Wavelength (nm),Absorbance (AU)
901.663021,0.978384
905.592173,0.985481
909.516909,0.977495
913.437229,0.983521
917.353134,0.981354
921.264622,0.987655
925.171696,0.988902
929.074353,0.985873
932.972595,0.983651
938.163382,0.987147
942.051321,0.981126
945.934844,0.980670
949.813951,0.980580
953.688643,0.980935
957.558919,0.982818
961.424779,0.985524
965.286223,0.986971
969.143252,0.989258
972.995866,0.995066
978.125814,0.999670
981.968124,1.002978
985.806019,1.007419
989.639497,1.009556
993.468560,1.009102
997.293207,1.011070
1001.113439,1.009384
1004.929255,1.007909
1008.740655,1.005298
1012.547640,1.005212
1016.350208,1.001474
1021.413431,0.999717
1025.205697,0.998452
1028.993547,0.996193
1032.776981,0.994582
1036.556000,0.992947
1040.330603,0.989348
1044.100790,0.988205
1047.866561,0.985280
1051.627917,0.985291
1055.384857,0.982077
1060.387242,0.981039
1064.133879,0.979415
1067.876100,0.977165
1071.613906,0.977732
1075.347296,0.975340
1079.076270,0.976152
1082.800829,0.976378
1086.520972,0.975341
1090.236699,0.975940
1093.948010,0.973975
1097.654906,0.975591
1102.590565,0.976194
1106.287158,0.975565
1109.979334,0.975385
1113.667096,0.974539
1117.350441,0.977637
1121.029371,0.979186
1124.703885,0.980091
1128.373984,0.982722
1132.039667,0.985941
1135.700934,0.990251
1140.575755,0.999049
1144.226718,1.006797
1147.873267,1.013854
1151.515399,1.023878
1155.153116,1.031562
1158.786417,1.041435
1162.415303,1.050726
1166.039773,1.059136
1169.659827,1.066812
1173.275465,1.074813
1176.886688,1.080374
1181.694783,1.090459
1185.295703,1.096133
1188.892206,1.103220
1192.484295,1.105607
1196.071967,1.110342
1199.655224,1.113894
1203.234065,1.116976
1206.808491,1.116318
1210.378500,1.115614
1213.944094,1.116502
1218.691351,1.114960
1222.246642,1.113696
1225.797517,1.108842
1229.343977,1.106065
1232.886021,1.103468
1236.423649,1.099188
1239.956861,1.097271
1243.485658,1.095496
1247.010039,1.094932
1250.530005,1.093208
1254.045554,1.093304
1258.726085,1.090770
1262.231332,1.089664
1265.732163,1.089057
1269.228578,1.087293
1272.720577,1.086721
1276.208161,1.086169
1279.691329,1.083246
1283.170082,1.082745
1286.644418,1.080768
1290.114340,1.079510
1294.734032,1.079811
1298.193650,1.078781
1301.648852,1.079152
1305.099639,1.080201
1308.546010,1.083779
1311.987965,1.085170
1315.425504,1.088005
1318.858628,1.093206
1322.287336,1.097539
1325.711628,1.103129
1329.131505,1.110321
1333.684472,1.121874
1337.094045,1.130895
1340.499203,1.141535
1343.899945,1.154364
1347.296272,1.165237
1350.688183,1.177350
1354.075678,1.190516
1357.458757,1.201546
1360.837421,1.212919
1364.211669,1.222795
1367.581501,1.232342
1372.067742,1.242078
1375.427272,1.251525
1378.782385,1.261272
1382.133083,1.270531
1385.479365,1.285029
1388.821231,1.300737
1392.158682,1.321957
1395.491717,1.348919
1398.820337,1.374832
1402.144540,1.407792
1406.569943,1.448810
1409.883843,1.478998
1413.193328,1.509686
1416.498397,1.535965
1419.799051,1.556218
1423.095289,1.576848
1426.387111,1.585829
1429.674517,1.600881
1432.957508,1.606831
1436.236083,1.611766
1439.510242,1.621711
1443.868919,1.619176
1447.132775,1.629368
1450.392216,1.625673
1453.647240,1.631868
1456.897849,1.635847
1460.144043,1.631976
1463.385821,1.635475
1466.623183,1.633804
1469.856129,1.634095
1473.084660,1.635783
1477.382498,1.637258
1480.600726,1.635853
1483.814538,1.637332
1487.023934,1.636270
1490.228914,1.635042
1493.429479,1.630336
1496.625628,1.637012
1499.817361,1.633170
1503.004679,1.629414
1506.187581,1.626213
1509.366067,1.625128
1513.597180,1.623971
1516.765363,1.626416
1519.929131,1.621325
1523.088482,1.626041
1526.243418,1.618348
1529.393939,1.623639
1532.540044,1.620396
1535.681733,1.620856
1538.819006,1.626525
1541.951864,1.620025
1546.122138,1.620907
1549.244693,1.618127
1552.362831,1.619024
1555.476554,1.621225
1558.585862,1.622582
1561.690753,1.624898
1564.791230,1.624076
1567.887290,1.624071
1570.978935,1.621409
1574.066163,1.624580
1577.148977,1.622110
1581.252526,1.630383
1584.325036,1.628657
1587.393130,1.622923
1590.456809,1.629226
1593.516072,1.624048
1596.570919,1.611353
1599.621351,1.617300
1602.667367,1.618731
1605.708967,1.606247
1608.746152,1.616219
1612.788862,1.615348
1615.815744,1.607087
1618.838209,1.601816
1621.856260,1.605183
1624.869894,1.605153
1627.879113,1.607432
1630.883915,1.592862
1633.884303,1.594379
1636.880274,1.595360
1639.871830,1.586442
1642.858971,1.583356
1646.834956,1.572700
1649.811793,1.576529
1652.784214,1.571855
1655.752220,1.555485
1658.715810,1.549693
1661.674984,1.532607
1664.629742,1.514088
1667.580085,1.504876
1670.526013,1.471492
1673.467524,1.463570
1677.382671,1.412735
1680.313879,1.401991
1683.240672,1.376818
1686.163049,1.358239
1689.081010,1.375131
1691.994556,1.376535
1694.903686,1.398768
1697.808400,1.402701
1700.708699,1.397064
