Wavelength (nm),Absorbance (AU)
901.663021,0.854910
905.592173,0.860709
909.516909,0.861897
913.437229,0.865734
917.353134,0.870983
921.264622,0.876167
925.171696,0.872098
929.074353,0.877054
932.972595,0.874422
938.163382,0.874344
942.051321,0.873023
945.934844,0.873707
949.813951,0.873040
953.688643,0.873830
957.558919,0.873570
961.424779,0.876722
965.286223,0.879875
969.143252,0.883748
972.995866,0.887606
978.125814,0.893684
981.968124,0.896251
985.806019,0.897748
989.639497,0.902885
993.468560,0.904224
997.293207,0.905046
1001.113439,0.903951
1004.929255,0.903193
1008.740655,0.902499
1012.547640,0.898592
1016.350208,0.897820
1021.413431,0.895622
1025.205697,0.894554
1028.993547,0.893603
1032.776981,0.889960
1036.556000,0.887808
1040.330603,0.887141
1044.100790,0.885580
1047.866561,0.883966
1051.627917,0.881681
1055.384857,0.881220
1060.387242,0.880369
1064.133879,0.878826
1067.876100,0.879245
1071.613906,0.877334
1075.347296,0.876985
1079.076270,0.876583
1082.800829,0.876618
1086.520972,0.876065
1090.236699,0.877056
1093.948010,0.877193
1097.654906,0.875041
1102.590565,0.876574
1106.287158,0.877139
1109.979334,0.877383
1113.667096,0.878324
1117.350441,0.877785
1121.029371,0.879230
1124.703885,0.881031
1128.373984,0.885175
1132.039667,0.887491
1135.700934,0.891507
1140.575755,0.898727
1144.226718,0.905699
1147.873267,0.912168
1151.515399,0.922500
1155.153116,0.931222
1158.786417,0.937534
1162.415303,0.946146
1166.039773,0.952607
1169.659827,0.960542
1173.275465,0.968712
1176.886688,0.972802
1181.694783,0.982421
1185.295703,0.987527
1188.892206,0.992052
1192.484295,0.994795
1196.071967,0.999036
1199.655224,1.002998
1203.234065,1.006374
1206.808491,1.005574
1210.378500,1.006604
1213.944094,1.005975
1218.691351,1.002907
1222.246642,1.001162
1225.797517,0.998009
1229.343977,0.995807
1232.886021,0.992619
1236.423649,0.990279
1239.956861,0.989285
1243.485658,0.987912
1247.010039,0.988319
1250.530005,0.987479
1254.045554,0.986697
1258.726085,0.984555
1262.231332,0.984104
1265.732163,0.983746
1269.228578,0.982849
1272.720577,0.982307
1276.208161,0.981578
1279.691329,0.980601
1283.170082,0.981044
1286.644418,0.979202
1290.114340,0.976572
1294.734032,0.977030
1298.193650,0.976116
1301.648852,0.978810
1305.099639,0.980623
1308.546010,0.981548
1311.987965,0.983871
1315.425504,0.987510
1318.858628,0.989485
1322.287336,0.994447
1325.711628,0.999177
1329.131505,1.006596
1333.684472,1.019798
1337.094045,1.028386
1340.499203,1.037990
1343.899945,1.047308
1347.296272,1.058779
1350.688183,1.069712
1354.075678,1.080170
1357.458757,1.090547
1360.837421,1.100885
1364.211669,1.110349
1367.581501,1.118479
1372.067742,1.128450
1375.427272,1.135238
1378.782385,1.144071
1382.133083,1.153085
1385.479365,1.166767
1388.821231,1.182584
1392.158682,1.203687
1395.491717,1.228935
1398.820337,1.257965
1402.144540,1.288503
1406.569943,1.329353
1409.883843,1.362186
1413.193328,1.392934
1416.498397,1.419937
1419.799051,1.444692
1423.095289,1.465250
1426.387111,1.476463
1429.674517,1.493165
1432.957508,1.503070
1436.236083,1.514241
1439.510242,1.520491
1443.868919,1.524367
1447.132775,1.526565
1450.392216,1.532502
1453.647240,1.531278
1456.897849,1.532778
1460.144043,1.533719
1463.385821,1.535058
1466.623183,1.538637
1469.856129,1.537938
1473.084660,1.540528
1477.382498,1.540184
1480.600726,1.537274
1483.814538,1.537527
1487.023934,1.535956
1490.228914,1.537406
1493.429479,1.533276
1496.625628,1.530563
1499.817361,1.529283
1503.004679,1.530256
1506.187581,1.531360
1509.366067,1.528585
1513.597180,1.527933
1516.765363,1.530004
1519.929131,1.522212
1523.088482,1.527498
1526.243418,1.523318
1529.393939,1.522515
1532.540044,1.525362
1535.681733,1.521242
1538.819006,1.526404
1541.951864,1.528159
1546.122138,1.528917
1549.244693,1.532713
1552.362831,1.533963
1555.476554,1.539128
1558.585862,1.540655
1561.690753,1.543244
1564.791230,1.542927
1567.887290,1.539330
1570.978935,1.543191
1574.066163,1.545535
1577.148977,1.543372
1581.252526,1.545569
1584.325036,1.550248
1587.393130,1.545584
1590.456809,1.549506
1593.516072,1.547417
1596.570919,1.548753
1599.621351,1.542941
1602.667367,1.540178
1605.708967,1.539111
1608.746152,1.540767
1612.788862,1.536799
1615.815744,1.539846
1618.838209,1.529582
1621.856260,1.527531
1624.869894,1.527483
1627.879113,1.525944
1630.883915,1.522861
1633.884303,1.509314
1636.880274,1.509677
1639.871830,1.512834
1642.858971,1.505959
1646.834956,1.496081
1649.811793,1.484777
1652.784214,1.483271
1655.752220,1.472353
1658.715810,1.465268
1661.674984,1.447246
1664.629742,1.426240
1667.580085,1.406526
1670.526013,1.363097
1673.467524,1.335265
1677.382671,1.277772
1680.313879,1.241909
1683.240672,1.224212
1686.163049,1.206431
1689.081010,1.188415
1691.994556,1.185396
1694.903686,1.187743
1697.808400,1.214409
1700.708699,1.220778
