Wavelength (nm),Reflectance (AU)
901.663021,0.081176
905.592173,0.080054
909.516909,0.079810
913.437229,0.078801
917.353134,0.077474
921.264622,0.077586
925.171696,0.078139
929.074353,0.077957
932.972595,0.078555
938.163382,0.078955
942.051321,0.079600
945.934844,0.080332
949.813951,0.080052
953.688643,0.080770
957.558919,0.080837
961.424779,0.080521
965.286223,0.080349
969.143252,0.080115
972.995866,0.079539
978.125814,0.078849
981.968124,0.078403
985.806019,0.078137
989.639497,0.077541
993.468560,0.077524
997.293207,0.077719
1001.113439,0.077772
1004.929255,0.078295
1008.740655,0.078974
1012.547640,0.079347
1016.350208,0.080120
1021.413431,0.080443
1025.205697,0.080747
1028.993547,0.081085
1032.776981,0.081995
1036.556000,0.082665
1040.330603,0.083059
1044.100790,0.083146
1047.866561,0.083991
1051.627917,0.084439
1055.384857,0.084423
1060.387242,0.084807
1064.133879,0.085655
1067.876100,0.085506
1071.613906,0.085971
1075.347296,0.086122
1079.076270,0.086608
1082.800829,0.086375
1086.520972,0.086948
1090.236699,0.086988
1093.948010,0.087198
1097.654906,0.087324
1102.590565,0.087150
1106.287158,0.087532
1109.979334,0.087293
1113.667096,0.087096
1117.350441,0.087016
1121.029371,0.086567
1124.703885,0.086578
1128.373984,0.086061
1132.039667,0.084838
1135.700934,0.084568
1140.575755,0.082419
1144.226718,0.080973
1147.873267,0.079404
1151.515399,0.077376
1155.153116,0.075647
1158.786417,0.073871
1162.415303,0.072411
1166.039773,0.070990
1169.659827,0.069755
1173.275465,0.068176
1176.886688,0.066954
1181.694783,0.065717
1185.295703,0.064429
1188.892206,0.063706
1192.484295,0.062963
1196.071967,0.062762
1199.655224,0.062252
1203.234065,0.062030
1206.808491,0.061838
1210.378500,0.061743
1213.944094,0.062200
1218.691351,0.062649
1222.246642,0.063051
1225.797517,0.063616
1229.343977,0.064073
1232.886021,0.064450
1236.423649,0.065040
1239.956861,0.065015
1243.485658,0.065775
1247.010039,0.065963
1250.530005,0.066506
1254.045554,0.066481
1258.726085,0.066870
1262.231332,0.067089
1265.732163,0.067118
1269.228578,0.067283
1272.720577,0.067443
1276.208161,0.067915
1279.691329,0.068438
1283.170082,0.068898
1286.644418,0.068856
1290.114340,0.069072
1294.734032,0.069168
1298.193650,0.069049
1301.648852,0.069033
1305.099639,0.068984
1308.546010,0.068486
1311.987965,0.068193
1315.425504,0.067768
1318.858628,0.066996
1322.287336,0.066335
1325.711628,0.065191
1329.131505,0.064140
1333.684472,0.062207
1337.094045,0.060622
1340.499203,0.059269
1343.899945,0.057470
1347.296272,0.056019
1350.688183,0.054392
1354.075678,0.053149
1357.458757,0.051550
1360.837421,0.050404
1364.211669,0.049427
1367.581501,0.048426
1372.067742,0.047015
1375.427272,0.046473
1378.782385,0.045432
1382.133083,0.044696
1385.479365,0.043307
1388.821231,0.042091
1392.158682,0.040564
1395.491717,0.038689
1398.820337,0.036987
1402.144540,0.035352
1406.569943,0.033174
1409.883843,0.032136
1413.193328,0.030965
1416.498397,0.030376
1419.799051,0.030080
1423.095289,0.029958
1426.387111,0.029872
1429.674517,0.029517
1432.957508,0.029555
1436.236083,0.029428
1439.510242,0.029580
1443.868919,0.029248
1447.132775,0.029281
1450.392216,0.029195
1453.647240,0.029104
1456.897849,0.029142
1460.144043,0.029272
1463.385821,0.028956
1466.623183,0.029171
1469.856129,0.029381
1473.084660,0.029366
1477.382498,0.029204
1480.600726,0.029313
1483.814538,0.029361
1487.023934,0.028900
1490.228914,0.029230
1493.429479,0.028893
1496.625628,0.028879
1499.817361,0.028940
1503.004679,0.029172
1506.187581,0.029202
1509.366067,0.029229
1513.597180,0.029393
1516.765363,0.029506
1519.929131,0.029547
1523.088482,0.029497
1526.243418,0.029131
1529.393939,0.029481
1532.540044,0.029064
1535.681733,0.029319
1538.819006,0.029213
1541.951864,0.028993
1546.122138,0.029061
1549.244693,0.029194
1552.362831,0.029634
1555.476554,0.029471
1558.585862,0.029276
1561.690753,0.029489
1564.791230,0.029850
1567.887290,0.029691
1570.978935,0.029777
1574.066163,0.029734
1577.148977,0.029571
1581.252526,0.029633
1584.325036,0.029489
1587.393130,0.029804
1590.456809,0.029414
1593.516072,0.029849
1596.570919,0.030033
1599.621351,0.030197
1602.667367,0.030389
1605.708967,0.030476
1608.746152,0.030251
1612.788862,0.030820
1615.815744,0.030870
1618.838209,0.030976
1621.856260,0.030752
1624.869894,0.030459
1627.879113,0.030980
1630.883915,0.030819
1633.884303,0.031242
1636.880274,0.031358
1639.871830,0.031414
1642.858971,0.031378
1646.834956,0.032090
1649.811793,0.032640
1652.784214,0.032420
1655.752220,0.033417
1658.715810,0.034346
1661.674984,0.035699
1664.629742,0.037832
1667.580085,0.041128
1670.526013,0.044172
1673.467524,0.048429
1677.382671,0.054002
1680.313879,0.058188
1683.240672,0.064693
1686.163049,0.066913
1689.081010,0.068423
1691.994556,0.072071
1694.903686,0.067789
1697.808400,0.068013
1700.708699,0.066236
