Wavelength (nm),Reflectance (AU)
901.663021,0.169418
905.592173,0.169715
909.516909,0.166862
913.437229,0.165905
917.353134,0.164301
921.264622,0.164679
925.171696,0.162772
929.074353,0.162366
932.972595,0.161540
938.163382,0.161109
942.051321,0.160736
945.934844,0.160436
949.813951,0.160062
953.688643,0.159090
957.558919,0.157878
961.424779,0.157406
965.286223,0.155958
969.143252,0.154628
972.995866,0.152375
978.125814,0.151034
981.968124,0.149697
985.806019,0.148412
989.639497,0.147319
993.468560,0.146657
997.293207,0.145439
1001.113439,0.145619
1004.929255,0.145478
1008.740655,0.145514
1012.547640,0.145377
1016.350208,0.145559
1021.413431,0.146175
1025.205697,0.146695
1028.993547,0.146669
1032.776981,0.147533
1036.556000,0.147873
1040.330603,0.148487
1044.100790,0.148861
1047.866561,0.149216
1051.627917,0.150393
1055.384857,0.150531
1060.387242,0.151910
1064.133879,0.152034
1067.876100,0.152681
1071.613906,0.152800
1075.347296,0.153971
1079.076270,0.154610
1082.800829,0.154897
1086.520972,0.155528
1090.236699,0.156192
1093.948010,0.156675
1097.654906,0.157092
1102.590565,0.157647
1106.287158,0.158232
1109.979334,0.158698
1113.667096,0.158824
1117.350441,0.159194
1121.029371,0.158831
1124.703885,0.159022
1128.373984,0.158688
1132.039667,0.158110
1135.700934,0.157248
1140.575755,0.155710
1144.226718,0.154060
1147.873267,0.152139
1151.515399,0.149976
1155.153116,0.147825
1158.786417,0.145339
1162.415303,0.142848
1166.039773,0.141163
1169.659827,0.139228
1173.275465,0.137118
1176.886688,0.135108
1181.694783,0.132348
1185.295703,0.130697
1188.892206,0.129512
1192.484295,0.128103
1196.071967,0.127834
1199.655224,0.127002
1203.234065,0.126312
1206.808491,0.125957
1210.378500,0.125810
1213.944094,0.125742
1218.691351,0.126209
1222.246642,0.126895
1225.797517,0.127688
1229.343977,0.128453
1232.886021,0.128940
1236.423649,0.129424
1239.956861,0.129398
1243.485658,0.129704
1247.010039,0.129718
1250.530005,0.129595
1254.045554,0.129760
1258.726085,0.129726
1262.231332,0.129768
1265.732163,0.129996
1269.228578,0.129910
1272.720577,0.130161
1276.208161,0.130142
1279.691329,0.130562
1283.170082,0.130845
1286.644418,0.131017
1290.114340,0.131265
1294.734032,0.131584
1298.193650,0.131714
1301.648852,0.131756
1305.099639,0.132020
1308.546010,0.131677
1311.987965,0.130969
1315.425504,0.130684
1318.858628,0.129624
1322.287336,0.128503
1325.711628,0.127406
1329.131505,0.125811
1333.684472,0.123298
1337.094045,0.121261
1340.499203,0.119149
1343.899945,0.116813
1347.296272,0.113987
1350.688183,0.111247
1354.075678,0.108539
1357.458757,0.106134
1360.837421,0.103679
1364.211669,0.101889
1367.581501,0.099967
1372.067742,0.098280
1375.427272,0.096752
1378.782385,0.095243
1382.133083,0.093134
1385.479365,0.090743
1388.821231,0.087709
1392.158682,0.084243
1395.491717,0.080318
1398.820337,0.075980
1402.144540,0.071124
1406.569943,0.064157
1409.883843,0.058735
1413.193328,0.053469
1416.498397,0.048232
1419.799051,0.043874
1423.095289,0.039922
1426.387111,0.036959
1429.674517,0.033991
1432.957508,0.031506
1436.236083,0.029643
1439.510242,0.028309
1443.868919,0.026521
1447.132775,0.026003
1450.392216,0.025118
1453.647240,0.024082
1456.897849,0.023758
1460.144043,0.023587
1463.385821,0.022886
1466.623183,0.022446
1469.856129,0.022108
1473.084660,0.022598
1477.382498,0.022202
1480.600726,0.022296
1483.814538,0.021983
1487.023934,0.022284
1490.228914,0.022587
1493.429479,0.022631
1496.625628,0.022564
1499.817361,0.022886
1503.004679,0.023068
1506.187581,0.023206
1509.366067,0.023650
1513.597180,0.024066
1516.765363,0.024115
1519.929131,0.024459
1523.088482,0.024465
1526.243418,0.024661
1529.393939,0.024613
1532.540044,0.024715
1535.681733,0.024664
1538.819006,0.025171
1541.951864,0.025080
1546.122138,0.025291
1549.244693,0.025051
1552.362831,0.025096
1555.476554,0.024704
1558.585862,0.025070
1561.690753,0.025097
1564.791230,0.024857
1567.887290,0.024702
1570.978935,0.024820
1574.066163,0.024655
1577.148977,0.024521
1581.252526,0.024897
1584.325036,0.024875
1587.393130,0.024937
1590.456809,0.025291
1593.516072,0.025414
1596.570919,0.025975
1599.621351,0.026025
1602.667367,0.026786
1605.708967,0.027077
1608.746152,0.027145
1612.788862,0.027705
1615.815744,0.028604
1618.838209,0.028845
1621.856260,0.028759
1624.869894,0.029330
1627.879113,0.029772
1630.883915,0.029915
1633.884303,0.030674
1636.880274,0.031099
1639.871830,0.031286
1642.858971,0.031169
1646.834956,0.032361
1649.811793,0.032302
1652.784214,0.033166
1655.752220,0.033701
1658.715810,0.034382
1661.674984,0.035816
1664.629742,0.037340
1667.580085,0.039081
1670.526013,0.041543
1673.467524,0.042672
1677.382671,0.046476
1680.313879,0.047356
1683.240672,0.048380
1686.163049,0.048626
1689.081010,0.046175
1691.994556,0.047103
1694.903686,0.044571
1697.808400,0.044554
1700.708699,0.042801
