Wavelength (nm),Reflectance (AU)
901.663021,0.121399
905.592173,0.123974
909.516909,0.122832
913.437229,0.123878
917.353134,0.123204
921.264622,0.121515
925.171696,0.123139
929.074353,0.123986
932.972595,0.124460
938.163382,0.126085
942.051321,0.126620
945.934844,0.127929
949.813951,0.128041
953.688643,0.128740
957.558919,0.128804
961.424779,0.128611
965.286223,0.127939
969.143252,0.127178
972.995866,0.126323
978.125814,0.125230
981.968124,0.124306
985.806019,0.123250
989.639497,0.122341
993.468560,0.122603
997.293207,0.122849
1001.113439,0.123668
1004.929255,0.124051
1008.740655,0.124663
1012.547640,0.125487
1016.350208,0.126386
1021.413431,0.126961
1025.205697,0.128314
1028.993547,0.128854
1032.776981,0.129212
1036.556000,0.130021
1040.330603,0.130794
1044.100790,0.131520
1047.866561,0.131865
1051.627917,0.131841
1055.384857,0.132777
1060.387242,0.133373
1064.133879,0.133426
1067.876100,0.133358
1071.613906,0.133895
1075.347296,0.134149
1079.076270,0.133942
1082.800829,0.134040
1086.520972,0.134159
1090.236699,0.134388
1093.948010,0.134279
1097.654906,0.134383
1102.590565,0.134333
1106.287158,0.134450
1109.979334,0.134035
1113.667096,0.133809
1117.350441,0.134079
1121.029371,0.133375
1124.703885,0.132774
1128.373984,0.131769
1132.039667,0.130455
1135.700934,0.128827
1140.575755,0.126756
1144.226718,0.124232
1147.873267,0.121522
1151.515399,0.118768
1155.153116,0.116105
1158.786417,0.113214
1162.415303,0.110223
1166.039773,0.107981
1169.659827,0.106016
1173.275465,0.103880
1176.886688,0.101784
1181.694783,0.099259
1185.295703,0.098144
1188.892206,0.096868
1192.484295,0.095443
1196.071967,0.094619
1199.655224,0.093910
1203.234065,0.093228
1206.808491,0.093244
1210.378500,0.093030
1213.944094,0.093412
1218.691351,0.094180
1222.246642,0.095342
1225.797517,0.095823
1229.343977,0.096524
1232.886021,0.097457
1236.423649,0.098059
1239.956861,0.098651
1243.485658,0.098756
1247.010039,0.099514
1250.530005,0.099641
1254.045554,0.100207
1258.726085,0.100262
1262.231332,0.100454
1265.732163,0.100854
1269.228578,0.100996
1272.720577,0.101344
1276.208161,0.101680
1279.691329,0.101842
1283.170082,0.102219
1286.644418,0.102904
1290.114340,0.102921
1294.734032,0.103146
1298.193650,0.103476
1301.648852,0.103075
1305.099639,0.103132
1308.546010,0.102674
1311.987965,0.101904
1315.425504,0.101063
1318.858628,0.100095
1322.287336,0.099005
1325.711628,0.097523
1329.131505,0.095450
1333.684472,0.092782
1337.094045,0.090620
1340.499203,0.088056
1343.899945,0.085181
1347.296272,0.082750
1350.688183,0.079804
1354.075678,0.077155
1357.458757,0.074977
1360.837421,0.072631
1364.211669,0.070888
1367.581501,0.068919
1372.067742,0.066961
1375.427272,0.065695
1378.782385,0.063903
1382.133083,0.062149
1385.479365,0.059549
1388.821231,0.056765
1392.158682,0.053440
1395.491717,0.049476
1398.820337,0.045590
1402.144540,0.041545
1406.569943,0.035981
1409.883843,0.032208
1413.193328,0.028815
1416.498397,0.026010
1419.799051,0.023776
1423.095289,0.021668
1426.387111,0.020478
1429.674517,0.019553
1432.957508,0.018772
1436.236083,0.018100
1439.510242,0.017733
1443.868919,0.017201
1447.132775,0.016919
1450.392216,0.016884
1453.647240,0.016682
1456.897849,0.016748
1460.144043,0.016512
1463.385821,0.016556
1466.623183,0.016505
1469.856129,0.016486
1473.084660,0.016465
1477.382498,0.016574
1480.600726,0.016873
1483.814538,0.016757
1487.023934,0.016710
1490.228914,0.017001
1493.429479,0.016946
1496.625628,0.016920
1499.817361,0.016994
1503.004679,0.017194
1506.187581,0.017363
1509.366067,0.017491
1513.597180,0.017555
1516.765363,0.017802
1519.929131,0.017777
1523.088482,0.018150
1526.243418,0.017968
1529.393939,0.018310
1532.540044,0.018239
1535.681733,0.018381
1538.819006,0.018328
1541.951864,0.018140
1546.122138,0.017830
1549.244693,0.018381
1552.362831,0.017866
1555.476554,0.018361
1558.585862,0.018541
1561.690753,0.018545
1564.791230,0.018530
1567.887290,0.018678
1570.978935,0.018608
1574.066163,0.018510
1577.148977,0.018742
1581.252526,0.018772
1584.325036,0.018776
1587.393130,0.018946
1590.456809,0.018861
1593.516072,0.019265
1596.570919,0.019519
1599.621351,0.019619
1602.667367,0.019909
1605.708967,0.020337
1608.746152,0.020155
1612.788862,0.020669
1615.815744,0.021099
1618.838209,0.021157
1621.856260,0.021650
1624.869894,0.021766
1627.879113,0.021966
1630.883915,0.022405
1633.884303,0.022428
1636.880274,0.022529
1639.871830,0.023087
1642.858971,0.023464
1646.834956,0.023318
1649.811793,0.024133
1652.784214,0.024722
1655.752220,0.024457
1658.715810,0.025345
1661.674984,0.027254
1664.629742,0.028008
1667.580085,0.029273
1670.526013,0.031378
1673.467524,0.032458
1677.382671,0.034937
1680.313879,0.037591
1683.240672,0.037710
1686.163049,0.038796
1689.081010,0.037023
1691.994556,0.037399
1694.903686,0.035829
1697.808400,0.035780
1700.708699,0.035017
