Wavelength (nm),Sample Signal (unitless)
901.663021,10698.000000
905.592173,11570.000000
909.516909,12550.000000
913.437229,13612.000000
917.353134,14700.000000
921.264622,16316.000000
925.171696,18275.000000
929.074353,20127.000000
932.972595,22047.000000
938.163382,24601.000000
942.051321,26225.000000
945.934844,27995.000000
949.813951,29924.000000
953.688643,31650.000000
957.558919,33221.000000
961.424779,34544.000000
965.286223,35764.000000
969.143252,36701.000000
972.995866,37396.000000
978.125814,38337.000000
981.968124,38557.000000
985.806019,39025.000000
989.639497,39320.000000
993.468560,39249.000000
997.293207,39042.000000
1001.113439,38963.000000
1004.929255,39075.000000
1008.740655,38871.000000
1012.547640,38757.000000
1016.350208,38827.000000
1021.413431,39035.000000
1025.205697,39141.000000
1028.993547,39190.000000
1032.776981,39685.000000
1036.556000,39927.000000
1040.330603,40482.000000
1044.100790,40803.000000
1047.866561,41085.000000
1051.627917,41833.000000
1055.384857,42042.000000
1060.387242,42614.000000
1064.133879,42773.000000
1067.876100,43242.000000
1071.613906,43527.000000
1075.347296,43584.000000
1079.076270,44109.000000
1082.800829,44547.000000
1086.520972,44743.000000
1090.236699,45024.000000
1093.948010,45191.000000
1097.654906,45287.000000
1102.590565,45708.000000
1106.287158,45939.000000
1109.979334,46035.000000
1113.667096,46056.000000
1117.350441,46161.000000
1121.029371,46192.000000
1124.703885,46062.000000
1128.373984,46119.000000
1132.039667,45984.000000
1135.700934,45717.000000
1140.575755,44958.000000
1144.226718,44425.000000
1147.873267,44013.000000
1151.515399,43446.000000
1155.153116,42838.000000
1158.786417,42282.000000
1162.415303,41763.000000
1166.039773,41659.000000
1169.659827,41305.000000
1173.275465,41317.000000
1176.886688,41023.000000
1181.694783,41083.000000
1185.295703,41338.000000
1188.892206,41505.000000
1192.484295,41509.000000
1196.071967,41924.000000
1199.655224,42346.000000
1203.234065,42641.000000
1206.808491,43217.000000
1210.378500,43983.000000
1213.944094,44589.000000
1218.691351,45699.000000
1222.246642,46540.000000
1225.797517,47123.000000
1229.343977,48496.000000
1232.886021,49248.000000
1236.423649,50241.000000
1239.956861,51131.000000
1243.485658,51827.000000
1247.010039,52590.000000
1250.530005,53462.000000
1254.045554,54096.000000
1258.726085,54908.000000
1262.231332,55292.000000
1265.732163,56172.000000
1269.228578,56706.000000
1272.720577,57438.000000
1276.208161,58036.000000
1279.691329,58580.000000
1283.170082,59458.000000
1286.644418,59834.000000
1290.114340,60397.000000
1294.734032,60943.000000
1298.193650,61252.000000
1301.648852,61446.000000
1305.099639,61671.000000
1308.546010,61479.000000
1311.987965,61329.000000
1315.425504,61078.000000
1318.858628,60772.000000
1322.287336,60122.000000
1325.711628,59737.000000
1329.131505,58738.000000
1333.684472,57545.000000
1337.094045,56687.000000
1340.499203,55909.000000
1343.899945,54705.000000
1347.296272,53412.000000
1350.688183,52507.000000
1354.075678,51365.000000
1357.458757,50286.000000
1360.837421,49361.000000
1364.211669,48820.000000
1367.581501,47997.000000
1372.067742,47192.000000
1375.427272,46534.000000
1378.782385,45562.000000
1382.133083,44618.000000
1385.479365,43496.000000
1388.821231,42524.000000
1392.158682,41054.000000
1395.491717,40350.000000
1398.820337,39388.000000
1402.144540,38474.000000
1406.569943,37506.000000
1409.883843,36697.000000
1413.193328,35969.000000
1416.498397,35452.000000
1419.799051,35072.000000
1423.095289,34316.000000
1426.387111,34126.000000
1429.674517,33679.000000
1432.957508,33482.000000
1436.236083,33164.000000
1439.510242,33076.000000
1443.868919,32982.000000
1447.132775,32960.000000
1450.392216,32715.000000
1453.647240,32647.000000
1456.897849,32355.000000
1460.144043,32401.000000
1463.385821,32256.000000
1466.623183,32182.000000
1469.856129,32073.000000
1473.084660,31878.000000
1477.382498,31812.000000
1480.600726,31421.000000
1483.814538,31364.000000
1487.023934,31109.000000
1490.228914,31037.000000
1493.429479,30885.000000
1496.625628,30636.000000
1499.817361,30526.000000
1503.004679,30586.000000
1506.187581,30331.000000
1509.366067,30151.000000
1513.597180,29906.000000
1516.765363,29502.000000
1519.929131,29432.000000
1523.088482,28900.000000
1526.243418,29014.000000
1529.393939,28725.000000
1532.540044,28328.000000
1535.681733,27699.000000
1538.819006,27858.000000
1541.951864,27398.000000
1546.122138,26882.000000
1549.244693,26631.000000
1552.362831,26119.000000
1555.476554,25651.000000
1558.585862,25240.000000
1561.690753,24973.000000
1564.791230,24497.000000
1567.887290,24045.000000
1570.978935,23566.000000
1574.066163,23231.000000
1577.148977,22815.000000
1581.252526,22298.000000
1584.325036,21809.000000
1587.393130,21501.000000
1590.456809,21227.000000
1593.516072,20734.000000
1596.570919,20233.000000
1599.621351,19883.000000
1602.667367,19536.000000
1605.708967,19351.000000
1608.746152,18784.000000
1612.788862,18468.000000
1615.815744,18159.000000
1618.838209,17636.000000
1621.856260,17312.000000
1624.869894,16911.000000
1627.879113,16537.000000
1630.883915,16148.000000
1633.884303,15838.000000
1636.880274,15475.000000
1639.871830,15130.000000
1642.858971,14610.000000
1646.834956,14228.000000
1649.811793,13851.000000
1652.784214,13355.000000
1655.752220,13093.000000
1658.715810,12635.000000
1661.674984,12360.000000
1664.629742,11902.000000
1667.580085,11497.000000
1670.526013,11008.000000
1673.467524,10479.000000
1677.382671,9573.000000
1680.313879,8862.000000
1683.240672,7739.000000
1686.163049,6827.000000
1689.081010,5913.000000
1691.994556,5054.000000
1694.903686,4380.000000
1697.808400,3708.000000
1700.708699,3161.000000
