Wavelength (nm),Reflectance (AU)
901.663021,0.125927
905.592173,0.124534
909.516909,0.125379
913.437229,0.124118
917.353134,0.123755
921.264622,0.123094
925.171696,0.122305
929.074353,0.123675
932.972595,0.124154
938.163382,0.124589
942.051321,0.124646
945.934844,0.125075
949.813951,0.124983
953.688643,0.124918
957.558919,0.124979
961.424779,0.124605
965.286223,0.123640
969.143252,0.122549
972.995866,0.120823
978.125814,0.119834
981.968124,0.118495
985.806019,0.117823
989.639497,0.116742
993.468560,0.116204
997.293207,0.116115
1001.113439,0.116902
1004.929255,0.117043
1008.740655,0.117505
1012.547640,0.117943
1016.350208,0.118352
1021.413431,0.119308
1025.205697,0.120269
1028.993547,0.120739
1032.776981,0.121093
1036.556000,0.121795
1040.330603,0.122962
1044.100790,0.123032
1047.866561,0.123543
1051.627917,0.124396
1055.384857,0.124318
1060.387242,0.124682
1064.133879,0.125480
1067.876100,0.125302
1071.613906,0.125756
1075.347296,0.126190
1079.076270,0.126232
1082.800829,0.126384
1086.520972,0.126148
1090.236699,0.126120
1093.948010,0.126379
1097.654906,0.126491
1102.590565,0.126781
1106.287158,0.126497
1109.979334,0.126659
1113.667096,0.126130
1117.350441,0.125933
1121.029371,0.125422
1124.703885,0.124939
1128.373984,0.124127
1132.039667,0.123114
1135.700934,0.121724
1140.575755,0.119206
1144.226718,0.117011
1147.873267,0.114530
1151.515399,0.112172
1155.153116,0.108994
1158.786417,0.106780
1162.415303,0.104136
1166.039773,0.102215
1169.659827,0.099828
1173.275465,0.097592
1176.886688,0.095748
1181.694783,0.093846
1185.295703,0.092757
1188.892206,0.091461
1192.484295,0.090177
1196.071967,0.088740
1199.655224,0.088358
1203.234065,0.087987
1206.808491,0.087581
1210.378500,0.086513
1213.944094,0.087777
1218.691351,0.088575
1222.246642,0.089441
1225.797517,0.090070
1229.343977,0.090972
1232.886021,0.091294
1236.423649,0.091866
1239.956861,0.092116
1243.485658,0.092670
1247.010039,0.092633
1250.530005,0.093168
1254.045554,0.093471
1258.726085,0.093985
1262.231332,0.093907
1265.732163,0.094075
1269.228578,0.094261
1272.720577,0.094551
1276.208161,0.094785
1279.691329,0.095068
1283.170082,0.095599
1286.644418,0.095899
1290.114340,0.096298
1294.734032,0.096543
1298.193650,0.096451
1301.648852,0.096315
1305.099639,0.095762
1308.546010,0.095383
1311.987965,0.094790
1315.425504,0.094138
1318.858628,0.093016
1322.287336,0.092038
1325.711628,0.090807
1329.131505,0.088931
1333.684472,0.086272
1337.094045,0.084327
1340.499203,0.081977
1343.899945,0.079766
1347.296272,0.077306
1350.688183,0.074531
1354.075678,0.072178
1357.458757,0.070296
1360.837421,0.068369
1364.211669,0.066677
1367.581501,0.065193
1372.067742,0.063649
1375.427272,0.062486
1378.782385,0.060446
1382.133083,0.059149
1385.479365,0.056834
1388.821231,0.054536
1392.158682,0.051607
1395.491717,0.048265
1398.820337,0.044879
1402.144540,0.041360
1406.569943,0.037109
1409.883843,0.034088
1413.193328,0.031423
1416.498397,0.029429
1419.799051,0.027657
1423.095289,0.026426
1426.387111,0.025721
1429.674517,0.024821
1432.957508,0.024313
1436.236083,0.023626
1439.510242,0.023515
1443.868919,0.023096
1447.132775,0.023328
1450.392216,0.023079
1453.647240,0.022582
1456.897849,0.022711
1460.144043,0.022761
1463.385821,0.022501
1466.623183,0.022566
1469.856129,0.022469
1473.084660,0.022490
1477.382498,0.022410
1480.600726,0.022340
1483.814538,0.022505
1487.023934,0.022477
1490.228914,0.022571
1493.429479,0.022706
1496.625628,0.022894
1499.817361,0.022884
1503.004679,0.023169
1506.187581,0.022748
1509.366067,0.023274
1513.597180,0.023292
1516.765363,0.023178
1519.929131,0.023204
1523.088482,0.023284
1526.243418,0.023091
1529.393939,0.023208
1532.540044,0.023213
1535.681733,0.023169
1538.819006,0.023517
1541.951864,0.023575
1546.122138,0.023418
1549.244693,0.023789
1552.362831,0.023428
1555.476554,0.023385
1558.585862,0.023513
1561.690753,0.023428
1564.791230,0.023788
1567.887290,0.023448
1570.978935,0.023545
1574.066163,0.023291
1577.148977,0.023336
1581.252526,0.023837
1584.325036,0.023486
1587.393130,0.024123
1590.456809,0.023738
1593.516072,0.023990
1596.570919,0.024071
1599.621351,0.024013
1602.667367,0.024241
1605.708967,0.024618
1608.746152,0.024075
1612.788862,0.024717
1615.815744,0.025288
1618.838209,0.025014
1621.856260,0.025254
1624.869894,0.025324
1627.879113,0.025159
1630.883915,0.025118
1633.884303,0.025511
1636.880274,0.026188
1639.871830,0.026034
1642.858971,0.026026
1646.834956,0.026313
1649.811793,0.027194
1652.784214,0.027765
1655.752220,0.027774
1658.715810,0.029239
1661.674984,0.029461
1664.629742,0.030650
1667.580085,0.032419
1670.526013,0.035669
1673.467524,0.036785
1677.382671,0.040113
1680.313879,0.043176
1683.240672,0.043373
1686.163049,0.042875
1689.081010,0.042585
1691.994556,0.040392
1694.903686,0.042749
1697.808400,0.043750
1700.708699,0.041266
