Wavelength (nm),Reflectance (AU)
901.663021,0.117482
905.592173,0.116971
909.516909,0.116168
913.437229,0.115970
917.353134,0.114786
921.264622,0.115578
925.171696,0.115853
929.074353,0.115625
932.972595,0.115984
938.163382,0.116388
942.051321,0.117457
945.934844,0.117564
949.813951,0.117375
953.688643,0.117467
957.558919,0.117363
961.424779,0.116965
965.286223,0.116242
969.143252,0.115276
972.995866,0.113661
978.125814,0.112443
981.968124,0.111242
985.806019,0.110558
989.639497,0.109497
993.468560,0.109330
997.293207,0.109083
1001.113439,0.109726
1004.929255,0.109625
1008.740655,0.109861
1012.547640,0.110476
1016.350208,0.110638
1021.413431,0.111118
1025.205697,0.111958
1028.993547,0.112014
1032.776981,0.112912
1036.556000,0.113477
1040.330603,0.113891
1044.100790,0.114382
1047.866561,0.114393
1051.627917,0.115127
1055.384857,0.115088
1060.387242,0.115948
1064.133879,0.115753
1067.876100,0.115977
1071.613906,0.116263
1075.347296,0.116341
1079.076270,0.116448
1082.800829,0.116628
1086.520972,0.116426
1090.236699,0.116545
1093.948010,0.116858
1097.654906,0.116271
1102.590565,0.116148
1106.287158,0.116925
1109.979334,0.116355
1113.667096,0.116490
1117.350441,0.116461
1121.029371,0.116186
1124.703885,0.115295
1128.373984,0.114242
1132.039667,0.113306
1135.700934,0.112307
1140.575755,0.110106
1144.226718,0.107822
1147.873267,0.106226
1151.515399,0.103660
1155.153116,0.101288
1158.786417,0.098259
1162.415303,0.096453
1166.039773,0.095037
1169.659827,0.092658
1173.275465,0.091185
1176.886688,0.089948
1181.694783,0.087733
1185.295703,0.086103
1188.892206,0.085128
1192.484295,0.084188
1196.071967,0.083410
1199.655224,0.082694
1203.234065,0.082461
1206.808491,0.082156
1210.378500,0.082291
1213.944094,0.082091
1218.691351,0.082746
1222.246642,0.083419
1225.797517,0.084104
1229.343977,0.084658
1232.886021,0.085130
1236.423649,0.085760
1239.956861,0.086217
1243.485658,0.086273
1247.010039,0.086555
1250.530005,0.086916
1254.045554,0.087067
1258.726085,0.087426
1262.231332,0.087735
1265.732163,0.087665
1269.228578,0.087770
1272.720577,0.088088
1276.208161,0.088546
1279.691329,0.089049
1283.170082,0.088968
1286.644418,0.089781
1290.114340,0.089958
1294.734032,0.089789
1298.193650,0.089841
1301.648852,0.089727
1305.099639,0.089587
1308.546010,0.089271
1311.987965,0.088916
1315.425504,0.088146
1318.858628,0.087400
1322.287336,0.086536
1325.711628,0.085438
1329.131505,0.083883
1333.684472,0.081571
1337.094045,0.079940
1340.499203,0.078064
1343.899945,0.075906
1347.296272,0.074165
1350.688183,0.072080
1354.075678,0.070384
1357.458757,0.068681
1360.837421,0.066752
1364.211669,0.065392
1367.581501,0.064402
1372.067742,0.062867
1375.427272,0.062120
1378.782385,0.061078
1382.133083,0.059727
1385.479365,0.058169
1388.821231,0.056192
1392.158682,0.054289
1395.491717,0.052131
1398.820337,0.049498
1402.144540,0.047063
1406.569943,0.043790
1409.883843,0.041673
1413.193328,0.039828
1416.498397,0.038482
1419.799051,0.037279
1423.095289,0.036210
1426.387111,0.034995
1429.674517,0.034607
1432.957508,0.034114
1436.236083,0.033573
1439.510242,0.033066
1443.868919,0.032810
1447.132775,0.032609
1450.392216,0.032227
1453.647240,0.032242
1456.897849,0.032042
1460.144043,0.032021
1463.385821,0.031916
1466.623183,0.031631
1469.856129,0.031570
1473.084660,0.031578
1477.382498,0.031158
1480.600726,0.031100
1483.814538,0.031088
1487.023934,0.031223
1490.228914,0.031385
1493.429479,0.031463
1496.625628,0.031266
1499.817361,0.031458
1503.004679,0.031631
1506.187581,0.031666
1509.366067,0.031624
1513.597180,0.031932
1516.765363,0.031598
1519.929131,0.031827
1523.088482,0.031984
1526.243418,0.031632
1529.393939,0.031920
1532.540044,0.031982
1535.681733,0.032272
1538.819006,0.031990
1541.951864,0.032038
1546.122138,0.032042
1549.244693,0.031946
1552.362831,0.031871
1555.476554,0.031696
1558.585862,0.031783
1561.690753,0.031653
1564.791230,0.031917
1567.887290,0.031762
1570.978935,0.031453
1574.066163,0.031843
1577.148977,0.031324
1581.252526,0.031795
1584.325036,0.031614
1587.393130,0.032019
1590.456809,0.032224
1593.516072,0.031874
1596.570919,0.032110
1599.621351,0.032219
1602.667367,0.032170
1605.708967,0.032547
1608.746152,0.032533
1612.788862,0.033012
1615.815744,0.032698
1618.838209,0.033064
1621.856260,0.033065
1624.869894,0.033244
1627.879113,0.033333
1630.883915,0.032889
1633.884303,0.033023
1636.880274,0.033652
1639.871830,0.033453
1642.858971,0.033763
1646.834956,0.034102
1649.811793,0.034036
1652.784214,0.034642
1655.752220,0.034554
1658.715810,0.035850
1661.674984,0.035657
1664.629742,0.037677
1667.580085,0.040029
1670.526013,0.042738
1673.467524,0.045557
1677.382671,0.048955
1680.313879,0.049621
1683.240672,0.050450
1686.163049,0.051776
1689.081010,0.048972
1691.994556,0.050113
1694.903686,0.048318
1697.808400,0.052334
1700.708699,0.047057
