Wavelength (nm),Sample Signal (unitless)
901.663021,8884.000000
905.592173,9722.000000
909.516909,10512.000000
913.437229,11406.000000
917.353134,12408.000000
921.264622,13616.000000
925.171696,15059.000000
929.074353,16886.000000
932.972595,18602.000000
938.163382,20640.000000
942.051321,22083.000000
945.934844,23679.000000
949.813951,25119.000000
953.688643,26451.000000
957.558919,27710.000000
961.424779,28749.000000
965.286223,29513.000000
969.143252,30259.000000
972.995866,30710.000000
978.125814,31221.000000
981.968124,31490.000000
985.806019,31841.000000
989.639497,31836.000000
993.468560,31806.000000
997.293207,31572.000000
1001.113439,31612.000000
1004.929255,31713.000000
1008.740655,31550.000000
1012.547640,31689.000000
1016.350208,31661.000000
1021.413431,32081.000000
1025.205697,32337.000000
1028.993547,32378.000000
1032.776981,32624.000000
1036.556000,32955.000000
1040.330603,33356.000000
1044.100790,33837.000000
1047.866561,34033.000000
1051.627917,34259.000000
1055.384857,34730.000000
1060.387242,34946.000000
1064.133879,35387.000000
1067.876100,35647.000000
1071.613906,35995.000000
1075.347296,36078.000000
1079.076270,36419.000000
1082.800829,36681.000000
1086.520972,36898.000000
1090.236699,37006.000000
1093.948010,37242.000000
1097.654906,37624.000000
1102.590565,37893.000000
1106.287158,38019.000000
1109.979334,38122.000000
1113.667096,38065.000000
1117.350441,38006.000000
1121.029371,38204.000000
1124.703885,38388.000000
1128.373984,38031.000000
1132.039667,37854.000000
1135.700934,37615.000000
1140.575755,37121.000000
1144.226718,36660.000000
1147.873267,36260.000000
1151.515399,35560.000000
1155.153116,34917.000000
1158.786417,34590.000000
1162.415303,34078.000000
1166.039773,33592.000000
1169.659827,33283.000000
1173.275465,33012.000000
1176.886688,33067.000000
1181.694783,32721.000000
1185.295703,32831.000000
1188.892206,32747.000000
1192.484295,32836.000000
1196.071967,33204.000000
1199.655224,33322.000000
1203.234065,33541.000000
1206.808491,34113.000000
1210.378500,34292.000000
1213.944094,35217.000000
1218.691351,36027.000000
1222.246642,36972.000000
1225.797517,37673.000000
1229.343977,38503.000000
1232.886021,39360.000000
1236.423649,39905.000000
1239.956861,40481.000000
1243.485658,41228.000000
1247.010039,41978.000000
1250.530005,42341.000000
1254.045554,42939.000000
1258.726085,43620.000000
1262.231332,44144.000000
1265.732163,44597.000000
1269.228578,45104.000000
1272.720577,45777.000000
1276.208161,46234.000000
1279.691329,46756.000000
1283.170082,47475.000000
1286.644418,47780.000000
1290.114340,48177.000000
1294.734032,48659.000000
1298.193650,48594.000000
1301.648852,48802.000000
1305.099639,48635.000000
1308.546010,48728.000000
1311.987965,48438.000000
1315.425504,48354.000000
1318.858628,47735.000000
1322.287336,47116.000000
1325.711628,46300.000000
1329.131505,45452.000000
1333.684472,44104.000000
1337.094045,42949.000000
1340.499203,41801.000000
1343.899945,40596.000000
1347.296272,39285.000000
1350.688183,38025.000000
1354.075678,36718.000000
1357.458757,35587.000000
1360.837421,34861.000000
1364.211669,33901.000000
1367.581501,33233.000000
1372.067742,32181.000000
1375.427272,31196.000000
1378.782385,30194.000000
1382.133083,29241.000000
1385.479365,27849.000000
1388.821231,26551.000000
1392.158682,25004.000000
1395.491717,23528.000000
1398.820337,22094.000000
1402.144540,20793.000000
1406.569943,19146.000000
1409.883843,18258.000000
1413.193328,17409.000000
1416.498397,16711.000000
1419.799051,16166.000000
1423.095289,15960.000000
1426.387111,15572.000000
1429.674517,15528.000000
1432.957508,15224.000000
1436.236083,15158.000000
1439.510242,15127.000000
1443.868919,15137.000000
1447.132775,15115.000000
1450.392216,15224.000000
1453.647240,15160.000000
1456.897849,15098.000000
1460.144043,14894.000000
1463.385821,14906.000000
1466.623183,14794.000000
1469.856129,14943.000000
1473.084660,14821.000000
1477.382498,14681.000000
1480.600726,14698.000000
1483.814538,14507.000000
1487.023934,14758.000000
1490.228914,14412.000000
1493.429479,14517.000000
1496.625628,14293.000000
1499.817361,14277.000000
1503.004679,14190.000000
1506.187581,14072.000000
1509.366067,14005.000000
1513.597180,13809.000000
1516.765363,13693.000000
1519.929131,13475.000000
1523.088482,13397.000000
1526.243418,13302.000000
1529.393939,13307.000000
1532.540044,13229.000000
1535.681733,12870.000000
1538.819006,12780.000000
1541.951864,12682.000000
1546.122138,12443.000000
1549.244693,12301.000000
1552.362831,11915.000000
1555.476554,11851.000000
1558.585862,11585.000000
1561.690753,11275.000000
1564.791230,11137.000000
1567.887290,11038.000000
1570.978935,10850.000000
1574.066163,10658.000000
1577.148977,10577.000000
1581.252526,10090.000000
1584.325036,10091.000000
1587.393130,9901.000000
1590.456809,9587.000000
1593.516072,9366.000000
1596.570919,9281.000000
1599.621351,9284.000000
1602.667367,9040.000000
1605.708967,8867.000000
1608.746152,8526.000000
1612.788862,8384.000000
1615.815744,8230.000000
1618.838209,8031.000000
1621.856260,7980.000000
1624.869894,7845.000000
1627.879113,7517.000000
1630.883915,7391.000000
1633.884303,7282.000000
1636.880274,6973.000000
1639.871830,6944.000000
1642.858971,6757.000000
1646.834956,6437.000000
1649.811793,6236.000000
1652.784214,6167.000000
1655.752220,6065.000000
1658.715810,5813.000000
1661.674984,5696.000000
1664.629742,5390.000000
1667.580085,5166.000000
1670.526013,4847.000000
1673.467524,4602.000000
1677.382671,4273.000000
1680.313879,3751.000000
1683.240672,3324.000000
1686.163049,2999.000000
1689.081010,2456.000000
1691.994556,2154.000000
1694.903686,1803.000000
1697.808400,1615.000000
1700.708699,1361.000000
