Wavelength (nm),Absorbance (AU)
901.663021,0.922301
905.592173,0.924942
909.516909,0.922771
913.437229,0.925437
917.353134,0.933365
921.264622,0.937582
925.171696,0.937914
929.074353,0.938774
932.972595,0.937589
938.163382,0.937443
942.051321,0.938486
945.934844,0.937838
949.813951,0.938375
953.688643,0.941086
957.558919,0.942381
961.424779,0.942320
965.286223,0.946498
969.143252,0.949209
972.995866,0.951282
978.125814,0.956781
981.968124,0.962319
985.806019,0.963116
989.639497,0.965025
993.468560,0.966555
997.293207,0.968497
1001.113439,0.969787
1004.929255,0.967977
1008.740655,0.967994
1012.547640,0.966860
1016.350208,0.965624
1021.413431,0.964876
1025.205697,0.962455
1028.993547,0.960349
1032.776981,0.958529
1036.556000,0.956686
1040.330603,0.955357
1044.100790,0.955298
1047.866561,0.954248
1051.627917,0.951314
1055.384857,0.949505
1060.387242,0.948075
1064.133879,0.947010
1067.876100,0.944280
1071.613906,0.944753
1075.347296,0.942204
1079.076270,0.941587
1082.800829,0.941176
1086.520972,0.940299
1090.236699,0.938796
1093.948010,0.937509
1097.654906,0.937130
1102.590565,0.937540
1106.287158,0.937365
1109.979334,0.937235
1113.667096,0.936052
1117.350441,0.937419
1121.029371,0.938483
1124.703885,0.940626
1128.373984,0.941883
1132.039667,0.945427
1135.700934,0.947659
1140.575755,0.954630
1144.226718,0.959760
1147.873267,0.965954
1151.515399,0.973820
1155.153116,0.980583
1158.786417,0.986920
1162.415303,0.990683
1166.039773,0.997478
1169.659827,1.003092
1173.275465,1.009171
1176.886688,1.013722
1181.694783,1.019717
1185.295703,1.023407
1188.892206,1.026329
1192.484295,1.030208
1196.071967,1.030986
1199.655224,1.034737
1203.234065,1.037111
1206.808491,1.037477
1210.378500,1.039473
1213.944094,1.038480
1218.691351,1.037809
1222.246642,1.035029
1225.797517,1.031684
1229.343977,1.031482
1232.886021,1.028899
1236.423649,1.028768
1239.956861,1.028202
1243.485658,1.028596
1247.010039,1.025819
1250.530005,1.025925
1254.045554,1.025383
1258.726085,1.025222
1262.231332,1.024729
1265.732163,1.024559
1269.228578,1.023990
1272.720577,1.022624
1276.208161,1.021396
1279.691329,1.021615
1283.170082,1.021596
1286.644418,1.019755
1290.114340,1.018179
1294.734032,1.019038
1298.193650,1.019168
1301.648852,1.019495
1305.099639,1.020616
1308.546010,1.021407
1311.987965,1.024017
1315.425504,1.026429
1318.858628,1.029265
1322.287336,1.033579
1325.711628,1.037639
1329.131505,1.041952
1333.684472,1.051012
1337.094045,1.057512
1340.499203,1.065162
1343.899945,1.073211
1347.296272,1.083293
1350.688183,1.091045
1354.075678,1.100169
1357.458757,1.107727
1360.837421,1.116065
1364.211669,1.122016
1367.581501,1.126862
1372.067742,1.134531
1375.427272,1.139156
1378.782385,1.146190
1382.133083,1.154420
1385.479365,1.163907
1388.821231,1.175552
1392.158682,1.189198
1395.491717,1.205264
1398.820337,1.222544
1402.144540,1.243738
1406.569943,1.271575
1409.883843,1.295348
1413.193328,1.314526
1416.498397,1.334980
1419.799051,1.352241
1423.095289,1.366469
1426.387111,1.380222
1429.674517,1.391825
1432.957508,1.400943
1436.236083,1.407488
1439.510242,1.414358
1443.868919,1.414478
1447.132775,1.422101
1450.392216,1.422669
1453.647240,1.421802
1456.897849,1.425348
1460.144043,1.428431
1463.385821,1.426022
1466.623183,1.428462
1469.856129,1.426470
1473.084660,1.428454
1477.382498,1.426562
1480.600726,1.427944
1483.814538,1.427198
1487.023934,1.429346
1490.228914,1.425992
1493.429479,1.423522
1496.625628,1.422498
1499.817361,1.421635
1503.004679,1.418113
1506.187581,1.422130
1509.366067,1.416518
1513.597180,1.413419
1516.765363,1.415125
1519.929131,1.412501
1523.088482,1.412721
1526.243418,1.412404
1529.393939,1.411778
1532.540044,1.413452
1535.681733,1.410624
1538.819006,1.411147
1541.951864,1.415360
1546.122138,1.410419
1549.244693,1.412909
1552.362831,1.410930
1555.476554,1.416605
1558.585862,1.416361
1561.690753,1.417058
1564.791230,1.418840
1567.887290,1.414321
1570.978935,1.418375
1574.066163,1.418137
1577.148977,1.416321
1581.252526,1.419087
1584.325036,1.418066
1587.393130,1.419577
1590.456809,1.420584
1593.516072,1.418779
1596.570919,1.417192
1599.621351,1.416792
1602.667367,1.413933
1605.708967,1.415373
1608.746152,1.417755
1612.788862,1.414303
1615.815744,1.409687
1618.838209,1.409168
1621.856260,1.409071
1624.869894,1.408444
1627.879113,1.406235
1630.883915,1.402164
1633.884303,1.402083
1636.880274,1.402076
1639.871830,1.397463
1642.858971,1.389677
1646.834956,1.392678
1649.811793,1.394386
1652.784214,1.385849
1655.752220,1.381343
1658.715810,1.365453
1661.674984,1.356412
1664.629742,1.343197
1667.580085,1.315701
1670.526013,1.279424
1673.467524,1.252064
1677.382671,1.202117
1680.313879,1.189613
1683.240672,1.173086
1686.163049,1.163927
1689.081010,1.165381
1691.994556,1.170908
1694.903686,1.172135
1697.808400,1.171809
1700.708699,1.182989
