Wavelength (nm),Absorbance (AU)
901.663021,0.974890
905.592173,0.971680
909.516909,0.978384
913.437229,0.979554
917.353134,0.982583
921.264622,0.976563
925.171696,0.981746
929.074353,0.979306
932.972595,0.976703
938.163382,0.976562
942.051321,0.972967
945.934844,0.972334
949.813951,0.971695
953.688643,0.969800
957.558919,0.971041
961.424779,0.971714
965.286223,0.973850
969.143252,0.976008
972.995866,0.979794
978.125814,0.982473
981.968124,0.988177
985.806019,0.989376
989.639497,0.991806
993.468560,0.995637
997.293207,0.993932
1001.113439,0.991044
1004.929255,0.992092
1008.740655,0.989370
1012.547640,0.986082
1016.350208,0.983949
1021.413431,0.980634
1025.205697,0.980476
1028.993547,0.977786
1032.776981,0.974512
1036.556000,0.974886
1040.330603,0.970769
1044.100790,0.968255
1047.866561,0.967853
1051.627917,0.967007
1055.384857,0.965775
1060.387242,0.964143
1064.133879,0.962164
1067.876100,0.962373
1071.613906,0.961833
1075.347296,0.958818
1079.076270,0.961247
1082.800829,0.960558
1086.520972,0.959373
1090.236699,0.959667
1093.948010,0.960442
1097.654906,0.958894
1102.590565,0.958720
1106.287158,0.958905
1109.979334,0.959629
1113.667096,0.960714
1117.350441,0.959518
1121.029371,0.961336
1124.703885,0.962487
1128.373984,0.966060
1132.039667,0.969967
1135.700934,0.972616
1140.575755,0.980906
1144.226718,0.986649
1147.873267,0.993787
1151.515399,1.004180
1155.153116,1.013242
1158.786417,1.022221
1162.415303,1.031125
1166.039773,1.040242
1169.659827,1.046855
1173.275465,1.052122
1176.886688,1.058330
1181.694783,1.069100
1185.295703,1.075914
1188.892206,1.080349
1192.484295,1.084436
1196.071967,1.086565
1199.655224,1.091890
1203.234065,1.093415
1206.808491,1.095693
1210.378500,1.095825
1213.944094,1.093556
1218.691351,1.090822
1222.246642,1.085705
1225.797517,1.083290
1229.343977,1.079967
1232.886021,1.079518
1236.423649,1.076133
1239.956861,1.075125
1243.485658,1.073055
1247.010039,1.072538
1250.530005,1.069060
1254.045554,1.069273
1258.726085,1.068795
1262.231332,1.070141
1265.732163,1.068638
1269.228578,1.067426
1272.720577,1.065043
1276.208161,1.063968
1279.691329,1.062969
1283.170082,1.061237
1286.644418,1.060950
1290.114340,1.061042
1294.734032,1.059178
1298.193650,1.059855
1301.648852,1.058838
1305.099639,1.058750
1308.546010,1.060165
1311.987965,1.063889
1315.425504,1.067528
1318.858628,1.071052
1322.287336,1.076258
1325.711628,1.080891
1329.131505,1.088180
1333.684472,1.098873
1337.094045,1.107114
1340.499203,1.119066
1343.899945,1.127966
1347.296272,1.140634
1350.688183,1.153044
1354.075678,1.165928
1357.458757,1.176365
1360.837421,1.185817
1364.211669,1.194851
1367.581501,1.203915
1372.067742,1.212959
1375.427272,1.220952
1378.782385,1.230715
1382.133083,1.242876
1385.479365,1.254532
1388.821231,1.273394
1392.158682,1.292621
1395.491717,1.318398
1398.820337,1.345333
1402.144540,1.374152
1406.569943,1.418405
1409.883843,1.452045
1413.193328,1.487465
1416.498397,1.516690
1419.799051,1.536935
1423.095289,1.558278
1426.387111,1.570518
1429.674517,1.586258
1432.957508,1.594938
1436.236083,1.602004
1439.510242,1.607483
1443.868919,1.612441
1447.132775,1.615554
1450.392216,1.617425
1453.647240,1.620760
1456.897849,1.623296
1460.144043,1.618846
1463.385821,1.622248
1466.623183,1.624172
1469.856129,1.617505
1473.084660,1.621009
1477.382498,1.621829
1480.600726,1.621237
1483.814538,1.619588
1487.023934,1.618631
1490.228914,1.620253
1493.429479,1.618813
1496.625628,1.619578
1499.817361,1.616419
1503.004679,1.612830
1506.187581,1.611259
1509.366067,1.611025
1513.597180,1.604700
1516.765363,1.607606
1519.929131,1.605447
1523.088482,1.604722
1526.243418,1.606291
1529.393939,1.607245
1532.540044,1.611847
1535.681733,1.609605
1538.819006,1.609950
1541.951864,1.608506
1546.122138,1.601599
1549.244693,1.607351
1552.362831,1.607101
1555.476554,1.603829
1558.585862,1.602939
1561.690753,1.602143
1564.791230,1.598859
1567.887290,1.606516
1570.978935,1.609076
1574.066163,1.603961
1577.148977,1.606194
1581.252526,1.602064
1584.325036,1.602154
1587.393130,1.596888
1590.456809,1.596822
1593.516072,1.593854
1596.570919,1.590306
1599.621351,1.585209
1602.667367,1.590572
1605.708967,1.584573
1608.746152,1.579458
1612.788862,1.583396
1615.815744,1.584714
1618.838209,1.580280
1621.856260,1.576427
1624.869894,1.570228
1627.879113,1.570979
1630.883915,1.569643
1633.884303,1.557838
1636.880274,1.557545
1639.871830,1.553309
1642.858971,1.550398
1646.834956,1.549271
1649.811793,1.539808
1652.784214,1.546476
1655.752220,1.532581
1658.715810,1.519144
1661.674984,1.501151
1664.629742,1.490512
1667.580085,1.462218
1670.526013,1.436961
1673.467524,1.406207
1677.382671,1.379014
1680.313879,1.361539
1683.240672,1.344880
1686.163049,1.349139
1689.081010,1.327332
1691.994556,1.347855
1694.903686,1.367618
1697.808400,1.348358
1700.708699,1.421681
