Wavelength (nm),Sample Signal (unitless)
901.663021,13352.000000
905.592173,14717.000000
909.516909,15920.000000
913.437229,17409.000000
917.353134,18995.000000
921.264622,21012.000000
925.171696,23294.000000
929.074353,25744.000000
932.972595,28156.000000
938.163382,31332.000000
942.051321,33497.000000
945.934844,35319.000000
949.813951,37502.000000
953.688643,39428.000000
957.558919,41123.000000
961.424779,42841.000000
965.286223,44001.000000
969.143252,45068.000000
972.995866,45971.000000
978.125814,46812.000000
981.968124,47099.000000
985.806019,47782.000000
989.639497,47888.000000
993.468560,47957.000000
997.293207,47519.000000
1001.113439,47208.000000
1004.929255,47148.000000
1008.740655,47053.000000
1012.547640,46809.000000
1016.350208,46868.000000
1021.413431,46762.000000
1025.205697,47022.000000
1028.993547,47127.000000
1032.776981,47182.000000
1036.556000,47489.000000
1040.330603,47947.000000
1044.100790,48088.000000
1047.866561,48578.000000
1051.627917,48880.000000
1055.384857,49415.000000
1060.387242,49603.000000
1064.133879,50184.000000
1067.876100,50388.000000
1071.613906,50738.000000
1075.347296,51025.000000
1079.076270,51395.000000
1082.800829,51666.000000
1086.520972,51851.000000
1090.236699,52142.000000
1093.948010,52467.000000
1097.654906,52828.000000
1102.590565,52897.000000
1106.287158,53186.000000
1109.979334,53136.000000
1113.667096,53442.000000
1117.350441,53518.000000
1121.029371,53664.000000
1124.703885,53694.000000
1128.373984,53528.000000
1132.039667,53350.000000
1135.700934,53347.000000
1140.575755,53036.000000
1144.226718,52459.000000
1147.873267,52139.000000
1151.515399,51765.000000
1155.153116,50937.000000
1158.786417,50750.000000
1162.415303,50331.000000
1166.039773,50350.000000
1169.659827,49943.000000
1173.275465,49983.000000
1176.886688,49992.000000
1181.694783,49856.000000
1185.295703,50144.000000
1188.892206,50265.000000
1192.484295,50452.000000
1196.071967,51121.000000
1199.655224,51454.000000
1203.234065,51963.000000
1206.808491,52554.000000
1210.378500,53320.000000
1213.944094,54010.000000
1218.691351,55194.000000
1222.246642,56471.000000
1225.797517,57538.000000
1229.343977,58707.000000
1232.886021,59398.000000
1236.423649,60453.000000
1239.956861,61128.000000
1243.485658,61980.000000
1247.010039,62956.000000
1250.530005,63536.000000
1254.045554,64224.000000
1258.726085,64935.000000
1262.231332,65689.000000
1265.732163,66326.000000
1269.228578,67006.000000
1272.720577,67545.000000
1276.208161,68138.000000
1279.691329,68783.000000
1283.170082,69546.000000
1286.644418,69975.000000
1290.114340,70545.000000
1294.734032,70994.000000
1298.193650,71333.000000
1301.648852,71617.000000
1305.099639,71627.000000
1308.546010,71757.000000
1311.987965,71595.000000
1315.425504,71289.000000
1318.858628,70724.000000
1322.287336,70277.000000
1325.711628,69683.000000
1329.131505,68921.000000
1333.684472,67671.000000
1337.094045,66797.000000
1340.499203,65652.000000
1343.899945,64607.000000
1347.296272,63226.000000
1350.688183,62008.000000
1354.075678,60402.000000
1357.458757,59383.000000
1360.837421,58147.000000
1364.211669,57066.000000
1367.581501,56142.000000
1372.067742,55068.000000
1375.427272,54021.000000
1378.782385,53049.000000
1382.133083,51537.000000
1385.479365,49960.000000
1388.821231,48455.000000
1392.158682,46552.000000
1395.491717,45051.000000
1398.820337,43078.000000
1402.144540,41201.000000
1406.569943,38458.000000
1409.883843,36486.000000
1413.193328,34635.000000
1416.498397,33100.000000
1419.799051,31694.000000
1423.095289,30685.000000
1426.387111,29778.000000
1429.674517,29093.000000
1432.957508,28514.000000
1436.236083,28037.000000
1439.510242,28057.000000
1443.868919,27755.000000
1447.132775,27497.000000
1450.392216,27298.000000
1453.647240,27237.000000
1456.897849,27391.000000
1460.144043,27100.000000
1463.385821,26961.000000
1466.623183,26814.000000
1469.856129,26780.000000
1473.084660,26626.000000
1477.382498,26411.000000
1480.600726,26485.000000
1483.814538,26288.000000
1487.023934,26171.000000
1490.228914,26269.000000
1493.429479,26290.000000
1496.625628,25998.000000
1499.817361,25959.000000
1503.004679,25961.000000
1506.187581,25914.000000
1509.366067,25666.000000
1513.597180,25453.000000
1516.765363,25365.000000
1519.929131,25183.000000
1523.088482,25225.000000
1526.243418,24977.000000
1529.393939,24749.000000
1532.540044,24699.000000
1535.681733,24330.000000
1538.819006,24157.000000
1541.951864,23774.000000
1546.122138,23294.000000
1549.244693,23346.000000
1552.362831,22848.000000
1555.476554,22438.000000
1558.585862,22096.000000
1561.690753,21911.000000
1564.791230,21441.000000
1567.887290,21303.000000
1570.978935,20829.000000
1574.066163,20509.000000
1577.148977,20220.000000
1581.252526,19883.000000
1584.325036,19687.000000
1587.393130,19402.000000
1590.456809,19027.000000
1593.516072,18589.000000
1596.570919,18358.000000
1599.621351,18101.000000
1602.667367,17858.000000
1605.708967,17787.000000
1608.746152,17376.000000
1612.788862,16975.000000
1615.815744,16756.000000
1618.838209,16565.000000
1621.856260,16221.000000
1624.869894,15889.000000
1627.879113,15419.000000
1630.883915,15190.000000
1633.884303,14825.000000
1636.880274,14423.000000
1639.871830,14230.000000
1642.858971,14042.000000
1646.834956,13462.000000
1649.811793,12927.000000
1652.784214,12737.000000
1655.752220,12453.000000
1658.715810,11996.000000
1661.674984,11270.000000
1664.629742,10600.000000
1667.580085,9599.000000
1670.526013,8902.000000
1673.467524,7703.000000
1677.382671,6380.000000
1680.313879,5531.000000
1683.240672,4688.000000
1686.163049,3982.000000
1689.081010,3468.000000
1691.994556,2782.000000
1694.903686,2478.000000
1697.808400,2220.000000
1700.708699,1952.000000
