Wavelength (nm),Reflectance (AU)
901.663021,0.129825
905.592173,0.127296
909.516909,0.127326
913.437229,0.126484
917.353134,0.126071
921.264622,0.125652
925.171696,0.126366
929.074353,0.126064
932.972595,0.125420
938.163382,0.126298
942.051321,0.126663
945.934844,0.126938
949.813951,0.127337
953.688643,0.127298
957.558919,0.127549
961.424779,0.127222
965.286223,0.126822
969.143252,0.126173
972.995866,0.125044
978.125814,0.123938
981.968124,0.123712
985.806019,0.122993
989.639497,0.122393
993.468560,0.121543
997.293207,0.121989
1001.113439,0.122766
1004.929255,0.123338
1008.740655,0.123513
1012.547640,0.124137
1016.350208,0.124327
1021.413431,0.124994
1025.205697,0.125917
1028.993547,0.126453
1032.776981,0.127151
1036.556000,0.128176
1040.330603,0.128536
1044.100790,0.129164
1047.866561,0.129619
1051.627917,0.130030
1055.384857,0.130550
1060.387242,0.130912
1064.133879,0.131298
1067.876100,0.131196
1071.613906,0.132026
1075.347296,0.132373
1079.076270,0.132262
1082.800829,0.132465
1086.520972,0.132456
1090.236699,0.132980
1093.948010,0.133171
1097.654906,0.133304
1102.590565,0.133288
1106.287158,0.133342
1109.979334,0.133466
1113.667096,0.133313
1117.350441,0.133496
1121.029371,0.133174
1124.703885,0.132525
1128.373984,0.131760
1132.039667,0.130095
1135.700934,0.128863
1140.575755,0.126477
1144.226718,0.124566
1147.873267,0.122007
1151.515399,0.119709
1155.153116,0.117471
1158.786417,0.115106
1162.415303,0.113186
1166.039773,0.111377
1169.659827,0.109681
1173.275465,0.107909
1176.886688,0.106054
1181.694783,0.104084
1185.295703,0.102796
1188.892206,0.101156
1192.484295,0.100426
1196.071967,0.099554
1199.655224,0.098745
1203.234065,0.098506
1206.808491,0.098143
1210.378500,0.098138
1213.944094,0.098397
1218.691351,0.099562
1222.246642,0.099935
1225.797517,0.100887
1229.343977,0.101493
1232.886021,0.101742
1236.423649,0.102316
1239.956861,0.103264
1243.485658,0.103410
1247.010039,0.103649
1250.530005,0.104158
1254.045554,0.104544
1258.726085,0.104639
1262.231332,0.105014
1265.732163,0.105071
1269.228578,0.105424
1272.720577,0.105666
1276.208161,0.106163
1279.691329,0.106508
1283.170082,0.106777
1286.644418,0.107249
1290.114340,0.107210
1294.734032,0.107126
1298.193650,0.107134
1301.648852,0.107191
1305.099639,0.106926
1308.546010,0.106416
1311.987965,0.106178
1315.425504,0.105435
1318.858628,0.104258
1322.287336,0.103347
1325.711628,0.101957
1329.131505,0.100455
1333.684472,0.097978
1337.094045,0.095729
1340.499203,0.093977
1343.899945,0.091797
1347.296272,0.089580
1350.688183,0.087379
1354.075678,0.085111
1357.458757,0.082762
1360.837421,0.081219
1364.211669,0.079572
1367.581501,0.078165
1372.067742,0.076319
1375.427272,0.075039
1378.782385,0.073386
1382.133083,0.071809
1385.479365,0.070086
1388.821231,0.067280
1392.158682,0.064477
1395.491717,0.061127
1398.820337,0.057760
1402.144540,0.053952
1406.569943,0.049398
1409.883843,0.046095
1413.193328,0.043369
1416.498397,0.041402
1419.799051,0.039446
1423.095289,0.038268
1426.387111,0.037270
1429.674517,0.036440
1432.957508,0.035874
1436.236083,0.035583
1439.510242,0.035065
1443.868919,0.035044
1447.132775,0.034814
1450.392216,0.034792
1453.647240,0.035108
1456.897849,0.034859
1460.144043,0.034746
1463.385821,0.034736
1466.623183,0.034398
1469.856129,0.034731
1473.084660,0.034794
1477.382498,0.034776
1480.600726,0.034733
1483.814538,0.034729
1487.023934,0.034974
1490.228914,0.034551
1493.429479,0.035026
1496.625628,0.034826
1499.817361,0.035058
1503.004679,0.035020
1506.187581,0.035395
1509.366067,0.035344
1513.597180,0.035533
1516.765363,0.035600
1519.929131,0.035650
1523.088482,0.035800
1526.243418,0.035936
1529.393939,0.035746
1532.540044,0.035939
1535.681733,0.036119
1538.819006,0.036095
1541.951864,0.035946
1546.122138,0.036322
1549.244693,0.036144
1552.362831,0.036433
1555.476554,0.036168
1558.585862,0.036047
1561.690753,0.036279
1564.791230,0.036137
1567.887290,0.036108
1570.978935,0.036365
1574.066163,0.036339
1577.148977,0.036558
1581.252526,0.037100
1584.325036,0.036892
1587.393130,0.037103
1590.456809,0.037304
1593.516072,0.037404
1596.570919,0.037406
1599.621351,0.037786
1602.667367,0.038033
1605.708967,0.037906
1608.746152,0.038226
1612.788862,0.038874
1615.815744,0.038571
1618.838209,0.038784
1621.856260,0.038908
1624.869894,0.039255
1627.879113,0.039794
1630.883915,0.039322
1633.884303,0.040079
1636.880274,0.040897
1639.871830,0.040690
1642.858971,0.040842
1646.834956,0.042027
1649.811793,0.041987
1652.784214,0.042362
1655.752220,0.043305
1658.715810,0.043705
1661.674984,0.045861
1664.629742,0.047637
1667.580085,0.051299
1670.526013,0.055988
1673.467524,0.059786
1677.382671,0.068534
1680.313879,0.071482
1683.240672,0.076209
1686.163049,0.079527
1689.081010,0.079699
1691.994556,0.080181
1694.903686,0.077718
1697.808400,0.078442
1700.708699,0.075987
