Wavelength (nm),Sample Signal (unitless)
901.663021,10514.000000
905.592173,11437.000000
909.516909,12318.000000
913.437229,13726.000000
917.353134,14969.000000
921.264622,16567.000000
925.171696,18584.000000
929.074353,20451.000000
932.972595,22736.000000
938.163382,25416.000000
942.051321,27393.000000
945.934844,29629.000000
949.813951,31637.000000
953.688643,33370.000000
957.558919,35045.000000
961.424779,36713.000000
965.286223,38192.000000
969.143252,39435.000000
972.995866,40112.000000
978.125814,40716.000000
981.968124,41422.000000
985.806019,41814.000000
989.639497,42156.000000
993.468560,42289.000000
997.293207,42045.000000
1001.113439,42159.000000
1004.929255,42237.000000
1008.740655,42040.000000
1012.547640,42027.000000
1016.350208,42248.000000
1021.413431,42351.000000
1025.205697,42540.000000
1028.993547,42781.000000
1032.776981,43022.000000
1036.556000,43242.000000
1040.330603,43736.000000
1044.100790,44049.000000
1047.866561,44469.000000
1051.627917,44632.000000
1055.384857,45156.000000
1060.387242,45446.000000
1064.133879,45498.000000
1067.876100,45892.000000
1071.613906,45932.000000
1075.347296,46307.000000
1079.076270,46372.000000
1082.800829,46580.000000
1086.520972,46693.000000
1090.236699,46801.000000
1093.948010,46813.000000
1097.654906,47014.000000
1102.590565,47213.000000
1106.287158,47040.000000
1109.979334,47138.000000
1113.667096,46888.000000
1117.350441,46866.000000
1121.029371,46762.000000
1124.703885,46700.000000
1128.373984,46439.000000
1132.039667,46356.000000
1135.700934,45897.000000
1140.575755,45405.000000
1144.226718,44911.000000
1147.873267,44401.000000
1151.515399,43715.000000
1155.153116,43027.000000
1158.786417,42657.000000
1162.415303,42266.000000
1166.039773,42062.000000
1169.659827,41775.000000
1173.275465,41609.000000
1176.886688,41536.000000
1181.694783,41436.000000
1185.295703,41540.000000
1188.892206,41608.000000
1192.484295,41753.000000
1196.071967,42092.000000
1199.655224,42169.000000
1203.234065,42955.000000
1206.808491,43367.000000
1210.378500,43948.000000
1213.944094,44745.000000
1218.691351,46020.000000
1222.246642,46871.000000
1225.797517,48072.000000
1229.343977,48951.000000
1232.886021,50031.000000
1236.423649,51094.000000
1239.956861,51915.000000
1243.485658,52769.000000
1247.010039,53582.000000
1250.530005,54253.000000
1254.045554,55030.000000
1258.726085,55873.000000
1262.231332,56673.000000
1265.732163,57434.000000
1269.228578,58402.000000
1272.720577,59012.000000
1276.208161,59767.000000
1279.691329,60433.000000
1283.170082,60968.000000
1286.644418,61534.000000
1290.114340,61716.000000
1294.734032,62018.000000
1298.193650,62360.000000
1301.648852,62703.000000
1305.099639,62674.000000
1308.546010,62671.000000
1311.987965,62401.000000
1315.425504,61999.000000
1318.858628,61561.000000
1322.287336,60931.000000
1325.711628,60369.000000
1329.131505,59534.000000
1333.684472,58377.000000
1337.094045,57257.000000
1340.499203,56230.000000
1343.899945,54966.000000
1347.296272,53771.000000
1350.688183,52377.000000
1354.075678,50805.000000
1357.458757,49402.000000
1360.837421,48204.000000
1364.211669,47284.000000
1367.581501,46205.000000
1372.067742,45435.000000
1375.427272,44302.000000
1378.782385,43229.000000
1382.133083,42012.000000
1385.479365,40571.000000
1388.821231,38934.000000
1392.158682,37117.000000
1395.491717,35291.000000
1398.820337,33067.000000
1402.144540,31372.000000
1406.569943,28760.000000
1409.883843,27165.000000
1413.193328,25788.000000
1416.498397,24568.000000
1419.799051,23924.000000
1423.095289,23023.000000
1426.387111,22593.000000
1429.674517,22194.000000
1432.957508,21873.000000
1436.236083,21615.000000
1439.510242,21572.000000
1443.868919,21269.000000
1447.132775,21314.000000
1450.392216,21210.000000
1453.647240,21446.000000
1456.897849,21496.000000
1460.144043,21330.000000
1463.385821,21332.000000
1466.623183,21499.000000
1469.856129,21481.000000
1473.084660,21314.000000
1477.382498,21300.000000
1480.600726,21115.000000
1483.814538,20959.000000
1487.023934,20863.000000
1490.228914,20571.000000
1493.429479,20540.000000
1496.625628,20399.000000
1499.817361,20584.000000
1503.004679,20562.000000
1506.187581,20494.000000
1509.366067,20543.000000
1513.597180,20289.000000
1516.765363,20310.000000
1519.929131,20248.000000
1523.088482,19961.000000
1526.243418,19723.000000
1529.393939,19586.000000
1532.540044,19307.000000
1535.681733,19103.000000
1538.819006,18803.000000
1541.951864,18814.000000
1546.122138,18443.000000
1549.244693,18130.000000
1552.362831,18002.000000
1555.476554,17930.000000
1558.585862,17762.000000
1561.690753,17570.000000
1564.791230,17332.000000
1567.887290,17191.000000
1570.978935,16947.000000
1574.066163,16684.000000
1577.148977,16352.000000
1581.252526,15788.000000
1584.325036,15784.000000
1587.393130,15308.000000
1590.456809,15134.000000
1593.516072,14932.000000
1596.570919,14645.000000
1599.621351,14736.000000
1602.667367,14492.000000
1605.708967,14214.000000
1608.746152,14089.000000
1612.788862,14102.000000
1615.815744,13880.000000
1618.838209,13502.000000
1621.856260,13349.000000
1624.869894,13198.000000
1627.879113,12861.000000
1630.883915,12636.000000
1633.884303,12198.000000
1636.880274,12114.000000
1639.871830,11993.000000
1642.858971,11473.000000
1646.834956,11352.000000
1649.811793,11120.000000
1652.784214,11000.000000
1655.752220,10582.000000
1658.715810,10376.000000
1661.674984,10197.000000
1664.629742,9841.000000
1667.580085,9327.000000
1670.526013,8935.000000
1673.467524,8374.000000
1677.382671,7368.000000
1680.313879,6445.000000
1683.240672,5775.000000
1686.163049,4841.000000
1689.081010,4046.000000
1691.994556,3674.000000
1694.903686,2981.000000
1697.808400,2733.000000
1700.708699,2221.000000
