Wavelength (nm),Sample Signal (unitless)
901.663021,14968.000000
905.592173,16598.000000
909.516909,18006.000000
913.437229,19616.000000
917.353134,21869.000000
921.264622,24254.000000
925.171696,26885.000000
929.074353,29761.000000
932.972595,32693.000000
938.163382,36700.000000
942.051321,39601.000000
945.934844,42395.000000
949.813951,45013.000000
953.688643,47607.000000
957.558919,49989.000000
961.424779,52189.000000
965.286223,53887.000000
969.143252,55566.000000
972.995866,56908.000000
978.125814,57962.000000
981.968124,58509.000000
985.806019,59298.000000
989.639497,59640.000000
993.468560,59520.000000
997.293207,59404.000000
1001.113439,59288.000000
1004.929255,59291.000000
1008.740655,58901.000000
1012.547640,58779.000000
1016.350208,58944.000000
1021.413431,58964.000000
1025.205697,59380.000000
1028.993547,59501.000000
1032.776981,59753.000000
1036.556000,60358.000000
1040.330603,60632.000000
1044.100790,61196.000000
1047.866561,61760.000000
1051.627917,62481.000000
1055.384857,62785.000000
1060.387242,63382.000000
1064.133879,63962.000000
1067.876100,64273.000000
1071.613906,64647.000000
1075.347296,64920.000000
1079.076270,65274.000000
1082.800829,65460.000000
1086.520972,66002.000000
1090.236699,65942.000000
1093.948010,66146.000000
1097.654906,66548.000000
1102.590565,66623.000000
1106.287158,66747.000000
1109.979334,66695.000000
1113.667096,66780.000000
1117.350441,66813.000000
1121.029371,66575.000000
1124.703885,66439.000000
1128.373984,66250.000000
1132.039667,65867.000000
1135.700934,65556.000000
1140.575755,64669.000000
1144.226718,64271.000000
1147.873267,63590.000000
1151.515399,62639.000000
1155.153116,62085.000000
1158.786417,61252.000000
1162.415303,60619.000000
1166.039773,60096.000000
1169.659827,59880.000000
1173.275465,59436.000000
1176.886688,59491.000000
1181.694783,59187.000000
1185.295703,59281.000000
1188.892206,59143.000000
1192.484295,59592.000000
1196.071967,59920.000000
1199.655224,60345.000000
1203.234065,61105.000000
1206.808491,61562.000000
1210.378500,62837.000000
1213.944094,63853.000000
1218.691351,65699.000000
1222.246642,67247.000000
1225.797517,68526.000000
1229.343977,69920.000000
1232.886021,71347.000000
1236.423649,72770.000000
1239.956861,73950.000000
1243.485658,75087.000000
1247.010039,76092.000000
1250.530005,77266.000000
1254.045554,78101.000000
1258.726085,79237.000000
1262.231332,79961.000000
1265.732163,81172.000000
1269.228578,81890.000000
1272.720577,82876.000000
1276.208161,83821.000000
1279.691329,84552.000000
1283.170082,85463.000000
1286.644418,86207.000000
1290.114340,86864.000000
1294.734032,87455.000000
1298.193650,88029.000000
1301.648852,88437.000000
1305.099639,88468.000000
1308.546010,88567.000000
1311.987965,88419.000000
1315.425504,88160.000000
1318.858628,87535.000000
1322.287336,86800.000000
1325.711628,86177.000000
1329.131505,85026.000000
1333.684472,83347.000000
1337.094045,82459.000000
1340.499203,80790.000000
1343.899945,79191.000000
1347.296272,77320.000000
1350.688183,75721.000000
1354.075678,73760.000000
1357.458757,72075.000000
1360.837421,70461.000000
1364.211669,69179.000000
1367.581501,68065.000000
1372.067742,66478.000000
1375.427272,65224.000000
1378.782385,63512.000000
1382.133083,61971.000000
1385.479365,60141.000000
1388.821231,58181.000000
1392.158682,56100.000000
1395.491717,53826.000000
1398.820337,51856.000000
1402.144540,49217.000000
1406.569943,45765.000000
1409.883843,42939.000000
1413.193328,40621.000000
1416.498397,38302.000000
1419.799051,36201.000000
1423.095289,34364.000000
1426.387111,32752.000000
1429.674517,31561.000000
1432.957508,30595.000000
1436.236083,29814.000000
1439.510242,29225.000000
1443.868919,28725.000000
1447.132775,28078.000000
1450.392216,27806.000000
1453.647240,27430.000000
1456.897849,27259.000000
1460.144043,27125.000000
1463.385821,27009.000000
1466.623183,26772.000000
1469.856129,26610.000000
1473.084660,26594.000000
1477.382498,26369.000000
1480.600726,26281.000000
1483.814538,26059.000000
1487.023934,26119.000000
1490.228914,25990.000000
1493.429479,25934.000000
1496.625628,25801.000000
1499.817361,25831.000000
1503.004679,25761.000000
1506.187581,25720.000000
1509.366067,25752.000000
1513.597180,25806.000000
1516.765363,25530.000000
1519.929131,25554.000000
1523.088482,25333.000000
1526.243418,25236.000000
1529.393939,25225.000000
1532.540044,24895.000000
1535.681733,24559.000000
1538.819006,24688.000000
1541.951864,24089.000000
1546.122138,23885.000000
1549.244693,23644.000000
1552.362831,23096.000000
1555.476554,22841.000000
1558.585862,22521.000000
1561.690753,22210.000000
1564.791230,21715.000000
1567.887290,21417.000000
1570.978935,21093.000000
1574.066163,20752.000000
1577.148977,20543.000000
1581.252526,19886.000000
1584.325036,19781.000000
1587.393130,19626.000000
1590.456809,19307.000000
1593.516072,19219.000000
1596.570919,18845.000000
1599.621351,18555.000000
1602.667367,18448.000000
1605.708967,18143.000000
1608.746152,18129.000000
1612.788862,17616.000000
1615.815744,17403.000000
1618.838209,17144.000000
1621.856260,16939.000000
1624.869894,16646.000000
1627.879113,16366.000000
1630.883915,16304.000000
1633.884303,15967.000000
1636.880274,15662.000000
1639.871830,15513.000000
1642.858971,15028.000000
1646.834956,14603.000000
1649.811793,14494.000000
1652.784214,13983.000000
1655.752220,13594.000000
1658.715810,13104.000000
1661.674984,12530.000000
1664.629742,11845.000000
1667.580085,11051.000000
1670.526013,10033.000000
1673.467524,9068.000000
1677.382671,7703.000000
1680.313879,6627.000000
1683.240672,5653.000000
1686.163049,4586.000000
1689.081010,3971.000000
1691.994556,3353.000000
1694.903686,2953.000000
1697.808400,2637.000000
1700.708699,2243.000000
