Wavelength (nm),Absorbance (AU)
901.663021,1.021788
905.592173,1.024674
909.516909,1.025951
913.437229,1.034294
917.353134,1.039472
921.264622,1.041989
925.171696,1.043094
929.074353,1.040254
932.972595,1.039135
938.163382,1.037577
942.051321,1.034981
945.934844,1.033304
949.813951,1.030602
953.688643,1.030375
957.558919,1.031360
961.424779,1.031495
965.286223,1.034511
969.143252,1.036254
972.995866,1.040985
978.125814,1.043203
981.968124,1.047009
985.806019,1.047961
989.639497,1.050403
993.468560,1.050928
997.293207,1.051519
1001.113439,1.052075
1004.929255,1.050097
1008.740655,1.047129
1012.547640,1.047013
1016.350208,1.040978
1021.413431,1.040831
1025.205697,1.037992
1028.993547,1.034106
1032.776981,1.033607
1036.556000,1.031729
1040.330603,1.028576
1044.100790,1.025817
1047.866561,1.022825
1051.627917,1.022013
1055.384857,1.020195
1060.387242,1.016483
1064.133879,1.017125
1067.876100,1.014711
1071.613906,1.014146
1075.347296,1.010430
1079.076270,1.009973
1082.800829,1.009800
1086.520972,1.008140
1090.236699,1.006996
1093.948010,1.007116
1097.654906,1.007478
1102.590565,1.005917
1106.287158,1.005376
1109.979334,1.006072
1113.667096,1.007320
1117.350441,1.009241
1121.029371,1.009193
1124.703885,1.010739
1128.373984,1.013771
1132.039667,1.017401
1135.700934,1.021413
1140.575755,1.030736
1144.226718,1.036146
1147.873267,1.044649
1151.515399,1.054257
1155.153116,1.063665
1158.786417,1.073286
1162.415303,1.080940
1166.039773,1.088132
1169.659827,1.096815
1173.275465,1.102968
1176.886688,1.110168
1181.694783,1.119505
1185.295703,1.127035
1188.892206,1.129166
1192.484295,1.134298
1196.071967,1.139470
1199.655224,1.142028
1203.234065,1.144240
1206.808491,1.141376
1210.378500,1.144936
1213.944094,1.141806
1218.691351,1.139416
1222.246642,1.137208
1225.797517,1.136669
1229.343977,1.131198
1232.886021,1.127977
1236.423649,1.125349
1239.956861,1.122638
1243.485658,1.119126
1247.010039,1.122393
1250.530005,1.117896
1254.045554,1.115920
1258.726085,1.114975
1262.231332,1.113056
1265.732163,1.109803
1269.228578,1.109815
1272.720577,1.108555
1276.208161,1.107027
1279.691329,1.105733
1283.170082,1.103704
1286.644418,1.103109
1290.114340,1.101149
1294.734032,1.101240
1298.193650,1.100182
1301.648852,1.101641
1305.099639,1.102565
1308.546010,1.104639
1311.987965,1.106632
1315.425504,1.109533
1318.858628,1.113597
1322.287336,1.118062
1325.711628,1.123899
1329.131505,1.130742
1333.684472,1.141092
1337.094045,1.149279
1340.499203,1.157634
1343.899945,1.166018
1347.296272,1.178954
1350.688183,1.187916
1354.075678,1.200730
1357.458757,1.209967
1360.837421,1.219308
1364.211669,1.228821
1367.581501,1.231927
1372.067742,1.243411
1375.427272,1.250033
1378.782385,1.258211
1382.133083,1.270442
1385.479365,1.280035
1388.821231,1.296818
1392.158682,1.315927
1395.491717,1.335007
1398.820337,1.357562
1402.144540,1.384060
1406.569943,1.417637
1409.883843,1.450681
1413.193328,1.476895
1416.498397,1.497928
1419.799051,1.523188
1423.095289,1.543355
1426.387111,1.559401
1429.674517,1.571544
1432.957508,1.587547
1436.236083,1.601252
1439.510242,1.607630
1443.868919,1.617846
1447.132775,1.620236
1450.392216,1.621063
1453.647240,1.628245
1456.897849,1.628155
1460.144043,1.631305
1463.385821,1.632693
1466.623183,1.634377
1469.856129,1.640016
1473.084660,1.632636
1477.382498,1.633849
1480.600726,1.636490
1483.814538,1.627885
1487.023934,1.631070
1490.228914,1.627360
1493.429479,1.626815
1496.625628,1.629255
1499.817361,1.619977
1503.004679,1.616408
1506.187581,1.619971
1509.366067,1.615015
1513.597180,1.613703
1516.765363,1.608894
1519.929131,1.607819
1523.088482,1.607191
1526.243418,1.607059
1529.393939,1.601048
1532.540044,1.599152
1535.681733,1.599806
1538.819006,1.595600
1541.951864,1.600956
1546.122138,1.595359
1549.244693,1.594480
1552.362831,1.598488
1555.476554,1.594696
1558.585862,1.598501
1561.690753,1.599729
1564.791230,1.596107
1567.887290,1.595206
1570.978935,1.588381
1574.066163,1.591735
1577.148977,1.581171
1581.252526,1.588807
1584.325036,1.585137
1587.393130,1.586412
1590.456809,1.571170
1593.516072,1.579851
1596.570919,1.573400
1599.621351,1.572544
1602.667367,1.561555
1605.708967,1.572283
1608.746152,1.563734
1612.788862,1.564280
1615.815744,1.559931
1618.838209,1.551745
1621.856260,1.543415
1624.869894,1.536348
1627.879113,1.539161
1630.883915,1.538910
1633.884303,1.533556
1636.880274,1.526161
1639.871830,1.513188
1642.858971,1.517694
1646.834956,1.505847
1649.811793,1.499599
1652.784214,1.508825
1655.752220,1.489907
1658.715810,1.488018
1661.674984,1.468001
1664.629742,1.447936
1667.580085,1.411694
1670.526013,1.381742
1673.467524,1.330143
1677.382671,1.293375
1680.313879,1.267313
1683.240672,1.232634
1686.163049,1.196858
1689.081010,1.203523
1691.994556,1.210753
1694.903686,1.224909
1697.808400,1.199685
1700.708699,1.225274
