Wavelength (nm),Sample Signal (unitless)
901.663021,9154.000000
905.592173,10166.000000
909.516909,11060.000000
913.437229,11930.000000
917.353134,13182.000000
921.264622,14527.000000
925.171696,16039.000000
929.074353,17784.000000
932.972595,19451.000000
938.163382,22011.000000
942.051321,23698.000000
945.934844,25311.000000
949.813951,27066.000000
953.688643,28557.000000
957.558919,29885.000000
961.424779,31063.000000
965.286223,31879.000000
969.143252,32940.000000
972.995866,33409.000000
978.125814,33982.000000
981.968124,34388.000000
985.806019,34765.000000
989.639497,34795.000000
993.468560,34961.000000
997.293207,34684.000000
1001.113439,34799.000000
1004.929255,34987.000000
1008.740655,34807.000000
1012.547640,35161.000000
1016.350208,35225.000000
1021.413431,35268.000000
1025.205697,35337.000000
1028.993547,35931.000000
1032.776981,36173.000000
1036.556000,36501.000000
1040.330603,36885.000000
1044.100790,37195.000000
1047.866561,37627.000000
1051.627917,37995.000000
1055.384857,38461.000000
1060.387242,39048.000000
1064.133879,39238.000000
1067.876100,39464.000000
1071.613906,39908.000000
1075.347296,40070.000000
1079.076270,40359.000000
1082.800829,40680.000000
1086.520972,40861.000000
1090.236699,40954.000000
1093.948010,41224.000000
1097.654906,41701.000000
1102.590565,41777.000000
1106.287158,41881.000000
1109.979334,41949.000000
1113.667096,42060.000000
1117.350441,42107.000000
1121.029371,42204.000000
1124.703885,42003.000000
1128.373984,41875.000000
1132.039667,41557.000000
1135.700934,41171.000000
1140.575755,40775.000000
1144.226718,40023.000000
1147.873267,39424.000000
1151.515399,38762.000000
1155.153116,38037.000000
1158.786417,37326.000000
1162.415303,36813.000000
1166.039773,36262.000000
1169.659827,35968.000000
1173.275465,35694.000000
1176.886688,35397.000000
1181.694783,35048.000000
1185.295703,35335.000000
1188.892206,35132.000000
1192.484295,35061.000000
1196.071967,35329.000000
1199.655224,35750.000000
1203.234065,36053.000000
1206.808491,36298.000000
1210.378500,37198.000000
1213.944094,37608.000000
1218.691351,38817.000000
1222.246642,39709.000000
1225.797517,40624.000000
1229.343977,41381.000000
1232.886021,42400.000000
1236.423649,43222.000000
1239.956861,44121.000000
1243.485658,44644.000000
1247.010039,45403.000000
1250.530005,46015.000000
1254.045554,46798.000000
1258.726085,47406.000000
1262.231332,47945.000000
1265.732163,48666.000000
1269.228578,49110.000000
1272.720577,49889.000000
1276.208161,50476.000000
1279.691329,51077.000000
1283.170082,51640.000000
1286.644418,52054.000000
1290.114340,52721.000000
1294.734032,53147.000000
1298.193650,53436.000000
1301.648852,53635.000000
1305.099639,53736.000000
1308.546010,53633.000000
1311.987965,53046.000000
1315.425504,52875.000000
1318.858628,52371.000000
1322.287336,51551.000000
1325.711628,50583.000000
1329.131505,49657.000000
1333.684472,47989.000000
1337.094045,46925.000000
1340.499203,45387.000000
1343.899945,43972.000000
1347.296272,42449.000000
1350.688183,41028.000000
1354.075678,39411.000000
1357.458757,37952.000000
1360.837421,36814.000000
1364.211669,35818.000000
1367.581501,34932.000000
1372.067742,33770.000000
1375.427272,32953.000000
1378.782385,31785.000000
1382.133083,30553.000000
1385.479365,29100.000000
1388.821231,27581.000000
1392.158682,25838.000000
1395.491717,24182.000000
1398.820337,22572.000000
1402.144540,20813.000000
1406.569943,18935.000000
1409.883843,17735.000000
1413.193328,16675.000000
1416.498397,15901.000000
1419.799051,15541.000000
1423.095289,15166.000000
1426.387111,14714.000000
1429.674517,14563.000000
1432.957508,14721.000000
1436.236083,14357.000000
1439.510242,14568.000000
1443.868919,14473.000000
1447.132775,14359.000000
1450.392216,14277.000000
1453.647240,14272.000000
1456.897849,14448.000000
1460.144043,14124.000000
1463.385821,14242.000000
1466.623183,14207.000000
1469.856129,13983.000000
1473.084660,13971.000000
1477.382498,13976.000000
1480.600726,13993.000000
1483.814538,13787.000000
1487.023934,13756.000000
1490.228914,13873.000000
1493.429479,13598.000000
1496.625628,13765.000000
1499.817361,13574.000000
1503.004679,13501.000000
1506.187581,13391.000000
1509.366067,13328.000000
1513.597180,12992.000000
1516.765363,13022.000000
1519.929131,12824.000000
1523.088482,12702.000000
1526.243418,12701.000000
1529.393939,12548.000000
1532.540044,12426.000000
1535.681733,12240.000000
1538.819006,12189.000000
1541.951864,11986.000000
1546.122138,11804.000000
1549.244693,11570.000000
1552.362831,11668.000000
1555.476554,11289.000000
1558.585862,10956.000000
1561.690753,10824.000000
1564.791230,10596.000000
1567.887290,10570.000000
1570.978935,10501.000000
1574.066163,10213.000000
1577.148977,9933.000000
1581.252526,9678.000000
1584.325036,9559.000000
1587.393130,9441.000000
1590.456809,9191.000000
1593.516072,8890.000000
1596.570919,8935.000000
1599.621351,8774.000000
1602.667367,8692.000000
1605.708967,8390.000000
1608.746152,8354.000000
1612.788862,8288.000000
1615.815744,7994.000000
1618.838209,7767.000000
1621.856260,7754.000000
1624.869894,7424.000000
1627.879113,7406.000000
1630.883915,7025.000000
1633.884303,6895.000000
1636.880274,6824.000000
1639.871830,6853.000000
1642.858971,6717.000000
1646.834956,6458.000000
1649.811793,6418.000000
1652.784214,6183.000000
1655.752220,6045.000000
1658.715810,5872.000000
1661.674984,5689.000000
1664.629742,5504.000000
1667.580085,5229.000000
1670.526013,4977.000000
1673.467524,4766.000000
1677.382671,4282.000000
1680.313879,3959.000000
1683.240672,3561.000000
1686.163049,2969.000000
1689.081010,2710.000000
1691.994556,2141.000000
1694.903686,1950.000000
1697.808400,1587.000000
1700.708699,1179.000000
