Wavelength (nm),Absorbance (AU)
901.663021,1.071417
905.592173,1.075280
909.516909,1.077973
913.437229,1.079878
917.353134,1.080398
921.264622,1.082762
925.171696,1.089368
929.074353,1.084938
932.972595,1.079585
938.163382,1.079309
942.051321,1.076195
945.934844,1.075524
949.813951,1.073805
953.688643,1.073033
957.558919,1.076241
961.424779,1.074416
965.286223,1.081374
969.143252,1.080959
972.995866,1.086520
978.125814,1.094803
981.968124,1.094943
985.806019,1.099150
989.639497,1.102723
993.468560,1.104421
997.293207,1.105636
1001.113439,1.101888
1004.929255,1.101769
1008.740655,1.098220
1012.547640,1.097247
1016.350208,1.094500
1021.413431,1.092109
1025.205697,1.089137
1028.993547,1.085386
1032.776981,1.085395
1036.556000,1.082213
1040.330603,1.078934
1044.100790,1.078441
1047.866561,1.076291
1051.627917,1.076492
1055.384857,1.074318
1060.387242,1.073551
1064.133879,1.074767
1067.876100,1.071650
1071.613906,1.071766
1075.347296,1.070513
1079.076270,1.070113
1082.800829,1.069092
1086.520972,1.069388
1090.236699,1.069732
1093.948010,1.069854
1097.654906,1.069743
1102.590565,1.070706
1106.287158,1.069557
1109.979334,1.070004
1113.667096,1.072562
1117.350441,1.072285
1121.029371,1.074071
1124.703885,1.074821
1128.373984,1.080753
1132.039667,1.083402
1135.700934,1.090532
1140.575755,1.098763
1144.226718,1.105802
1147.873267,1.116190
1151.515399,1.128009
1155.153116,1.136327
1158.786417,1.150017
1162.415303,1.159663
1166.039773,1.169877
1169.659827,1.177505
1173.275465,1.187332
1176.886688,1.195939
1181.694783,1.205921
1185.295703,1.212725
1188.892206,1.220752
1192.484295,1.222482
1196.071967,1.227807
1199.655224,1.232953
1203.234065,1.236259
1206.808491,1.234880
1210.378500,1.236644
1213.944094,1.234389
1218.691351,1.230343
1222.246642,1.229147
1225.797517,1.226237
1229.343977,1.221951
1232.886021,1.218078
1236.423649,1.216595
1239.956861,1.214393
1243.485658,1.212747
1247.010039,1.212575
1250.530005,1.214894
1254.045554,1.209781
1258.726085,1.208120
1262.231332,1.207355
1265.732163,1.209212
1269.228578,1.206335
1272.720577,1.203703
1276.208161,1.204063
1279.691329,1.201796
1283.170082,1.200461
1286.644418,1.199749
1290.114340,1.198998
1294.734032,1.199573
1298.193650,1.199936
1301.648852,1.198779
1305.099639,1.201228
1308.546010,1.202202
1311.987965,1.204757
1315.425504,1.208353
1318.858628,1.213940
1322.287336,1.218264
1325.711628,1.226237
1329.131505,1.234463
1333.684472,1.249260
1337.094045,1.258234
1340.499203,1.271567
1343.899945,1.284443
1347.296272,1.298600
1350.688183,1.311736
1354.075678,1.327494
1357.458757,1.339648
1360.837421,1.353824
1364.211669,1.363383
1367.581501,1.369842
1372.067742,1.382810
1375.427272,1.392163
1378.782385,1.400312
1382.133083,1.413298
1385.479365,1.426492
1388.821231,1.447482
1392.158682,1.471644
1395.491717,1.495604
1398.820337,1.522584
1402.144540,1.550410
1406.569943,1.591067
1409.883843,1.620320
1413.193328,1.650302
1416.498397,1.669609
1419.799051,1.683837
1423.095289,1.698214
1426.387111,1.710737
1429.674517,1.710057
1432.957508,1.725125
1436.236083,1.728384
1439.510242,1.729263
1443.868919,1.735873
1447.132775,1.736001
1450.392216,1.740353
1453.647240,1.743958
1456.897849,1.746669
1460.144043,1.742658
1463.385821,1.750335
1466.623183,1.742305
1469.856129,1.745144
1473.084660,1.740413
1477.382498,1.744953
1480.600726,1.741030
1483.814538,1.740623
1487.023934,1.742660
1490.228914,1.739335
1493.429479,1.741428
1496.625628,1.742978
1499.817361,1.735164
1503.004679,1.741496
1506.187581,1.738201
1509.366067,1.736538
1513.597180,1.740305
1516.765363,1.735268
1519.929131,1.732866
1523.088482,1.740573
1526.243418,1.732666
1529.393939,1.737271
1532.540044,1.732962
1535.681733,1.730406
1538.819006,1.738770
1541.951864,1.728943
1546.122138,1.739124
1549.244693,1.735943
1552.362831,1.725701
1555.476554,1.734438
1558.585862,1.733490
1561.690753,1.744676
1564.791230,1.735973
1567.887290,1.738528
1570.978935,1.740137
1574.066163,1.732406
1577.148977,1.733572
1581.252526,1.734500
1584.325036,1.731760
1587.393130,1.737367
1590.456809,1.735385
1593.516072,1.732431
1596.570919,1.731794
1599.621351,1.728156
1602.667367,1.719156
1605.708967,1.711858
1608.746152,1.723504
1612.788862,1.716681
1615.815744,1.715516
1618.838209,1.710779
1621.856260,1.714047
1624.869894,1.704477
1627.879113,1.709634
1630.883915,1.697953
1633.884303,1.706041
1636.880274,1.693845
1639.871830,1.700359
1642.858971,1.686724
1646.834956,1.700547
1649.811793,1.697841
1652.784214,1.679748
1655.752220,1.678134
1658.715810,1.666483
1661.674984,1.640705
1664.629742,1.633166
1667.580085,1.596981
1670.526013,1.549460
1673.467524,1.520375
1677.382671,1.472766
1680.313879,1.440683
1683.240672,1.392280
1686.163049,1.398662
1689.081010,1.381155
1691.994556,1.341056
1694.903686,1.450254
1697.808400,1.406089
1700.708699,1.417684
