Wavelength (nm),Reflectance (AU)
901.663021,0.123279
905.592173,0.123599
909.516909,0.121685
913.437229,0.121216
917.353134,0.120785
921.264622,0.120109
925.171696,0.118391
929.074353,0.118821
932.972595,0.118769
938.163382,0.119886
942.051321,0.119814
945.934844,0.119851
949.813951,0.119716
953.688643,0.119977
957.558919,0.119066
961.424779,0.119219
965.286223,0.118681
969.143252,0.117234
972.995866,0.116324
978.125814,0.115048
981.968124,0.114190
985.806019,0.113546
989.639497,0.112682
993.468560,0.112250
997.293207,0.112088
1001.113439,0.112169
1004.929255,0.112771
1008.740655,0.112909
1012.547640,0.112982
1016.350208,0.113779
1021.413431,0.113962
1025.205697,0.114459
1028.993547,0.115016
1032.776981,0.115430
1036.556000,0.116356
1040.330603,0.116083
1044.100790,0.116684
1047.866561,0.116934
1051.627917,0.117459
1055.384857,0.117453
1060.387242,0.118204
1064.133879,0.118343
1067.876100,0.118605
1071.613906,0.118516
1075.347296,0.118739
1079.076270,0.119064
1082.800829,0.118706
1086.520972,0.119028
1090.236699,0.119045
1093.948010,0.118861
1097.654906,0.119040
1102.590565,0.118982
1106.287158,0.118796
1109.979334,0.118665
1113.667096,0.118492
1117.350441,0.118060
1121.029371,0.117899
1124.703885,0.116826
1128.373984,0.116155
1132.039667,0.115289
1135.700934,0.114295
1140.575755,0.112699
1144.226718,0.110881
1147.873267,0.108675
1151.515399,0.107034
1155.153116,0.104888
1158.786417,0.103088
1162.415303,0.101544
1166.039773,0.099984
1169.659827,0.098372
1173.275465,0.096910
1176.886688,0.095738
1181.694783,0.094284
1185.295703,0.093180
1188.892206,0.091972
1192.484295,0.091551
1196.071967,0.090857
1199.655224,0.090438
1203.234065,0.089606
1206.808491,0.089331
1210.378500,0.089110
1213.944094,0.089574
1218.691351,0.089820
1222.246642,0.090282
1225.797517,0.090914
1229.343977,0.091171
1232.886021,0.091810
1236.423649,0.091930
1239.956861,0.092105
1243.485658,0.092312
1247.010039,0.092540
1250.530005,0.092486
1254.045554,0.092437
1258.726085,0.092685
1262.231332,0.092871
1265.732163,0.092933
1269.228578,0.092809
1272.720577,0.093103
1276.208161,0.093107
1279.691329,0.093412
1283.170082,0.093421
1286.644418,0.093599
1290.114340,0.093658
1294.734032,0.093792
1298.193650,0.093420
1301.648852,0.093492
1305.099639,0.093013
1308.546010,0.092813
1311.987965,0.092202
1315.425504,0.091871
1318.858628,0.090982
1322.287336,0.090158
1325.711628,0.089039
1329.131505,0.087771
1333.684472,0.085937
1337.094045,0.084469
1340.499203,0.082643
1343.899945,0.081535
1347.296272,0.079680
1350.688183,0.077727
1354.075678,0.076172
1357.458757,0.074885
1360.837421,0.073317
1364.211669,0.072079
1367.581501,0.071035
1372.067742,0.069819
1375.427272,0.068737
1378.782385,0.068020
1382.133083,0.066254
1385.479365,0.065136
1388.821231,0.063055
1392.158682,0.061071
1395.491717,0.058554
1398.820337,0.055797
1402.144540,0.052816
1406.569943,0.048945
1409.883843,0.046249
1413.193328,0.043936
1416.498397,0.041873
1419.799051,0.040083
1423.095289,0.038127
1426.387111,0.036506
1429.674517,0.035679
1432.957508,0.034497
1436.236083,0.033717
1439.510242,0.032873
1443.868919,0.032252
1447.132775,0.032137
1450.392216,0.031925
1453.647240,0.031643
1456.897849,0.031460
1460.144043,0.031286
1463.385821,0.031248
1466.623183,0.031341
1469.856129,0.031198
1473.084660,0.031191
1477.382498,0.031391
1480.600726,0.031265
1483.814538,0.031276
1487.023934,0.031528
1490.228914,0.031520
1493.429479,0.031719
1496.625628,0.031908
1499.817361,0.032140
1503.004679,0.032536
1506.187581,0.032581
1509.366067,0.032471
1513.597180,0.033152
1516.765363,0.033043
1519.929131,0.033313
1523.088482,0.033190
1526.243418,0.033282
1529.393939,0.033503
1532.540044,0.033620
1535.681733,0.033700
1538.819006,0.033619
1541.951864,0.033502
1546.122138,0.033904
1549.244693,0.033735
1552.362831,0.033520
1555.476554,0.033538
1558.585862,0.033555
1561.690753,0.033347
1564.791230,0.033144
1567.887290,0.033614
1570.978935,0.033382
1574.066163,0.033510
1577.148977,0.033412
1581.252526,0.033677
1584.325036,0.033608
1587.393130,0.033851
1590.456809,0.034086
1593.516072,0.034425
1596.570919,0.034636
1599.621351,0.034712
1602.667367,0.034967
1605.708967,0.034982
1608.746152,0.035054
1612.788862,0.035578
1615.815744,0.035805
1618.838209,0.035638
1621.856260,0.036193
1624.869894,0.036026
1627.879113,0.036506
1630.883915,0.037278
1633.884303,0.037144
1636.880274,0.037299
1639.871830,0.037484
1642.858971,0.037805
1646.834956,0.038426
1649.811793,0.038221
1652.784214,0.039018
1655.752220,0.039587
1658.715810,0.039504
1661.674984,0.042192
1664.629742,0.044117
1667.580085,0.046897
1670.526013,0.050342
1673.467524,0.054342
1677.382671,0.060109
1680.313879,0.065538
1683.240672,0.070434
1686.163049,0.069031
1689.081010,0.072946
1691.994556,0.070566
1694.903686,0.069017
1697.808400,0.070567
1700.708699,0.069710
