Wavelength (nm),Reflectance (AU)
901.663021,0.096595
905.592173,0.095879
909.516909,0.094923
913.437229,0.095253
917.353134,0.094193
921.264622,0.093342
925.171696,0.092571
929.074353,0.092246
932.972595,0.093268
938.163382,0.093238
942.051321,0.093772
945.934844,0.093375
949.813951,0.094131
953.688643,0.093524
957.558919,0.093430
961.424779,0.093573
965.286223,0.093109
969.143252,0.092802
972.995866,0.091969
978.125814,0.090698
981.968124,0.090004
985.806019,0.089547
989.639497,0.089090
993.468560,0.088663
997.293207,0.088567
1001.113439,0.089044
1004.929255,0.089162
1008.740655,0.089484
1012.547640,0.089822
1016.350208,0.090030
1021.413431,0.090258
1025.205697,0.090834
1028.993547,0.091173
1032.776981,0.091997
1036.556000,0.092065
1040.330603,0.092506
1044.100790,0.092877
1047.866561,0.093077
1051.627917,0.093267
1055.384857,0.093201
1060.387242,0.093678
1064.133879,0.093519
1067.876100,0.093708
1071.613906,0.094042
1075.347296,0.094378
1079.076270,0.094401
1082.800829,0.094585
1086.520972,0.094244
1090.236699,0.094380
1093.948010,0.094394
1097.654906,0.094331
1102.590565,0.094391
1106.287158,0.094064
1109.979334,0.093735
1113.667096,0.093802
1117.350441,0.093716
1121.029371,0.093299
1124.703885,0.092866
1128.373984,0.092666
1132.039667,0.091773
1135.700934,0.090813
1140.575755,0.088936
1144.226718,0.088007
1147.873267,0.086502
1151.515399,0.084778
1155.153116,0.082862
1158.786417,0.081428
1162.415303,0.079684
1166.039773,0.078406
1169.659827,0.076880
1173.275465,0.075727
1176.886688,0.074871
1181.694783,0.073463
1185.295703,0.072709
1188.892206,0.071527
1192.484295,0.071376
1196.071967,0.070280
1199.655224,0.070224
1203.234065,0.070207
1206.808491,0.069713
1210.378500,0.069666
1213.944094,0.069375
1218.691351,0.070017
1222.246642,0.070332
1225.797517,0.070644
1229.343977,0.071242
1232.886021,0.071697
1236.423649,0.071719
1239.956861,0.071846
1243.485658,0.072235
1247.010039,0.072248
1250.530005,0.072313
1254.045554,0.072480
1258.726085,0.072734
1262.231332,0.072679
1265.732163,0.072733
1269.228578,0.072964
1272.720577,0.073228
1276.208161,0.073491
1279.691329,0.073508
1283.170082,0.073778
1286.644418,0.073901
1290.114340,0.074048
1294.734032,0.073785
1298.193650,0.073772
1301.648852,0.073854
1305.099639,0.074084
1308.546010,0.073568
1311.987965,0.073185
1315.425504,0.072536
1318.858628,0.072046
1322.287336,0.071145
1325.711628,0.070463
1329.131505,0.069262
1333.684472,0.067621
1337.094045,0.066329
1340.499203,0.065073
1343.899945,0.063409
1347.296272,0.062096
1350.688183,0.061014
1354.075678,0.059224
1357.458757,0.057781
1360.837421,0.056850
1364.211669,0.055908
1367.581501,0.055089
1372.067742,0.054153
1375.427272,0.052806
1378.782385,0.052471
1382.133083,0.051274
1385.479365,0.050014
1388.821231,0.048561
1392.158682,0.047053
1395.491717,0.045259
1398.820337,0.043193
1402.144540,0.041200
1406.569943,0.038675
1409.883843,0.037199
1413.193328,0.035741
1416.498397,0.034717
1419.799051,0.033835
1423.095289,0.033098
1426.387111,0.032625
1429.674517,0.032178
1432.957508,0.032060
1436.236083,0.031710
1439.510242,0.031690
1443.868919,0.031466
1447.132775,0.031422
1450.392216,0.031215
1453.647240,0.031179
1456.897849,0.030965
1460.144043,0.030978
1463.385821,0.031103
1466.623183,0.031109
1469.856129,0.030993
1473.084660,0.030897
1477.382498,0.031032
1480.600726,0.030891
1483.814538,0.031057
1487.023934,0.030849
1490.228914,0.030850
1493.429479,0.030933
1496.625628,0.031113
1499.817361,0.031169
1503.004679,0.031053
1506.187581,0.031407
1509.366067,0.031214
1513.597180,0.031237
1516.765363,0.031303
1519.929131,0.031439
1523.088482,0.031607
1526.243418,0.031547
1529.393939,0.031532
1532.540044,0.031518
1535.681733,0.031243
1538.819006,0.031459
1541.951864,0.031497
1546.122138,0.031335
1549.244693,0.031683
1552.362831,0.031578
1555.476554,0.031579
1558.585862,0.031292
1561.690753,0.031626
1564.791230,0.031646
1567.887290,0.031491
1570.978935,0.031731
1574.066163,0.031430
1577.148977,0.031945
1581.252526,0.031897
1584.325036,0.031879
1587.393130,0.031904
1590.456809,0.031989
1593.516072,0.032132
1596.570919,0.032110
1599.621351,0.032355
1602.667367,0.031813
1605.708967,0.032968
1608.746152,0.032683
1612.788862,0.032833
1615.815744,0.033391
1618.838209,0.033178
1621.856260,0.033151
1624.869894,0.033748
1627.879113,0.033928
1630.883915,0.033796
1633.884303,0.034188
1636.880274,0.034394
1639.871830,0.034655
1642.858971,0.034515
1646.834956,0.034624
1649.811793,0.035843
1652.784214,0.036051
1655.752220,0.036648
1658.715810,0.037205
1661.674984,0.038473
1664.629742,0.040701
1667.580085,0.044219
1670.526013,0.047491
1673.467524,0.051588
1677.382671,0.058640
1680.313879,0.064208
1683.240672,0.069945
1686.163049,0.072168
1689.081010,0.073037
1691.994556,0.076197
1694.903686,0.076879
1697.808400,0.070567
1700.708699,0.069226
