Wavelength (nm),Absorbance (AU)
901.663021,0.909529
905.592173,0.910368
909.516909,0.909602
913.437229,0.907476
917.353134,0.912554
921.264622,0.915951
925.171696,0.916645
929.074353,0.915046
932.972595,0.914662
938.163382,0.908153
942.051321,0.903666
945.934844,0.902407
949.813951,0.898831
953.688643,0.896589
957.558919,0.895160
961.424779,0.893201
965.286223,0.894452
969.143252,0.895402
972.995866,0.898395
978.125814,0.901077
981.968124,0.904209
985.806019,0.906298
989.639497,0.908669
993.468560,0.908559
997.293207,0.908297
1001.113439,0.904909
1004.929255,0.904122
1008.740655,0.900608
1012.547640,0.900372
1016.350208,0.899493
1021.413431,0.895416
1025.205697,0.894480
1028.993547,0.892235
1032.776981,0.890878
1036.556000,0.888098
1040.330603,0.886559
1044.100790,0.886594
1047.866561,0.885709
1051.627917,0.884886
1055.384857,0.884139
1060.387242,0.883221
1064.133879,0.884962
1067.876100,0.884515
1071.613906,0.885352
1075.347296,0.884873
1079.076270,0.885789
1082.800829,0.886679
1086.520972,0.887701
1090.236699,0.887995
1093.948010,0.888260
1097.654906,0.887750
1102.590565,0.889613
1106.287158,0.889548
1109.979334,0.892702
1113.667096,0.893777
1117.350441,0.895102
1121.029371,0.896199
1124.703885,0.897695
1128.373984,0.902142
1132.039667,0.906482
1135.700934,0.911107
1140.575755,0.918244
1144.226718,0.924680
1147.873267,0.931969
1151.515399,0.940279
1155.153116,0.950169
1158.786417,0.958816
1162.415303,0.966725
1166.039773,0.975277
1169.659827,0.981953
1173.275465,0.988286
1176.886688,0.994966
1181.694783,1.002803
1185.295703,1.007886
1188.892206,1.013500
1192.484295,1.018906
1196.071967,1.020592
1199.655224,1.024606
1203.234065,1.026189
1206.808491,1.027332
1210.378500,1.027780
1213.944094,1.026732
1218.691351,1.023923
1222.246642,1.020337
1225.797517,1.019506
1229.343977,1.016591
1232.886021,1.013435
1236.423649,1.009964
1239.956861,1.008959
1243.485658,1.006193
1247.010039,1.004669
1250.530005,1.004346
1254.045554,1.003177
1258.726085,1.001098
1262.231332,1.000761
1265.732163,0.999971
1269.228578,0.998297
1272.720577,0.996875
1276.208161,0.996188
1279.691329,0.993819
1283.170082,0.993368
1286.644418,0.992424
1290.114340,0.991274
1294.734032,0.990594
1298.193650,0.991027
1301.648852,0.989674
1305.099639,0.990540
1308.546010,0.993074
1311.987965,0.994596
1315.425504,0.997666
1318.858628,1.002626
1322.287336,1.005260
1325.711628,1.011476
1329.131505,1.017791
1333.684472,1.027329
1337.094045,1.035033
1340.499203,1.044085
1343.899945,1.054618
1347.296272,1.064729
1350.688183,1.074360
1354.075678,1.086385
1357.458757,1.096732
1360.837421,1.107087
1364.211669,1.113332
1367.581501,1.121005
1372.067742,1.128896
1375.427272,1.135286
1378.782385,1.142699
1382.133083,1.153501
1385.479365,1.167272
1388.821231,1.181696
1392.158682,1.199376
1395.491717,1.219232
1398.820337,1.245870
1402.144540,1.271541
1406.569943,1.309020
1409.883843,1.336521
1413.193328,1.361584
1416.498397,1.385611
1419.799051,1.401312
1423.095289,1.420679
1426.387111,1.430554
1429.674517,1.441684
1432.957508,1.448551
1436.236083,1.454412
1439.510242,1.458778
1443.868919,1.463613
1447.132775,1.466236
1450.392216,1.468731
1453.647240,1.469054
1456.897849,1.470450
1460.144043,1.475534
1463.385821,1.476358
1466.623183,1.476080
1469.856129,1.475080
1473.084660,1.471266
1477.382498,1.474576
1480.600726,1.473177
1483.814538,1.473863
1487.023934,1.475905
1490.228914,1.471668
1493.429479,1.467478
1496.625628,1.467390
1499.817361,1.466260
1503.004679,1.464183
1506.187581,1.466267
1509.366067,1.461404
1513.597180,1.457109
1516.765363,1.462325
1519.929131,1.455066
1523.088482,1.454769
1526.243418,1.456798
1529.393939,1.450273
1532.540044,1.451017
1535.681733,1.448895
1538.819006,1.452536
1541.951864,1.447390
1546.122138,1.448073
1549.244693,1.447701
1552.362831,1.446771
1555.476554,1.448103
1558.585862,1.440014
1561.690753,1.442491
1564.791230,1.440505
1567.887290,1.443119
1570.978935,1.441864
1574.066163,1.432239
1577.148977,1.434493
1581.252526,1.431217
1584.325036,1.428905
1587.393130,1.431078
1590.456809,1.427105
1593.516072,1.423297
1596.570919,1.415054
1599.621351,1.412237
1602.667367,1.407460
1605.708967,1.404972
1608.746152,1.400218
1612.788862,1.396980
1615.815744,1.390081
1618.838209,1.389278
1621.856260,1.384148
1624.869894,1.375573
1627.879113,1.373620
1630.883915,1.371307
1633.884303,1.364367
1636.880274,1.352901
1639.871830,1.360822
1642.858971,1.349683
1646.834956,1.343545
1649.811793,1.333547
1652.784214,1.328667
1655.752220,1.317697
1658.715810,1.305452
1661.674984,1.289276
1664.629742,1.262949
1667.580085,1.243875
1670.526013,1.203216
1673.467524,1.161923
1677.382671,1.113693
1680.313879,1.097511
1683.240672,1.052216
1686.163049,1.049697
1689.081010,1.048060
1691.994556,1.046312
1694.903686,1.037427
1697.808400,1.048820
1700.708699,1.053660
