Wavelength (nm),Reflectance (AU)
901.663021,0.190049
905.592173,0.188103
909.516909,0.187245
913.437229,0.188020
917.353134,0.186403
921.264622,0.186366
925.171696,0.186794
929.074353,0.187979
932.972595,0.188792
938.163382,0.191364
942.051321,0.192814
945.934844,0.195011
949.813951,0.196678
953.688643,0.197830
957.558919,0.198839
961.424779,0.199471
965.286223,0.199887
969.143252,0.199158
972.995866,0.199049
978.125814,0.198193
981.968124,0.197228
985.806019,0.196629
989.639497,0.195925
993.468560,0.196319
997.293207,0.196057
1001.113439,0.196603
1004.929255,0.198232
1008.740655,0.198916
1012.547640,0.199534
1016.350208,0.200481
1021.413431,0.200897
1025.205697,0.202025
1028.993547,0.202970
1032.776981,0.203693
1036.556000,0.204169
1040.330603,0.204754
1044.100790,0.205286
1047.866561,0.205526
1051.627917,0.205835
1055.384857,0.206109
1060.387242,0.205823
1064.133879,0.205636
1067.876100,0.205569
1071.613906,0.205461
1075.347296,0.205445
1079.076270,0.205030
1082.800829,0.204819
1086.520972,0.204444
1090.236699,0.204256
1093.948010,0.203882
1097.654906,0.203549
1102.590565,0.202597
1106.287158,0.202782
1109.979334,0.201874
1113.667096,0.201580
1117.350441,0.200610
1121.029371,0.200721
1124.703885,0.198728
1128.373984,0.197956
1132.039667,0.196164
1135.700934,0.194750
1140.575755,0.191271
1144.226718,0.188785
1147.873267,0.185874
1151.515399,0.182532
1155.153116,0.179216
1158.786417,0.176356
1162.415303,0.173649
1166.039773,0.171096
1169.659827,0.169337
1173.275465,0.167069
1176.886688,0.164944
1181.694783,0.162331
1185.295703,0.160499
1188.892206,0.158780
1192.484295,0.157598
1196.071967,0.156499
1199.655224,0.155958
1203.234065,0.155316
1206.808491,0.155011
1210.378500,0.155389
1213.944094,0.155595
1218.691351,0.156682
1222.246642,0.157400
1225.797517,0.157946
1229.343977,0.159289
1232.886021,0.159739
1236.423649,0.160260
1239.956861,0.161007
1243.485658,0.161463
1247.010039,0.161737
1250.530005,0.162106
1254.045554,0.162304
1258.726085,0.162324
1262.231332,0.162491
1265.732163,0.162528
1269.228578,0.162666
1272.720577,0.162995
1276.208161,0.163450
1279.691329,0.164092
1283.170082,0.164276
1286.644418,0.164528
1290.114340,0.164725
1294.734032,0.164927
1298.193650,0.165177
1301.648852,0.165156
1305.099639,0.164842
1308.546010,0.164726
1311.987965,0.164192
1315.425504,0.162958
1318.858628,0.161995
1322.287336,0.160686
1325.711628,0.159444
1329.131505,0.157522
1333.684472,0.154415
1337.094045,0.152303
1340.499203,0.149789
1343.899945,0.147167
1347.296272,0.144462
1350.688183,0.141604
1354.075678,0.138769
1357.458757,0.136040
1360.837421,0.133581
1364.211669,0.131665
1367.581501,0.129852
1372.067742,0.127706
1375.427272,0.125893
1378.782385,0.124088
1382.133083,0.122059
1385.479365,0.119364
1388.821231,0.116415
1392.158682,0.112659
1395.491717,0.108333
1398.820337,0.103451
1402.144540,0.098733
1406.569943,0.091506
1409.883843,0.086401
1413.193328,0.081257
1416.498397,0.076771
1419.799051,0.072560
1423.095289,0.069023
1426.387111,0.066090
1429.674517,0.063830
1432.957508,0.061923
1436.236083,0.060451
1439.510242,0.059110
1443.868919,0.058077
1447.132775,0.057517
1450.392216,0.057015
1453.647240,0.056601
1456.897849,0.055975
1460.144043,0.055711
1463.385821,0.055704
1466.623183,0.055492
1469.856129,0.055356
1473.084660,0.055312
1477.382498,0.055196
1480.600726,0.055501
1483.814538,0.055649
1487.023934,0.055278
1490.228914,0.055691
1493.429479,0.055796
1496.625628,0.055917
1499.817361,0.056119
1503.004679,0.056515
1506.187581,0.056688
1509.366067,0.056893
1513.597180,0.056965
1516.765363,0.057239
1519.929131,0.056567
1523.088482,0.057434
1526.243418,0.057620
1529.393939,0.057755
1532.540044,0.057875
1535.681733,0.058014
1538.819006,0.057879
1541.951864,0.058010
1546.122138,0.057699
1549.244693,0.057771
1552.362831,0.057591
1555.476554,0.057576
1558.585862,0.057234
1561.690753,0.056926
1564.791230,0.057472
1567.887290,0.057091
1570.978935,0.057019
1574.066163,0.057070
1577.148977,0.057570
1581.252526,0.057735
1584.325036,0.057920
1587.393130,0.058380
1590.456809,0.058550
1593.516072,0.058934
1596.570919,0.059249
1599.621351,0.059728
1602.667367,0.060010
1605.708967,0.061264
1608.746152,0.061528
1612.788862,0.062698
1615.815744,0.063220
1618.838209,0.063774
1621.856260,0.064156
1624.869894,0.065091
1627.879113,0.065775
1630.883915,0.065640
1633.884303,0.066412
1636.880274,0.067806
1639.871830,0.068773
1642.858971,0.069132
1646.834956,0.070600
1649.811793,0.070550
1652.784214,0.072718
1655.752220,0.074227
1658.715810,0.076162
1661.674984,0.078529
1664.629742,0.083825
1667.580085,0.089205
1670.526013,0.096825
1673.467524,0.105539
1677.382671,0.119832
1680.313879,0.129831
1683.240672,0.139255
1686.163049,0.144741
1689.081010,0.149390
1691.994556,0.145541
1694.903686,0.145220
1697.808400,0.144398
1700.708699,0.136889
