Wavelength (nm),Sample Signal (unitless)
901.663021,12203.000000
905.592173,13312.000000
909.516909,14159.000000
913.437229,15258.000000
917.353134,16670.000000
921.264622,18470.000000
925.171696,20243.000000
929.074353,22213.000000
932.972595,24287.000000
938.163382,26868.000000
942.051321,28872.000000
945.934844,30624.000000
949.813951,32471.000000
953.688643,34165.000000
957.558919,35450.000000
961.424779,36837.000000
965.286223,37849.000000
969.143252,38539.000000
972.995866,39088.000000
978.125814,39666.000000
981.968124,40000.000000
985.806019,40184.000000
989.639497,40444.000000
993.468560,40165.000000
997.293207,39907.000000
1001.113439,39712.000000
1004.929255,39400.000000
1008.740655,39280.000000
1012.547640,39179.000000
1016.350208,39174.000000
1021.413431,39218.000000
1025.205697,39365.000000
1028.993547,39490.000000
1032.776981,39758.000000
1036.556000,40064.000000
1040.330603,40246.000000
1044.100790,40818.000000
1047.866561,41042.000000
1051.627917,41449.000000
1055.384857,41821.000000
1060.387242,42373.000000
1064.133879,42492.000000
1067.876100,42847.000000
1071.613906,43242.000000
1075.347296,43533.000000
1079.076270,44066.000000
1082.800829,44246.000000
1086.520972,44620.000000
1090.236699,44788.000000
1093.948010,45138.000000
1097.654906,45389.000000
1102.590565,45795.000000
1106.287158,46097.000000
1109.979334,46308.000000
1113.667096,46382.000000
1117.350441,46570.000000
1121.029371,46372.000000
1124.703885,46630.000000
1128.373984,46579.000000
1132.039667,46429.000000
1135.700934,46148.000000
1140.575755,45753.000000
1144.226718,45281.000000
1147.873267,44860.000000
1151.515399,44477.000000
1155.153116,43664.000000
1158.786417,43240.000000
1162.415303,42837.000000
1166.039773,42426.000000
1169.659827,42055.000000
1173.275465,41829.000000
1176.886688,41991.000000
1181.694783,41479.000000
1185.295703,41594.000000
1188.892206,41490.000000
1192.484295,41597.000000
1196.071967,41858.000000
1199.655224,42160.000000
1203.234065,42561.000000
1206.808491,43107.000000
1210.378500,43828.000000
1213.944094,44325.000000
1218.691351,45406.000000
1222.246642,46286.000000
1225.797517,47326.000000
1229.343977,48292.000000
1232.886021,49148.000000
1236.423649,49902.000000
1239.956861,50719.000000
1243.485658,51360.000000
1247.010039,51936.000000
1250.530005,52439.000000
1254.045554,53027.000000
1258.726085,54050.000000
1262.231332,54562.000000
1265.732163,55180.000000
1269.228578,55682.000000
1272.720577,56157.000000
1276.208161,56788.000000
1279.691329,57259.000000
1283.170082,57894.000000
1286.644418,58426.000000
1290.114340,58921.000000
1294.734032,59446.000000
1298.193650,59482.000000
1301.648852,59840.000000
1305.099639,59614.000000
1308.546010,59778.000000
1311.987965,59368.000000
1315.425504,59075.000000
1318.858628,58744.000000
1322.287336,58116.000000
1325.711628,57349.000000
1329.131505,56411.000000
1333.684472,55077.000000
1337.094045,53778.000000
1340.499203,52536.000000
1343.899945,51218.000000
1347.296272,49854.000000
1350.688183,48442.000000
1354.075678,47022.000000
1357.458757,45761.000000
1360.837421,44650.000000
1364.211669,43585.000000
1367.581501,42622.000000
1372.067742,41476.000000
1375.427272,40499.000000
1378.782385,39440.000000
1382.133083,37944.000000
1385.479365,36429.000000
1388.821231,34972.000000
1392.158682,33126.000000
1395.491717,31230.000000
1398.820337,29273.000000
1402.144540,27388.000000
1406.569943,24801.000000
1409.883843,22940.000000
1413.193328,21432.000000
1416.498397,19972.000000
1419.799051,19039.000000
1423.095289,18087.000000
1426.387111,17440.000000
1429.674517,17059.000000
1432.957508,16776.000000
1436.236083,16410.000000
1439.510242,16182.000000
1443.868919,15949.000000
1447.132775,15851.000000
1450.392216,16010.000000
1453.647240,15727.000000
1456.897849,15752.000000
1460.144043,15895.000000
1463.385821,15692.000000
1466.623183,15381.000000
1469.856129,15505.000000
1473.084660,15450.000000
1477.382498,15237.000000
1480.600726,15425.000000
1483.814538,15288.000000
1487.023934,15344.000000
1490.228914,15240.000000
1493.429479,15058.000000
1496.625628,15112.000000
1499.817361,15088.000000
1503.004679,14915.000000
1506.187581,14951.000000
1509.366067,14911.000000
1513.597180,14685.000000
1516.765363,14599.000000
1519.929131,14573.000000
1523.088482,14375.000000
1526.243418,14504.000000
1529.393939,14251.000000
1532.540044,14086.000000
1535.681733,14007.000000
1538.819006,13780.000000
1541.951864,13791.000000
1546.122138,13315.000000
1549.244693,13149.000000
1552.362831,13209.000000
1555.476554,12985.000000
1558.585862,12480.000000
1561.690753,12427.000000
1564.791230,12103.000000
1567.887290,12020.000000
1570.978935,11726.000000
1574.066163,11626.000000
1577.148977,11483.000000
1581.252526,11166.000000
1584.325036,11018.000000
1587.393130,10773.000000
1590.456809,10700.000000
1593.516072,10441.000000
1596.570919,10205.000000
1599.621351,10072.000000
1602.667367,9801.000000
1605.708967,9736.000000
1608.746152,9733.000000
1612.788862,9221.000000
1615.815744,9078.000000
1618.838209,9040.000000
1621.856260,8848.000000
1624.869894,8731.000000
1627.879113,8531.000000
1630.883915,8409.000000
1633.884303,8097.000000
1636.880274,7845.000000
1639.871830,7612.000000
1642.858971,7382.000000
1646.834956,7500.000000
1649.811793,7138.000000
1652.784214,6963.000000
1655.752220,6755.000000
1658.715810,6385.000000
1661.674984,6412.000000
1664.629742,6091.000000
1667.580085,5982.000000
1670.526013,5828.000000
1673.467524,5546.000000
1677.382671,4915.000000
1680.313879,4507.000000
1683.240672,3904.000000
1686.163049,3475.000000
1689.081010,3055.000000
1691.994556,2444.000000
1694.903686,2274.000000
1697.808400,1869.000000
1700.708699,1630.000000
