Wavelength (nm),Sample Signal (unitless)
901.663021,14077.000000
905.592173,15247.000000
909.516909,16380.000000
913.437229,17622.000000
917.353134,19336.000000
921.264622,21050.000000
925.171696,23381.000000
929.074353,25523.000000
932.972595,27978.000000
938.163382,31072.000000
942.051321,33217.000000
945.934844,35173.000000
949.813951,37078.000000
953.688643,39034.000000
957.558919,40636.000000
961.424779,42003.000000
965.286223,43349.000000
969.143252,44198.000000
972.995866,44815.000000
978.125814,45437.000000
981.968124,45921.000000
985.806019,46077.000000
989.639497,46196.000000
993.468560,46118.000000
997.293207,45542.000000
1001.113439,45130.000000
1004.929255,44766.000000
1008.740655,44611.000000
1012.547640,44417.000000
1016.350208,44483.000000
1021.413431,44558.000000
1025.205697,44605.000000
1028.993547,44911.000000
1032.776981,45029.000000
1036.556000,45165.000000
1040.330603,45864.000000
1044.100790,46440.000000
1047.866561,46672.000000
1051.627917,47164.000000
1055.384857,47651.000000
1060.387242,48404.000000
1064.133879,48784.000000
1067.876100,49288.000000
1071.613906,49755.000000
1075.347296,50439.000000
1079.076270,50943.000000
1082.800829,51306.000000
1086.520972,51765.000000
1090.236699,52153.000000
1093.948010,52557.000000
1097.654906,52892.000000
1102.590565,53441.000000
1106.287158,53653.000000
1109.979334,54108.000000
1113.667096,54296.000000
1117.350441,54464.000000
1121.029371,54818.000000
1124.703885,54845.000000
1128.373984,54849.000000
1132.039667,54567.000000
1135.700934,54436.000000
1140.575755,53914.000000
1144.226718,53566.000000
1147.873267,52913.000000
1151.515399,52457.000000
1155.153116,51643.000000
1158.786417,51089.000000
1162.415303,50570.000000
1166.039773,50132.000000
1169.659827,50061.000000
1173.275465,49499.000000
1176.886688,49372.000000
1181.694783,49042.000000
1185.295703,49044.000000
1188.892206,48915.000000
1192.484295,49157.000000
1196.071967,49391.000000
1199.655224,49853.000000
1203.234065,50431.000000
1206.808491,51038.000000
1210.378500,51787.000000
1213.944094,52656.000000
1218.691351,54058.000000
1222.246642,55067.000000
1225.797517,56071.000000
1229.343977,57380.000000
1232.886021,58220.000000
1236.423649,59338.000000
1239.956861,59973.000000
1243.485658,60795.000000
1247.010039,61356.000000
1250.530005,62061.000000
1254.045554,62563.000000
1258.726085,63322.000000
1262.231332,64078.000000
1265.732163,64785.000000
1269.228578,65380.000000
1272.720577,66215.000000
1276.208161,66663.000000
1279.691329,67652.000000
1283.170082,68237.000000
1286.644418,68784.000000
1290.114340,69303.000000
1294.734032,69853.000000
1298.193650,70346.000000
1301.648852,70630.000000
1305.099639,70660.000000
1308.546010,70608.000000
1311.987965,70462.000000
1315.425504,70140.000000
1318.858628,69767.000000
1322.287336,69202.000000
1325.711628,68278.000000
1329.131505,67575.000000
1333.684472,65898.000000
1337.094045,64701.000000
1340.499203,63397.000000
1343.899945,61807.000000
1347.296272,60083.000000
1350.688183,58453.000000
1354.075678,56755.000000
1357.458757,55538.000000
1360.837421,53738.000000
1364.211669,52889.000000
1367.581501,51817.000000
1372.067742,50582.000000
1375.427272,49384.000000
1378.782385,48155.000000
1382.133083,46824.000000
1385.479365,45230.000000
1388.821231,43293.000000
1392.158682,41632.000000
1395.491717,39706.000000
1398.820337,37634.000000
1402.144540,35638.000000
1406.569943,32829.000000
1409.883843,30738.000000
1413.193328,28775.000000
1416.498397,27130.000000
1419.799051,25708.000000
1423.095289,24343.000000
1426.387111,23488.000000
1429.674517,22603.000000
1432.957508,21906.000000
1436.236083,21394.000000
1439.510242,21108.000000
1443.868919,20591.000000
1447.132775,20238.000000
1450.392216,20151.000000
1453.647240,20042.000000
1456.897849,19868.000000
1460.144043,19528.000000
1463.385821,19738.000000
1466.623183,19314.000000
1469.856129,19332.000000
1473.084660,19452.000000
1477.382498,19184.000000
1480.600726,19085.000000
1483.814538,18967.000000
1487.023934,18936.000000
1490.228914,18844.000000
1493.429479,18689.000000
1496.625628,18754.000000
1499.817361,18533.000000
1503.004679,18784.000000
1506.187581,18526.000000
1509.366067,18422.000000
1513.597180,18322.000000
1516.765363,18133.000000
1519.929131,18030.000000
1523.088482,17814.000000
1526.243418,18067.000000
1529.393939,17648.000000
1532.540044,17513.000000
1535.681733,17231.000000
1538.819006,17106.000000
1541.951864,16883.000000
1546.122138,16509.000000
1549.244693,16303.000000
1552.362831,16008.000000
1555.476554,15607.000000
1558.585862,15328.000000
1561.690753,15132.000000
1564.791230,14747.000000
1567.887290,14620.000000
1570.978935,14272.000000
1574.066163,13838.000000
1577.148977,13515.000000
1581.252526,13187.000000
1584.325036,13057.000000
1587.393130,12626.000000
1590.456809,12671.000000
1593.516072,12241.000000
1596.570919,11875.000000
1599.621351,11714.000000
1602.667367,11522.000000
1605.708967,11236.000000
1608.746152,11209.000000
1612.788862,10960.000000
1615.815744,10595.000000
1618.838209,10313.000000
1621.856260,10018.000000
1624.869894,9877.000000
1627.879113,9563.000000
1630.883915,9470.000000
1633.884303,9179.000000
1636.880274,8891.000000
1639.871830,8446.000000
1642.858971,8373.000000
1646.834956,8223.000000
1649.811793,7990.000000
1652.784214,7808.000000
1655.752220,7506.000000
1658.715810,7274.000000
1661.674984,7075.000000
1664.629742,6740.000000
1667.580085,6445.000000
1670.526013,6060.000000
1673.467524,5953.000000
1677.382671,5435.000000
1680.313879,4707.000000
1683.240672,4421.000000
1686.163049,3592.000000
1689.081010,3245.000000
1691.994556,2725.000000
1694.903686,2318.000000
1697.808400,1956.000000
1700.708699,1770.000000
