Wavelength (nm),Absorbance (AU)
901.663021,0.975489
905.592173,0.979908
909.516909,0.983694
913.437229,0.985593
917.353134,0.992054
921.264622,0.989319
925.171696,0.997977
929.074353,1.001484
932.972595,0.999940
938.163382,1.001730
942.051321,0.999217
945.934844,0.998778
949.813951,1.003852
953.688643,1.005512
957.558919,1.007349
961.424779,1.011274
965.286223,1.014010
969.143252,1.017738
972.995866,1.025307
978.125814,1.031683
981.968124,1.036311
985.806019,1.037666
989.639497,1.042013
993.468560,1.046722
997.293207,1.047450
1001.113439,1.046902
1004.929255,1.045673
1008.740655,1.045832
1012.547640,1.042767
1016.350208,1.042532
1021.413431,1.036973
1025.205697,1.035869
1028.993547,1.033777
1032.776981,1.033878
1036.556000,1.031113
1040.330603,1.029994
1044.100790,1.028260
1047.866561,1.027271
1051.627917,1.025874
1055.384857,1.024434
1060.387242,1.021718
1064.133879,1.021811
1067.876100,1.021728
1071.613906,1.019535
1075.347296,1.018834
1079.076270,1.017087
1082.800829,1.018138
1086.520972,1.017850
1090.236699,1.015969
1093.948010,1.013607
1097.654906,1.014880
1102.590565,1.013816
1106.287158,1.013057
1109.979334,1.013486
1113.667096,1.012722
1117.350441,1.013741
1121.029371,1.014003
1124.703885,1.016795
1128.373984,1.018037
1132.039667,1.022758
1135.700934,1.026304
1140.575755,1.036342
1144.226718,1.042630
1147.873267,1.049067
1151.515399,1.061348
1155.153116,1.071035
1158.786417,1.080566
1162.415303,1.090650
1166.039773,1.096786
1169.659827,1.105165
1173.275465,1.112129
1176.886688,1.117964
1181.694783,1.128564
1185.295703,1.132780
1188.892206,1.138965
1192.484295,1.144150
1196.071967,1.146275
1199.655224,1.150619
1203.234065,1.153817
1206.808491,1.154830
1210.378500,1.156977
1213.944094,1.152124
1218.691351,1.153024
1222.246642,1.150772
1225.797517,1.148432
1229.343977,1.146299
1232.886021,1.143721
1236.423649,1.141536
1239.956861,1.140497
1243.485658,1.139097
1247.010039,1.136985
1250.530005,1.136901
1254.045554,1.136773
1258.726085,1.135041
1262.231332,1.133612
1265.732163,1.133387
1269.228578,1.134098
1272.720577,1.133745
1276.208161,1.131609
1279.691329,1.130777
1283.170082,1.129610
1286.644418,1.129033
1290.114340,1.126762
1294.734032,1.126623
1298.193650,1.126419
1301.648852,1.128403
1305.099639,1.129754
1308.546010,1.130256
1311.987965,1.132991
1315.425504,1.136730
1318.858628,1.141646
1322.287336,1.147242
1325.711628,1.152355
1329.131505,1.160900
1333.684472,1.170503
1337.094045,1.182865
1340.499203,1.191554
1343.899945,1.201658
1347.296272,1.214533
1350.688183,1.224464
1354.075678,1.236804
1357.458757,1.247423
1360.837421,1.256066
1364.211669,1.262798
1367.581501,1.270123
1372.067742,1.280202
1375.427272,1.285497
1378.782385,1.295493
1382.133083,1.307225
1385.479365,1.314969
1388.821231,1.330320
1392.158682,1.347483
1395.491717,1.367504
1398.820337,1.388666
1402.144540,1.405702
1406.569943,1.435218
1409.883843,1.460039
1413.193328,1.474465
1416.498397,1.493737
1419.799051,1.510118
1423.095289,1.524298
1426.387111,1.535157
1429.674517,1.547827
1432.957508,1.554256
1436.236083,1.561021
1439.510242,1.566104
1443.868919,1.571988
1447.132775,1.571881
1450.392216,1.579709
1453.647240,1.582083
1456.897849,1.580722
1460.144043,1.586169
1463.385821,1.583758
1466.623183,1.584524
1469.856129,1.586254
1473.084660,1.585045
1477.382498,1.583757
1480.600726,1.582209
1483.814538,1.583409
1487.023934,1.576835
1490.228914,1.577481
1493.429479,1.582049
1496.625628,1.579742
1499.817361,1.577455
1503.004679,1.576119
1506.187581,1.571174
1509.366067,1.570618
1513.597180,1.566586
1516.765363,1.566501
1519.929131,1.566717
1523.088482,1.565012
1526.243418,1.563831
1529.393939,1.561155
1532.540044,1.561233
1535.681733,1.565322
1538.819006,1.563067
1541.951864,1.561831
1546.122138,1.562208
1549.244693,1.560173
1552.362831,1.565207
1555.476554,1.564304
1558.585862,1.563946
1561.690753,1.564255
1564.791230,1.564255
1567.887290,1.559981
1570.978935,1.562550
1574.066163,1.564582
1577.148977,1.560862
1581.252526,1.564764
1584.325036,1.563895
1587.393130,1.557172
1590.456809,1.558740
1593.516072,1.558064
1596.570919,1.549744
1599.621351,1.550820
1602.667367,1.548738
1605.708967,1.546889
1608.746152,1.548932
1612.788862,1.543432
1615.815744,1.541767
1618.838209,1.543162
1621.856260,1.546998
1624.869894,1.534471
1627.879113,1.538191
1630.883915,1.540774
1633.884303,1.538678
1636.880274,1.534983
1639.871830,1.526291
1642.858971,1.525104
1646.834956,1.531614
1649.811793,1.520629
1652.784214,1.524162
1655.752220,1.517404
1658.715810,1.500343
1661.674984,1.487104
1664.629742,1.475063
1667.580085,1.439222
1670.526013,1.404786
1673.467524,1.373255
1677.382671,1.317378
1680.313879,1.285352
1683.240672,1.262008
1686.163049,1.238251
1689.081010,1.252639
1691.994556,1.262437
1694.903686,1.282432
1697.808400,1.270937
1700.708699,1.275200
