Wavelength (nm),Absorbance (AU)
901.663021,1.072774
905.592173,1.072787
909.516909,1.069969
913.437229,1.070003
917.353134,1.075364
921.264622,1.073318
925.171696,1.075521
929.074353,1.073686
932.972595,1.072039
938.163382,1.071523
942.051321,1.071358
945.934844,1.067357
949.813951,1.068546
953.688643,1.067178
957.558919,1.068292
961.424779,1.068878
965.286223,1.071741
969.143252,1.074955
972.995866,1.078868
978.125814,1.082831
981.968124,1.087851
985.806019,1.091928
989.639497,1.092574
993.468560,1.095384
997.293207,1.094522
1001.113439,1.096629
1004.929255,1.093736
1008.740655,1.092894
1012.547640,1.091941
1016.350208,1.090630
1021.413431,1.087398
1025.205697,1.083447
1028.993547,1.081500
1032.776981,1.079215
1036.556000,1.078203
1040.330603,1.076320
1044.100790,1.072633
1047.866561,1.075572
1051.627917,1.073023
1055.384857,1.070779
1060.387242,1.070955
1064.133879,1.070239
1067.876100,1.068338
1071.613906,1.067488
1075.347296,1.067289
1079.076270,1.065966
1082.800829,1.066661
1086.520972,1.066495
1090.236699,1.065320
1093.948010,1.066410
1097.654906,1.066850
1102.590565,1.065395
1106.287158,1.067483
1109.979334,1.066954
1113.667096,1.068015
1117.350441,1.065173
1121.029371,1.068881
1124.703885,1.068605
1128.373984,1.073019
1132.039667,1.076994
1135.700934,1.081784
1140.575755,1.088795
1144.226718,1.095551
1147.873267,1.103268
1151.515399,1.113322
1155.153116,1.122750
1158.786417,1.132336
1162.415303,1.143320
1166.039773,1.149680
1169.659827,1.160799
1173.275465,1.167342
1176.886688,1.175126
1181.694783,1.186383
1185.295703,1.190994
1188.892206,1.196691
1192.484295,1.202804
1196.071967,1.206852
1199.655224,1.211517
1203.234065,1.214762
1206.808491,1.215930
1210.378500,1.215891
1213.944094,1.215795
1218.691351,1.212041
1222.246642,1.208882
1225.797517,1.204609
1229.343977,1.203386
1232.886021,1.198758
1236.423649,1.197759
1239.956861,1.195588
1243.485658,1.194216
1247.010039,1.193594
1250.530005,1.191749
1254.045554,1.191180
1258.726085,1.189751
1262.231332,1.189581
1265.732163,1.187914
1269.228578,1.188043
1272.720577,1.185764
1276.208161,1.184984
1279.691329,1.183921
1283.170082,1.182367
1286.644418,1.179885
1290.114340,1.179843
1294.734032,1.178034
1298.193650,1.179256
1301.648852,1.179541
1305.099639,1.180465
1308.546010,1.182361
1311.987965,1.183394
1315.425504,1.187653
1318.858628,1.194231
1322.287336,1.198400
1325.711628,1.205604
1329.131505,1.213640
1333.684472,1.224939
1337.094045,1.235263
1340.499203,1.246858
1343.899945,1.256162
1347.296272,1.270435
1350.688183,1.286061
1354.075678,1.300536
1357.458757,1.312080
1360.837421,1.325142
1364.211669,1.335328
1367.581501,1.348569
1372.067742,1.359239
1375.427272,1.366303
1378.782385,1.381264
1382.133083,1.394347
1385.479365,1.409097
1388.821231,1.430071
1392.158682,1.457255
1395.491717,1.487712
1398.820337,1.528307
1402.144540,1.572982
1406.569943,1.634301
1409.883843,1.686380
1413.193328,1.733323
1416.498397,1.783210
1419.799051,1.813405
1423.095289,1.845109
1426.387111,1.879736
1429.674517,1.898023
1432.957508,1.905852
1436.236083,1.925022
1439.510242,1.930691
1443.868919,1.934750
1447.132775,1.948562
1450.392216,1.949415
1453.647240,1.951512
1456.897849,1.955201
1460.144043,1.969446
1463.385821,1.953498
1466.623183,1.956456
1469.856129,1.959641
1473.084660,1.961392
1477.382498,1.959130
1480.600726,1.951376
1483.814538,1.954191
1487.023934,1.954960
1490.228914,1.956149
1493.429479,1.946850
1496.625628,1.949915
1499.817361,1.946682
1503.004679,1.944947
1506.187581,1.948751
1509.366067,1.942806
1513.597180,1.937187
1516.765363,1.933333
1519.929131,1.935719
1523.088482,1.929350
1526.243418,1.931692
1529.393939,1.932722
1532.540044,1.931534
1535.681733,1.929671
1538.819006,1.926060
1541.951864,1.932795
1546.122138,1.925971
1549.244693,1.927605
1552.362831,1.930522
1555.476554,1.920066
1558.585862,1.934043
1561.690753,1.930191
1564.791230,1.925409
1567.887290,1.932028
1570.978935,1.928459
1574.066163,1.924619
1577.148977,1.926561
1581.252526,1.929397
1584.325036,1.916601
1587.393130,1.918454
1590.456809,1.915733
1593.516072,1.915038
1596.570919,1.913646
1599.621351,1.900575
1602.667367,1.919010
1605.708967,1.909106
1608.746152,1.889665
1612.788862,1.892407
1615.815744,1.884090
1618.838209,1.869628
1621.856260,1.881369
1624.869894,1.866903
1627.879113,1.863466
1630.883915,1.855304
1633.884303,1.866926
1636.880274,1.858670
1639.871830,1.842479
1642.858971,1.846455
1646.834956,1.826118
1649.811793,1.830456
1652.784214,1.817967
1655.752220,1.807768
1658.715810,1.805997
1661.674984,1.782519
1664.629742,1.771044
1667.580085,1.751289
1670.526013,1.726911
1673.467524,1.680964
1677.382671,1.633204
1680.313879,1.610936
1683.240672,1.601244
1686.163049,1.596319
1689.081010,1.602631
1691.994556,1.567710
1694.903686,1.629618
1697.808400,1.563239
1700.708699,1.614460
