Wavelength (nm),Absorbance (AU)
901.663021,0.878205
905.592173,0.879963
909.516909,0.882486
913.437229,0.882439
917.353134,0.890502
921.264622,0.888004
925.171696,0.892482
929.074353,0.890173
932.972595,0.892621
938.163382,0.889443
942.051321,0.888360
945.934844,0.888162
949.813951,0.888446
953.688643,0.888723
957.558919,0.886845
961.424779,0.890115
965.286223,0.891306
969.143252,0.893523
972.995866,0.894336
978.125814,0.897954
981.968124,0.901995
985.806019,0.903717
989.639497,0.905886
993.468560,0.908146
997.293207,0.909624
1001.113439,0.908567
1004.929255,0.906734
1008.740655,0.906765
1012.547640,0.907211
1016.350208,0.906689
1021.413431,0.905757
1025.205697,0.904435
1028.993547,0.905645
1032.776981,0.904754
1036.556000,0.903357
1040.330603,0.902433
1044.100790,0.902712
1047.866561,0.903790
1051.627917,0.902844
1055.384857,0.902190
1060.387242,0.903005
1064.133879,0.903611
1067.876100,0.903016
1071.613906,0.904137
1075.347296,0.905615
1079.076270,0.905860
1082.800829,0.906596
1086.520972,0.907272
1090.236699,0.906496
1093.948010,0.908117
1097.654906,0.908959
1102.590565,0.909579
1106.287158,0.908915
1109.979334,0.910160
1113.667096,0.910328
1117.350441,0.911986
1121.029371,0.912495
1124.703885,0.914106
1128.373984,0.914766
1132.039667,0.918282
1135.700934,0.920826
1140.575755,0.925058
1144.226718,0.929369
1147.873267,0.933991
1151.515399,0.939478
1155.153116,0.942980
1158.786417,0.947847
1162.415303,0.953332
1166.039773,0.956621
1169.659827,0.960954
1173.275465,0.965774
1176.886688,0.970257
1181.694783,0.975285
1185.295703,0.978243
1188.892206,0.981249
1192.484295,0.981898
1196.071967,0.984130
1199.655224,0.985246
1203.234065,0.983744
1206.808491,0.981121
1210.378500,0.982074
1213.944094,0.980574
1218.691351,0.978354
1222.246642,0.975371
1225.797517,0.972121
1229.343977,0.971231
1232.886021,0.969494
1236.423649,0.969337
1239.956861,0.969661
1243.485658,0.970688
1247.010039,0.970152
1250.530005,0.969676
1254.045554,0.972631
1258.726085,0.971822
1262.231332,0.972327
1265.732163,0.972125
1269.228578,0.971681
1272.720577,0.971816
1276.208161,0.971293
1279.691329,0.969938
1283.170082,0.968256
1286.644418,0.967422
1290.114340,0.968094
1294.734032,0.965261
1298.193650,0.965208
1301.648852,0.964580
1305.099639,0.963981
1308.546010,0.964552
1311.987965,0.964909
1315.425504,0.965876
1318.858628,0.967399
1322.287336,0.968202
1325.711628,0.969797
1329.131505,0.972523
1333.684472,0.975861
1337.094045,0.978825
1340.499203,0.981080
1343.899945,0.985702
1347.296272,0.990674
1350.688183,0.996732
1354.075678,1.001679
1357.458757,1.007004
1360.837421,1.011219
1364.211669,1.015540
1367.581501,1.017928
1372.067742,1.022050
1375.427272,1.025302
1378.782385,1.028588
1382.133083,1.031628
1385.479365,1.035952
1388.821231,1.041523
1392.158682,1.048087
1395.491717,1.056517
1398.820337,1.064854
1402.144540,1.074818
1406.569943,1.088840
1409.883843,1.100343
1413.193328,1.111115
1416.498397,1.119848
1419.799051,1.130826
1423.095289,1.138411
1426.387111,1.145968
1429.674517,1.155466
1432.957508,1.159566
1436.236083,1.171550
1439.510242,1.178406
1443.868919,1.184925
1447.132775,1.188780
1450.392216,1.192855
1453.647240,1.198165
1456.897849,1.202193
1460.144043,1.205797
1463.385821,1.208363
1466.623183,1.208672
1469.856129,1.208806
1473.084660,1.208871
1477.382498,1.209648
1480.600726,1.210654
1483.814538,1.210532
1487.023934,1.209581
1490.228914,1.210033
1493.429479,1.208947
1496.625628,1.210284
1499.817361,1.210917
1503.004679,1.211346
1506.187581,1.209612
1509.366067,1.210724
1513.597180,1.207874
1516.765363,1.207058
1519.929131,1.206122
1523.088482,1.202298
1526.243418,1.202467
1529.393939,1.200035
1532.540044,1.196693
1535.681733,1.196454
1538.819006,1.194469
1541.951864,1.194321
1546.122138,1.191839
1549.244693,1.193739
1552.362831,1.195190
1555.476554,1.195639
1558.585862,1.195610
1561.690753,1.194471
1564.791230,1.194161
1567.887290,1.193305
1570.978935,1.190569
1574.066163,1.189813
1577.148977,1.187179
1581.252526,1.182048
1584.325036,1.178912
1587.393130,1.176668
1590.456809,1.171128
1593.516072,1.167969
1596.570919,1.165969
1599.621351,1.161468
1602.667367,1.159748
1605.708967,1.158441
1608.746152,1.155755
1612.788862,1.155393
1615.815744,1.150869
1618.838209,1.151361
1621.856260,1.145467
1624.869894,1.142104
1627.879113,1.140116
1630.883915,1.139718
1633.884303,1.133287
1636.880274,1.130292
1639.871830,1.121310
1642.858971,1.121124
1646.834956,1.113326
1649.811793,1.108213
1652.784214,1.102409
1655.752220,1.091777
1658.715810,1.080690
1661.674984,1.063049
1664.629742,1.044659
1667.580085,1.015147
1670.526013,0.980492
1673.467524,0.940898
1677.382671,0.888344
1680.313879,0.857126
1683.240672,0.831240
1686.163049,0.816416
1689.081010,0.806985
1691.994556,0.803078
1694.903686,0.814553
1697.808400,0.814019
1700.708699,0.826470
