Wavelength (nm),Reflectance (AU)
901.663021,0.108664
905.592173,0.108466
909.516909,0.106288
913.437229,0.105548
917.353134,0.104502
921.264622,0.104775
925.171696,0.103047
929.074353,0.103542
932.972595,0.102889
938.163382,0.103306
942.051321,0.102685
945.934844,0.103245
949.813951,0.102963
953.688643,0.103164
957.558919,0.102888
961.424779,0.101684
965.286223,0.101512
969.143252,0.100642
972.995866,0.099757
978.125814,0.098622
981.968124,0.097484
985.806019,0.096579
989.639497,0.096018
993.468560,0.095778
997.293207,0.095072
1001.113439,0.095483
1004.929255,0.095401
1008.740655,0.095574
1012.547640,0.096042
1016.350208,0.096432
1021.413431,0.096496
1025.205697,0.097284
1028.993547,0.097131
1032.776981,0.097783
1036.556000,0.098785
1040.330603,0.098679
1044.100790,0.098504
1047.866561,0.098677
1051.627917,0.099302
1055.384857,0.099852
1060.387242,0.099856
1064.133879,0.100187
1067.876100,0.100598
1071.613906,0.100907
1075.347296,0.100924
1079.076270,0.101297
1082.800829,0.101420
1086.520972,0.100796
1090.236699,0.101464
1093.948010,0.101557
1097.654906,0.101697
1102.590565,0.101862
1106.287158,0.101875
1109.979334,0.101815
1113.667096,0.101611
1117.350441,0.101185
1121.029371,0.100686
1124.703885,0.100403
1128.373984,0.099760
1132.039667,0.099167
1135.700934,0.098525
1140.575755,0.096702
1144.226718,0.095474
1147.873267,0.093433
1151.515399,0.091869
1155.153116,0.090342
1158.786417,0.088215
1162.415303,0.086974
1166.039773,0.085580
1169.659827,0.084215
1173.275465,0.083276
1176.886688,0.081722
1181.694783,0.080178
1185.295703,0.078840
1188.892206,0.078567
1192.484295,0.077453
1196.071967,0.077090
1199.655224,0.076361
1203.234065,0.076296
1206.808491,0.075860
1210.378500,0.075899
1213.944094,0.075703
1218.691351,0.075471
1222.246642,0.076965
1225.797517,0.077264
1229.343977,0.077433
1232.886021,0.077906
1236.423649,0.078063
1239.956861,0.078160
1243.485658,0.078370
1247.010039,0.078709
1250.530005,0.078629
1254.045554,0.079034
1258.726085,0.079073
1262.231332,0.079047
1265.732163,0.078991
1269.228578,0.079091
1272.720577,0.079233
1276.208161,0.079429
1279.691329,0.079709
1283.170082,0.079680
1286.644418,0.079905
1290.114340,0.079658
1294.734032,0.079738
1298.193650,0.079766
1301.648852,0.079431
1305.099639,0.079431
1308.546010,0.078981
1311.987965,0.078703
1315.425504,0.078091
1318.858628,0.077238
1322.287336,0.076363
1325.711628,0.075683
1329.131505,0.074385
1333.684472,0.072596
1337.094045,0.071336
1340.499203,0.069705
1343.899945,0.068399
1347.296272,0.066620
1350.688183,0.064911
1354.075678,0.063147
1357.458757,0.061659
1360.837421,0.060395
1364.211669,0.059362
1367.581501,0.058388
1372.067742,0.057281
1375.427272,0.056024
1378.782385,0.055256
1382.133083,0.053661
1385.479365,0.051935
1388.821231,0.050240
1392.158682,0.047762
1395.491717,0.045419
1398.820337,0.042778
1402.144540,0.039959
1406.569943,0.035846
1409.883843,0.032652
1413.193328,0.030097
1416.498397,0.027748
1419.799051,0.025484
1423.095289,0.023986
1426.387111,0.022799
1429.674517,0.021532
1432.957508,0.020533
1436.236083,0.020067
1439.510242,0.019557
1443.868919,0.018910
1447.132775,0.018695
1450.392216,0.018438
1453.647240,0.018456
1456.897849,0.018204
1460.144043,0.018214
1463.385821,0.018131
1466.623183,0.018155
1469.856129,0.018230
1473.084660,0.018351
1477.382498,0.018219
1480.600726,0.018316
1483.814538,0.018692
1487.023934,0.018777
1490.228914,0.018873
1493.429479,0.018776
1496.625628,0.019205
1499.817361,0.018988
1503.004679,0.019098
1506.187581,0.019360
1509.366067,0.019597
1513.597180,0.019902
1516.765363,0.019965
1519.929131,0.020499
1523.088482,0.020533
1526.243418,0.020501
1529.393939,0.020783
1532.540044,0.020732
1535.681733,0.020714
1538.819006,0.020881
1541.951864,0.020843
1546.122138,0.020751
1549.244693,0.020763
1552.362831,0.020684
1555.476554,0.020891
1558.585862,0.020759
1561.690753,0.020699
1564.791230,0.021057
1567.887290,0.020883
1570.978935,0.020899
1574.066163,0.020964
1577.148977,0.020952
1581.252526,0.021393
1584.325036,0.021347
1587.393130,0.021197
1590.456809,0.021517
1593.516072,0.021612
1596.570919,0.022061
1599.621351,0.021956
1602.667367,0.022398
1605.708967,0.022316
1608.746152,0.023111
1612.788862,0.022619
1615.815744,0.023470
1618.838209,0.023401
1621.856260,0.023170
1624.869894,0.023686
1627.879113,0.023687
1630.883915,0.024392
1633.884303,0.024807
1636.880274,0.024055
1639.871830,0.025191
1642.858971,0.025275
1646.834956,0.025547
1649.811793,0.025792
1652.784214,0.026030
1655.752220,0.026353
1658.715810,0.027802
1661.674984,0.029281
1664.629742,0.029939
1667.580085,0.032293
1670.526013,0.034371
1673.467524,0.038508
1677.382671,0.041501
1680.313879,0.045847
1683.240672,0.049593
1686.163049,0.046757
1689.081010,0.049812
1691.994556,0.051140
1694.903686,0.048093
1697.808400,0.047037
1700.708699,0.047596
