Wavelength (nm),Absorbance (AU)
901.663021,0.953605
905.592173,0.964238
909.516909,0.956467
913.437229,0.961587
917.353134,0.956685
921.264622,0.962438
925.171696,0.960960
929.074353,0.962464
932.972595,0.963614
938.163382,0.960062
942.051321,0.960349
945.934844,0.959069
949.813951,0.961637
953.688643,0.962702
957.558919,0.965334
961.424779,0.967304
965.286223,0.970639
969.143252,0.976146
972.995866,0.979752
978.125814,0.988320
981.968124,0.989731
985.806019,0.992909
989.639497,0.994825
993.468560,0.998002
997.293207,0.997497
1001.113439,0.996038
1004.929255,0.998045
1008.740655,0.994146
1012.547640,0.991962
1016.350208,0.989304
1021.413431,0.986703
1025.205697,0.982959
1028.993547,0.981065
1032.776981,0.976587
1036.556000,0.973384
1040.330603,0.971380
1044.100790,0.969117
1047.866561,0.968824
1051.627917,0.966724
1055.384857,0.963304
1060.387242,0.959948
1064.133879,0.958040
1067.876100,0.957855
1071.613906,0.956868
1075.347296,0.954125
1079.076270,0.953236
1082.800829,0.953064
1086.520972,0.951029
1090.236699,0.950432
1093.948010,0.950233
1097.654906,0.949839
1102.590565,0.947374
1106.287158,0.946847
1109.979334,0.947493
1113.667096,0.948977
1117.350441,0.948336
1121.029371,0.948936
1124.703885,0.949777
1128.373984,0.954296
1132.039667,0.956422
1135.700934,0.960821
1140.575755,0.968272
1144.226718,0.976315
1147.873267,0.983943
1151.515399,0.994015
1155.153116,1.004940
1158.786417,1.014863
1162.415303,1.022869
1166.039773,1.031523
1169.659827,1.039897
1173.275465,1.047375
1176.886688,1.055021
1181.694783,1.063534
1185.295703,1.069601
1188.892206,1.074856
1192.484295,1.079291
1196.071967,1.084619
1199.655224,1.086597
1203.234065,1.090290
1206.808491,1.089092
1210.378500,1.090545
1213.944094,1.089130
1218.691351,1.084371
1222.246642,1.082760
1225.797517,1.079701
1229.343977,1.076769
1232.886021,1.073900
1236.423649,1.071588
1239.956861,1.067926
1243.485658,1.066665
1247.010039,1.064257
1250.530005,1.064308
1254.045554,1.062436
1258.726085,1.061518
1262.231332,1.061515
1265.732163,1.060277
1269.228578,1.059135
1272.720577,1.055184
1276.208161,1.054429
1279.691329,1.052642
1283.170082,1.053421
1286.644418,1.052404
1290.114340,1.049102
1294.734032,1.049658
1298.193650,1.049338
1301.648852,1.049277
1305.099639,1.048770
1308.546010,1.050341
1311.987965,1.053624
1315.425504,1.058223
1318.858628,1.063326
1322.287336,1.069270
1325.711628,1.075425
1329.131505,1.082151
1333.684472,1.094829
1337.094045,1.104358
1340.499203,1.115578
1343.899945,1.125241
1347.296272,1.139344
1350.688183,1.152582
1354.075678,1.166903
1357.458757,1.178846
1360.837421,1.192211
1364.211669,1.200032
1367.581501,1.208994
1372.067742,1.219228
1375.427272,1.226113
1378.782385,1.234214
1382.133083,1.247590
1385.479365,1.260942
1388.821231,1.278731
1392.158682,1.302577
1395.491717,1.325328
1398.820337,1.353015
1402.144540,1.378851
1406.569943,1.417573
1409.883843,1.442500
1413.193328,1.468585
1416.498397,1.487892
1419.799051,1.504079
1423.095289,1.514785
1426.387111,1.522844
1429.674517,1.534840
1432.957508,1.542156
1436.236083,1.546779
1439.510242,1.548866
1443.868919,1.548229
1447.132775,1.556353
1450.392216,1.556690
1453.647240,1.550961
1456.897849,1.554877
1460.144043,1.560269
1463.385821,1.558311
1466.623183,1.557925
1469.856129,1.558066
1473.084660,1.557928
1477.382498,1.556968
1480.600726,1.565006
1483.814538,1.561679
1487.023934,1.558419
1490.228914,1.557803
1493.429479,1.559019
1496.625628,1.556191
1499.817361,1.558119
1503.004679,1.559560
1506.187581,1.552427
1509.366067,1.554744
1513.597180,1.551423
1516.765363,1.556191
1519.929131,1.556079
1523.088482,1.557328
1526.243418,1.552816
1529.393939,1.555061
1532.540044,1.554011
1535.681733,1.552650
1538.819006,1.552633
1541.951864,1.553889
1546.122138,1.556847
1549.244693,1.550651
1552.362831,1.549795
1555.476554,1.555302
1558.585862,1.555034
1561.690753,1.562644
1564.791230,1.557971
1567.887290,1.558744
1570.978935,1.557628
1574.066163,1.561232
1577.148977,1.557697
1581.252526,1.554903
1584.325036,1.553843
1587.393130,1.556385
1590.456809,1.559345
1593.516072,1.559023
1596.570919,1.557371
1599.621351,1.555787
1602.667367,1.554468
1605.708967,1.554441
1608.746152,1.560405
1612.788862,1.554331
1615.815744,1.553831
1618.838209,1.554090
1621.856260,1.551065
1624.869894,1.552979
1627.879113,1.552096
1630.883915,1.553155
1633.884303,1.543322
1636.880274,1.543895
1639.871830,1.544099
1642.858971,1.543228
1646.834956,1.537637
1649.811793,1.538250
1652.784214,1.528082
1655.752220,1.526862
1658.715810,1.522263
1661.674984,1.510853
1664.629742,1.489351
1667.580085,1.475563
1670.526013,1.449443
1673.467524,1.423671
1677.382671,1.380853
1680.313879,1.395627
1683.240672,1.373265
1686.163049,1.384673
1689.081010,1.386131
1691.994556,1.353372
1694.903686,1.396103
1697.808400,1.399082
1700.708699,1.360956
