Wavelength (nm),Absorbance (AU)
901.663021,0.914026
905.592173,0.910663
909.516909,0.911860
913.437229,0.910360
917.353134,0.914129
921.264622,0.915144
925.171696,0.915749
929.074353,0.916057
932.972595,0.916493
938.163382,0.915860
942.051321,0.916958
945.934844,0.921283
949.813951,0.920515
953.688643,0.921991
957.558919,0.924794
961.424779,0.925315
965.286223,0.929735
969.143252,0.932810
972.995866,0.935358
978.125814,0.939472
981.968124,0.944167
985.806019,0.944347
989.639497,0.948047
993.468560,0.948990
997.293207,0.951109
1001.113439,0.951697
1004.929255,0.949575
1008.740655,0.948155
1012.547640,0.949009
1016.350208,0.947409
1021.413431,0.948050
1025.205697,0.944994
1028.993547,0.944182
1032.776981,0.944602
1036.556000,0.943351
1040.330603,0.941731
1044.100790,0.942997
1047.866561,0.941216
1051.627917,0.941002
1055.384857,0.938856
1060.387242,0.940622
1064.133879,0.938110
1067.876100,0.938755
1071.613906,0.937885
1075.347296,0.937618
1079.076270,0.937052
1082.800829,0.937097
1086.520972,0.937762
1090.236699,0.936751
1093.948010,0.936116
1097.654906,0.935251
1102.590565,0.936710
1106.287158,0.935581
1109.979334,0.937480
1113.667096,0.936312
1117.350441,0.936916
1121.029371,0.937397
1124.703885,0.938835
1128.373984,0.941518
1132.039667,0.944539
1135.700934,0.945872
1140.575755,0.950879
1144.226718,0.957760
1147.873267,0.962769
1151.515399,0.968426
1155.153116,0.978224
1158.786417,0.982853
1162.415303,0.989690
1166.039773,0.993544
1169.659827,1.001149
1173.275465,1.005217
1176.886688,1.009883
1181.694783,1.018198
1185.295703,1.021628
1188.892206,1.026329
1192.484295,1.030483
1196.071967,1.030918
1199.655224,1.034618
1203.234065,1.036333
1206.808491,1.038137
1210.378500,1.038837
1213.944094,1.039973
1218.691351,1.038949
1222.246642,1.035214
1225.797517,1.033732
1229.343977,1.031304
1232.886021,1.031894
1236.423649,1.030067
1239.956861,1.030950
1243.485658,1.030037
1247.010039,1.028055
1250.530005,1.028644
1254.045554,1.028167
1258.726085,1.028938
1262.231332,1.028062
1265.732163,1.028308
1269.228578,1.027830
1272.720577,1.028296
1276.208161,1.027749
1279.691329,1.027111
1283.170082,1.025810
1286.644418,1.025997
1290.114340,1.024814
1294.734032,1.025191
1298.193650,1.025100
1301.648852,1.024805
1305.099639,1.025979
1308.546010,1.026455
1311.987965,1.028393
1315.425504,1.030926
1318.858628,1.034860
1322.287336,1.037669
1325.711628,1.041542
1329.131505,1.046341
1333.684472,1.054120
1337.094045,1.059530
1340.499203,1.066509
1343.899945,1.072593
1347.296272,1.081221
1350.688183,1.088967
1354.075678,1.098880
1357.458757,1.104961
1360.837421,1.112601
1364.211669,1.119543
1367.581501,1.125568
1372.067742,1.132023
1375.427272,1.137763
1378.782385,1.141953
1382.133083,1.149777
1385.479365,1.158686
1388.821231,1.168650
1392.158682,1.184206
1395.491717,1.197600
1398.820337,1.216973
1402.144540,1.236554
1406.569943,1.266772
1409.883843,1.289765
1413.193328,1.312238
1416.498397,1.331939
1419.799051,1.351446
1423.095289,1.366016
1426.387111,1.379199
1429.674517,1.389970
1432.957508,1.399402
1436.236083,1.407271
1439.510242,1.407807
1443.868919,1.413303
1447.132775,1.417815
1450.392216,1.421394
1453.647240,1.422742
1456.897849,1.420357
1460.144043,1.424600
1463.385821,1.426231
1466.623183,1.427586
1469.856129,1.426811
1473.084660,1.428013
1477.382498,1.429496
1480.600726,1.426663
1483.814538,1.427974
1487.023934,1.427616
1490.228914,1.423421
1493.429479,1.420489
1496.625628,1.422648
1499.817361,1.420798
1503.004679,1.417962
1506.187581,1.415630
1509.366067,1.416484
1513.597180,1.415733
1516.765363,1.413100
1519.929131,1.412674
1523.088482,1.408447
1526.243418,1.408807
1529.393939,1.408396
1532.540044,1.404965
1535.681733,1.406733
1538.819006,1.404790
1541.951864,1.406726
1546.122138,1.408270
1549.244693,1.401315
1552.362831,1.404438
1555.476554,1.405469
1558.585862,1.405373
1561.690753,1.401706
1564.791230,1.403859
1567.887290,1.399537
1570.978935,1.401972
1574.066163,1.401055
1577.148977,1.399437
1581.252526,1.396584
1584.325036,1.392979
1587.393130,1.391181
1590.456809,1.391170
1593.516072,1.392338
1596.570919,1.389551
1599.621351,1.386539
1602.667367,1.383514
1605.708967,1.376257
1608.746152,1.377094
1612.788862,1.374320
1615.815744,1.369867
1618.838209,1.364850
1621.856260,1.363168
1624.869894,1.361376
1627.879113,1.363562
1630.883915,1.359130
1633.884303,1.357934
1636.880274,1.358198
1639.871830,1.352315
1642.858971,1.346018
1646.834956,1.346246
1649.811793,1.349996
1652.784214,1.340573
1655.752220,1.331900
1658.715810,1.325751
1661.674984,1.325098
1664.629742,1.316281
1667.580085,1.315112
1670.526013,1.295279
1673.467524,1.298639
1677.382671,1.290781
1680.313879,1.282437
1683.240672,1.282632
1686.163049,1.283572
1689.081010,1.275804
1691.994556,1.307476
1694.903686,1.294701
1697.808400,1.279844
1700.708699,1.279187
