Wavelength (nm),Reflectance (AU)
901.663021,0.105751
905.592173,0.104051
909.516909,0.104126
913.437229,0.103380
917.353134,0.102501
921.264622,0.101720
925.171696,0.101103
929.074353,0.101916
932.972595,0.101891
938.163382,0.100862
942.051321,0.101127
945.934844,0.101432
949.813951,0.101448
953.688643,0.100287
957.558919,0.099855
961.424779,0.099741
965.286223,0.098942
969.143252,0.098174
972.995866,0.097553
978.125814,0.096312
981.968124,0.095362
985.806019,0.094771
989.639497,0.094390
993.468560,0.093489
997.293207,0.093449
1001.113439,0.093376
1004.929255,0.093514
1008.740655,0.093775
1012.547640,0.093517
1016.350208,0.093510
1021.413431,0.094081
1025.205697,0.094672
1028.993547,0.094778
1032.776981,0.094817
1036.556000,0.095186
1040.330603,0.095683
1044.100790,0.096064
1047.866561,0.096492
1051.627917,0.096836
1055.384857,0.096964
1060.387242,0.096960
1064.133879,0.097542
1067.876100,0.097686
1071.613906,0.097912
1075.347296,0.098663
1079.076270,0.098328
1082.800829,0.098404
1086.520972,0.098762
1090.236699,0.098839
1093.948010,0.099247
1097.654906,0.099139
1102.590565,0.098903
1106.287158,0.099476
1109.979334,0.099692
1113.667096,0.099943
1117.350441,0.099481
1121.029371,0.099294
1124.703885,0.098917
1128.373984,0.098783
1132.039667,0.098466
1135.700934,0.097671
1140.575755,0.096294
1144.226718,0.095329
1147.873267,0.094054
1151.515399,0.092666
1155.153116,0.091562
1158.786417,0.090246
1162.415303,0.089196
1166.039773,0.087514
1169.659827,0.087077
1173.275465,0.085909
1176.886688,0.084972
1181.694783,0.083492
1185.295703,0.082750
1188.892206,0.082215
1192.484295,0.081692
1196.071967,0.080597
1199.655224,0.080020
1203.234065,0.079990
1206.808491,0.079538
1210.378500,0.079626
1213.944094,0.079749
1218.691351,0.080252
1222.246642,0.081085
1225.797517,0.080953
1229.343977,0.081308
1232.886021,0.081894
1236.423649,0.081741
1239.956861,0.082159
1243.485658,0.082403
1247.010039,0.082358
1250.530005,0.082599
1254.045554,0.082424
1258.726085,0.082306
1262.231332,0.082289
1265.732163,0.082155
1269.228578,0.082162
1272.720577,0.082519
1276.208161,0.082805
1279.691329,0.082834
1283.170082,0.082866
1286.644418,0.082954
1290.114340,0.082865
1294.734032,0.082782
1298.193650,0.082997
1301.648852,0.082726
1305.099639,0.082699
1308.546010,0.082763
1311.987965,0.082475
1315.425504,0.082009
1318.858628,0.081122
1322.287336,0.080407
1325.711628,0.079605
1329.131505,0.078522
1333.684472,0.077209
1337.094045,0.076230
1340.499203,0.074646
1343.899945,0.073577
1347.296272,0.072150
1350.688183,0.070495
1354.075678,0.069252
1357.458757,0.067612
1360.837421,0.066305
1364.211669,0.065355
1367.581501,0.064596
1372.067742,0.063328
1375.427272,0.062701
1378.782385,0.061697
1382.133083,0.060700
1385.479365,0.059220
1388.821231,0.057789
1392.158682,0.055349
1395.491717,0.052997
1398.820337,0.050602
1402.144540,0.047947
1406.569943,0.044190
1409.883843,0.041687
1413.193328,0.039338
1416.498397,0.037171
1419.799051,0.035412
1423.095289,0.033652
1426.387111,0.032489
1429.674517,0.031106
1432.957508,0.030716
1436.236083,0.029879
1439.510242,0.029598
1443.868919,0.029150
1447.132775,0.028788
1450.392216,0.028921
1453.647240,0.028517
1456.897849,0.028303
1460.144043,0.028301
1463.385821,0.028243
1466.623183,0.028252
1469.856129,0.027982
1473.084660,0.027988
1477.382498,0.028017
1480.600726,0.027924
1483.814538,0.028377
1487.023934,0.028566
1490.228914,0.028691
1493.429479,0.028526
1496.625628,0.028610
1499.817361,0.028795
1503.004679,0.029005
1506.187581,0.029039
1509.366067,0.029177
1513.597180,0.029493
1516.765363,0.029370
1519.929131,0.029622
1523.088482,0.029457
1526.243418,0.029809
1529.393939,0.029968
1532.540044,0.029987
1535.681733,0.029762
1538.819006,0.030232
1541.951864,0.030203
1546.122138,0.029908
1549.244693,0.030449
1552.362831,0.030177
1555.476554,0.029855
1558.585862,0.030258
1561.690753,0.030224
1564.791230,0.029784
1567.887290,0.029777
1570.978935,0.030237
1574.066163,0.030061
1577.148977,0.029873
1581.252526,0.030360
1584.325036,0.030408
1587.393130,0.030819
1590.456809,0.030550
1593.516072,0.030512
1596.570919,0.031159
1599.621351,0.031441
1602.667367,0.031832
1605.708967,0.031571
1608.746152,0.032028
1612.788862,0.032224
1615.815744,0.032426
1618.838209,0.032519
1621.856260,0.032819
1624.869894,0.032767
1627.879113,0.033344
1630.883915,0.033678
1633.884303,0.033413
1636.880274,0.033843
1639.871830,0.034274
1642.858971,0.035205
1646.834956,0.034758
1649.811793,0.034741
1652.784214,0.036183
1655.752220,0.036480
1658.715810,0.036378
1661.674984,0.037990
1664.629742,0.040596
1667.580085,0.042429
1670.526013,0.045851
1673.467524,0.047306
1677.382671,0.052309
1680.313879,0.053659
1683.240672,0.055635
1686.163049,0.055345
1689.081010,0.061012
1691.994556,0.054044
1694.903686,0.051410
1697.808400,0.056307
1700.708699,0.057859
