Wavelength (nm),Absorbance (AU)
901.663021,1.004143
905.592173,1.003702
909.516909,1.012400
913.437229,1.006653
917.353134,1.014684
921.264622,1.012147
925.171696,1.016268
929.074353,1.013393
932.972595,1.011572
938.163382,1.007545
942.051321,1.002789
945.934844,0.999823
949.813951,1.000095
953.688643,0.996828
957.558919,0.995482
961.424779,0.998406
965.286223,0.996051
969.143252,0.995870
972.995866,0.998866
978.125814,1.001453
981.968124,1.003284
985.806019,1.005030
989.639497,1.005552
993.468560,1.008260
997.293207,1.006883
1001.113439,1.005119
1004.929255,1.002913
1008.740655,1.000721
1012.547640,1.000120
1016.350208,0.998285
1021.413431,0.994560
1025.205697,0.993849
1028.993547,0.993026
1032.776981,0.989663
1036.556000,0.989344
1040.330603,0.986768
1044.100790,0.985557
1047.866561,0.985102
1051.627917,0.984848
1055.384857,0.983117
1060.387242,0.984755
1064.133879,0.983440
1067.876100,0.982394
1071.613906,0.985284
1075.347296,0.983768
1079.076270,0.984714
1082.800829,0.984383
1086.520972,0.983556
1090.236699,0.985217
1093.948010,0.986054
1097.654906,0.987786
1102.590565,0.985042
1106.287158,0.987943
1109.979334,0.989415
1113.667096,0.989526
1117.350441,0.991860
1121.029371,0.994918
1124.703885,0.996081
1128.373984,1.000987
1132.039667,1.003931
1135.700934,1.008425
1140.575755,1.016238
1144.226718,1.022634
1147.873267,1.031855
1151.515399,1.039147
1155.153116,1.047387
1158.786417,1.056156
1162.415303,1.065380
1166.039773,1.071592
1169.659827,1.080071
1173.275465,1.084695
1176.886688,1.090913
1181.694783,1.099881
1185.295703,1.104805
1188.892206,1.109672
1192.484295,1.112113
1196.071967,1.115947
1199.655224,1.117587
1203.234065,1.120127
1206.808491,1.119795
1210.378500,1.120826
1213.944094,1.120152
1218.691351,1.117592
1222.246642,1.116144
1225.797517,1.113705
1229.343977,1.112162
1232.886021,1.108882
1236.423649,1.107025
1239.956861,1.104608
1243.485658,1.102907
1247.010039,1.102137
1250.530005,1.098009
1254.045554,1.098218
1258.726085,1.097562
1262.231332,1.096445
1265.732163,1.094612
1269.228578,1.095024
1272.720577,1.093123
1276.208161,1.091347
1279.691329,1.090856
1283.170082,1.090032
1286.644418,1.088281
1290.114340,1.086578
1294.734032,1.086917
1298.193650,1.088282
1301.648852,1.088123
1305.099639,1.089576
1308.546010,1.091162
1311.987965,1.092462
1315.425504,1.095808
1318.858628,1.097399
1322.287336,1.102985
1325.711628,1.107416
1329.131505,1.112121
1333.684472,1.121994
1337.094045,1.129029
1340.499203,1.137193
1343.899945,1.145306
1347.296272,1.154445
1350.688183,1.162962
1354.075678,1.173478
1357.458757,1.180845
1360.837421,1.188602
1364.211669,1.193757
1367.581501,1.201863
1372.067742,1.208648
1375.427272,1.216072
1378.782385,1.221729
1382.133083,1.227490
1385.479365,1.238132
1388.821231,1.250681
1392.158682,1.262072
1395.491717,1.279980
1398.820337,1.294914
1402.144540,1.314007
1406.569943,1.339701
1409.883843,1.359145
1413.193328,1.375632
1416.498397,1.392480
1419.799051,1.410272
1423.095289,1.420261
1426.387111,1.429800
1429.674517,1.440543
1432.957508,1.445779
1436.236083,1.451247
1439.510242,1.455621
1443.868919,1.460131
1447.132775,1.463719
1450.392216,1.467102
1453.647240,1.471991
1456.897849,1.472913
1460.144043,1.473485
1463.385821,1.471540
1466.623183,1.473408
1469.856129,1.472010
1473.084660,1.474667
1477.382498,1.473883
1480.600726,1.468295
1483.814538,1.472800
1487.023934,1.467912
1490.228914,1.465431
1493.429479,1.467791
1496.625628,1.467242
1499.817361,1.466687
1503.004679,1.463866
1506.187581,1.461194
1509.366067,1.459400
1513.597180,1.458632
1516.765363,1.455626
1519.929131,1.454648
1523.088482,1.450784
1526.243418,1.450398
1529.393939,1.446675
1532.540044,1.447745
1535.681733,1.447795
1538.819006,1.450214
1541.951864,1.447450
1546.122138,1.450429
1549.244693,1.452739
1552.362831,1.451088
1555.476554,1.451812
1558.585862,1.448201
1561.690753,1.451155
1564.791230,1.443779
1567.887290,1.445514
1570.978935,1.447523
1574.066163,1.439559
1577.148977,1.440613
1581.252526,1.439697
1584.325036,1.437569
1587.393130,1.436163
1590.456809,1.433927
1593.516072,1.435794
1596.570919,1.434946
1599.621351,1.425601
1602.667367,1.427040
1605.708967,1.424963
1608.746152,1.418386
1612.788862,1.415483
1615.815744,1.409233
1618.838209,1.412900
1621.856260,1.405013
1624.869894,1.405227
1627.879113,1.400126
1630.883915,1.396113
1633.884303,1.388735
1636.880274,1.386888
1639.871830,1.389311
1642.858971,1.384916
1646.834956,1.380675
1649.811793,1.377741
1652.784214,1.372435
1655.752220,1.356915
1658.715810,1.349371
1661.674984,1.330644
1664.629742,1.310583
1667.580085,1.277474
1670.526013,1.241824
1673.467524,1.207575
1677.382671,1.146700
1680.313879,1.113337
1683.240672,1.084153
1686.163049,1.058961
1689.081010,1.046063
1691.994556,1.066271
1694.903686,1.057663
1697.808400,1.054371
1700.708699,1.065332
