Wavelength (nm),Reflectance (AU)
901.663021,0.084216
905.592173,0.083150
909.516909,0.082934
913.437229,0.086236
917.353134,0.084865
921.264622,0.084119
925.171696,0.084450
929.074353,0.083956
932.972595,0.084547
938.163382,0.084579
942.051321,0.085318
945.934844,0.084751
949.813951,0.084109
953.688643,0.084345
957.558919,0.083954
961.424779,0.083391
965.286223,0.082916
969.143252,0.082045
972.995866,0.080940
978.125814,0.080372
981.968124,0.079467
985.806019,0.078865
989.639497,0.078689
993.468560,0.078469
997.293207,0.078060
1001.113439,0.078115
1004.929255,0.078891
1008.740655,0.078516
1012.547640,0.078869
1016.350208,0.079183
1021.413431,0.079848
1025.205697,0.080081
1028.993547,0.080617
1032.776981,0.080907
1036.556000,0.081110
1040.330603,0.081466
1044.100790,0.082126
1047.866561,0.082419
1051.627917,0.082513
1055.384857,0.082366
1060.387242,0.082814
1064.133879,0.083050
1067.876100,0.083338
1071.613906,0.083372
1075.347296,0.083816
1079.076270,0.083717
1082.800829,0.084044
1086.520972,0.083941
1090.236699,0.083866
1093.948010,0.083760
1097.654906,0.084345
1102.590565,0.083753
1106.287158,0.083901
1109.979334,0.083818
1113.667096,0.083974
1117.350441,0.083749
1121.029371,0.083590
1124.703885,0.083053
1128.373984,0.082891
1132.039667,0.082001
1135.700934,0.081646
1140.575755,0.079923
1144.226718,0.078902
1147.873267,0.077375
1151.515399,0.076296
1155.153116,0.074840
1158.786417,0.073282
1162.415303,0.072199
1166.039773,0.070623
1169.659827,0.069643
1173.275465,0.068899
1176.886688,0.068039
1181.694783,0.067031
1185.295703,0.065812
1188.892206,0.065400
1192.484295,0.064889
1196.071967,0.064305
1199.655224,0.063914
1203.234065,0.063685
1206.808491,0.063638
1210.378500,0.063602
1213.944094,0.063684
1218.691351,0.064029
1222.246642,0.064526
1225.797517,0.064715
1229.343977,0.065138
1232.886021,0.064925
1236.423649,0.065872
1239.956861,0.066014
1243.485658,0.066188
1247.010039,0.066322
1250.530005,0.066535
1254.045554,0.066495
1258.726085,0.066398
1262.231332,0.066964
1265.732163,0.066797
1269.228578,0.066818
1272.720577,0.067000
1276.208161,0.067261
1279.691329,0.067263
1283.170082,0.067571
1286.644418,0.067457
1290.114340,0.067441
1294.734032,0.067668
1298.193650,0.067849
1301.648852,0.067685
1305.099639,0.067675
1308.546010,0.067251
1311.987965,0.067103
1315.425504,0.066544
1318.858628,0.065945
1322.287336,0.065399
1325.711628,0.064500
1329.131505,0.063868
1333.684472,0.062344
1337.094045,0.061368
1340.499203,0.060077
1343.899945,0.058921
1347.296272,0.057611
1350.688183,0.056497
1354.075678,0.055344
1357.458757,0.054157
1360.837421,0.053242
1364.211669,0.052408
1367.581501,0.051734
1372.067742,0.050927
1375.427272,0.050288
1378.782385,0.049712
1382.133083,0.048812
1385.479365,0.047828
1388.821231,0.046752
1392.158682,0.045513
1395.491717,0.044156
1398.820337,0.042517
1402.144540,0.041026
1406.569943,0.039362
1409.883843,0.038205
1413.193328,0.037387
1416.498397,0.036651
1419.799051,0.035951
1423.095289,0.035403
1426.387111,0.035154
1429.674517,0.034873
1432.957508,0.034561
1436.236083,0.034352
1439.510242,0.034325
1443.868919,0.034359
1447.132775,0.034160
1450.392216,0.033927
1453.647240,0.033960
1456.897849,0.033795
1460.144043,0.033704
1463.385821,0.033734
1466.623183,0.033621
1469.856129,0.033566
1473.084660,0.033612
1477.382498,0.033214
1480.600726,0.033485
1483.814538,0.033461
1487.023934,0.033470
1490.228914,0.033466
1493.429479,0.033455
1496.625628,0.033340
1499.817361,0.033474
1503.004679,0.033641
1506.187581,0.033626
1509.366067,0.033696
1513.597180,0.033733
1516.765363,0.033487
1519.929131,0.033455
1523.088482,0.033620
1526.243418,0.033486
1529.393939,0.033624
1532.540044,0.033625
1535.681733,0.033450
1538.819006,0.033733
1541.951864,0.033446
1546.122138,0.033431
1549.244693,0.033434
1552.362831,0.033528
1555.476554,0.033249
1558.585862,0.033365
1561.690753,0.033043
1564.791230,0.033431
1567.887290,0.033115
1570.978935,0.033159
1574.066163,0.033016
1577.148977,0.032893
1581.252526,0.033092
1584.325036,0.032915
1587.393130,0.033106
1590.456809,0.032899
1593.516072,0.033169
1596.570919,0.032885
1599.621351,0.033078
1602.667367,0.032925
1605.708967,0.032604
1608.746152,0.033018
1612.788862,0.033249
1615.815744,0.032561
1618.838209,0.032746
1621.856260,0.032627
1624.869894,0.033299
1627.879113,0.033153
1630.883915,0.033200
1633.884303,0.033259
1636.880274,0.032977
1639.871830,0.033496
1642.858971,0.032797
1646.834956,0.033472
1649.811793,0.033902
1652.784214,0.033976
1655.752220,0.033750
1658.715810,0.034449
1661.674984,0.035665
1664.629742,0.035883
1667.580085,0.037028
1670.526013,0.039175
1673.467524,0.039363
1677.382671,0.042159
1680.313879,0.042893
1683.240672,0.044286
1686.163049,0.043541
1689.081010,0.043502
1691.994556,0.042499
1694.903686,0.043671
1697.808400,0.041314
1700.708699,0.041077
