Wavelength (nm),Absorbance (AU)
901.663021,0.892020
905.592173,0.891639
909.516909,0.895740
913.437229,0.892329
917.353134,0.896081
921.264622,0.897326
925.171696,0.898604
929.074353,0.893475
932.972595,0.893893
938.163382,0.889731
942.051321,0.889308
945.934844,0.889645
949.813951,0.886353
953.688643,0.883984
957.558919,0.886207
961.424779,0.886113
965.286223,0.886937
969.143252,0.890654
972.995866,0.891842
978.125814,0.895516
981.968124,0.896333
985.806019,0.900057
989.639497,0.901823
993.468560,0.903400
997.293207,0.903389
1001.113439,0.903334
1004.929255,0.901764
1008.740655,0.899427
1012.547640,0.899891
1016.350208,0.898126
1021.413431,0.897627
1025.205697,0.895254
1028.993547,0.893939
1032.776981,0.891269
1036.556000,0.890164
1040.330603,0.888854
1044.100790,0.888255
1047.866561,0.888170
1051.627917,0.885942
1055.384857,0.883171
1060.387242,0.883881
1064.133879,0.884594
1067.876100,0.882534
1071.613906,0.882532
1075.347296,0.881374
1079.076270,0.882118
1082.800829,0.882411
1086.520972,0.882212
1090.236699,0.883160
1093.948010,0.880705
1097.654906,0.881516
1102.590565,0.881332
1106.287158,0.882655
1109.979334,0.883785
1113.667096,0.883690
1117.350441,0.883826
1121.029371,0.884514
1124.703885,0.886223
1128.373984,0.888064
1132.039667,0.891767
1135.700934,0.896484
1140.575755,0.902425
1144.226718,0.908115
1147.873267,0.912494
1151.515399,0.919626
1155.153116,0.928112
1158.786417,0.935864
1162.415303,0.943912
1166.039773,0.949533
1169.659827,0.955847
1173.275465,0.961935
1176.886688,0.965666
1181.694783,0.976011
1185.295703,0.982528
1188.892206,0.987256
1192.484295,0.991147
1196.071967,0.993140
1199.655224,0.993905
1203.234065,0.995315
1206.808491,0.998683
1210.378500,0.999553
1213.944094,0.998909
1218.691351,0.996209
1222.246642,0.992064
1225.797517,0.988377
1229.343977,0.985254
1232.886021,0.983263
1236.423649,0.982696
1239.956861,0.980740
1243.485658,0.980522
1247.010039,0.980861
1250.530005,0.980571
1254.045554,0.979855
1258.726085,0.978380
1262.231332,0.977369
1265.732163,0.977002
1269.228578,0.976814
1272.720577,0.976202
1276.208161,0.976167
1279.691329,0.976896
1283.170082,0.976065
1286.644418,0.974420
1290.114340,0.973071
1294.734032,0.972076
1298.193650,0.971641
1301.648852,0.972141
1305.099639,0.973435
1308.546010,0.975591
1311.987965,0.976412
1315.425504,0.980657
1318.858628,0.982756
1322.287336,0.987124
1325.711628,0.989871
1329.131505,0.993785
1333.684472,1.003007
1337.094045,1.011781
1340.499203,1.018843
1343.899945,1.028068
1347.296272,1.038087
1350.688183,1.047662
1354.075678,1.058758
1357.458757,1.067672
1360.837421,1.076301
1364.211669,1.083669
1367.581501,1.090353
1372.067742,1.099012
1375.427272,1.105179
1378.782385,1.114328
1382.133083,1.123639
1385.479365,1.133631
1388.821231,1.147740
1392.158682,1.165705
1395.491717,1.184815
1398.820337,1.206141
1402.144540,1.232629
1406.569943,1.274795
1409.883843,1.311024
1413.193328,1.345695
1416.498397,1.384485
1419.799051,1.421751
1423.095289,1.452128
1426.387111,1.482637
1429.674517,1.502871
1432.957508,1.525531
1436.236083,1.539368
1439.510242,1.554384
1443.868919,1.568865
1447.132775,1.579102
1450.392216,1.582283
1453.647240,1.591058
1456.897849,1.595561
1460.144043,1.602080
1463.385821,1.605670
1466.623183,1.605040
1469.856129,1.606992
1473.084660,1.606525
1477.382498,1.608069
1480.600726,1.601787
1483.814538,1.604048
1487.023934,1.605112
1490.228914,1.599777
1493.429479,1.600980
1496.625628,1.601782
1499.817361,1.594138
1503.004679,1.592109
1506.187581,1.593509
1509.366067,1.590440
1513.597180,1.584331
1516.765363,1.583350
1519.929131,1.576162
1523.088482,1.576698
1526.243418,1.574216
1529.393939,1.565089
1532.540044,1.569526
1535.681733,1.565117
1538.819006,1.566497
1541.951864,1.565028
1546.122138,1.568310
1549.244693,1.568786
1552.362831,1.563175
1555.476554,1.569158
1558.585862,1.565279
1561.690753,1.566306
1564.791230,1.571078
1567.887290,1.564518
1570.978935,1.567130
1574.066163,1.562182
1577.148977,1.553297
1581.252526,1.555722
1584.325036,1.549741
1587.393130,1.554132
1590.456809,1.547571
1593.516072,1.546716
1596.570919,1.539868
1599.621351,1.536625
1602.667367,1.535080
1605.708967,1.524991
1608.746152,1.516845
1612.788862,1.513590
1615.815744,1.510535
1618.838209,1.505839
1621.856260,1.495950
1624.869894,1.493360
1627.879113,1.485927
1630.883915,1.484965
1633.884303,1.477236
1636.880274,1.470681
1639.871830,1.470371
1642.858971,1.459420
1646.834956,1.448496
1649.811793,1.446512
1652.784214,1.440031
1655.752220,1.428697
1658.715810,1.414760
1661.674984,1.399710
1664.629742,1.379549
1667.580085,1.363598
1670.526013,1.335371
1673.467524,1.299542
1677.382671,1.260165
1680.313879,1.236012
1683.240672,1.218021
1686.163049,1.214356
1689.081010,1.216437
1691.994556,1.238616
1694.903686,1.241955
1697.808400,1.219316
1700.708699,1.252021
