Wavelength (nm),Absorbance (AU)
901.663021,0.960211
905.592173,0.961476
909.516909,0.961148
913.437229,0.959878
917.353134,0.960560
921.264622,0.966095
925.171696,0.969464
929.074353,0.966140
932.972595,0.968159
938.163382,0.965141
942.051321,0.964654
945.934844,0.965991
949.813951,0.966707
953.688643,0.967849
957.558919,0.970677
961.424779,0.969891
965.286223,0.974768
969.143252,0.976935
972.995866,0.982861
978.125814,0.987833
981.968124,0.992000
985.806019,0.995989
989.639497,0.997144
993.468560,1.001014
997.293207,1.001523
1001.113439,1.001183
1004.929255,1.002600
1008.740655,0.999213
1012.547640,1.000423
1016.350208,0.997816
1021.413431,0.997235
1025.205697,0.994905
1028.993547,0.994069
1032.776981,0.990255
1036.556000,0.990657
1040.330603,0.989408
1044.100790,0.988505
1047.866561,0.984845
1051.627917,0.984976
1055.384857,0.984208
1060.387242,0.981232
1064.133879,0.980893
1067.876100,0.978136
1071.613906,0.976326
1075.347296,0.975870
1079.076270,0.976892
1082.800829,0.975578
1086.520972,0.976100
1090.236699,0.973512
1093.948010,0.973632
1097.654906,0.973153
1102.590565,0.973005
1106.287158,0.972611
1109.979334,0.971602
1113.667096,0.973865
1117.350441,0.972974
1121.029371,0.975027
1124.703885,0.974752
1128.373984,0.977525
1132.039667,0.980274
1135.700934,0.984999
1140.575755,0.991072
1144.226718,0.996910
1147.873267,1.005429
1151.515399,1.012040
1155.153116,1.020164
1158.786417,1.029457
1162.415303,1.038139
1166.039773,1.045722
1169.659827,1.053024
1173.275465,1.060418
1176.886688,1.067796
1181.694783,1.078526
1185.295703,1.084858
1188.892206,1.088437
1192.484295,1.094932
1196.071967,1.097478
1199.655224,1.102102
1203.234065,1.101292
1206.808491,1.103730
1210.378500,1.105887
1213.944094,1.104733
1218.691351,1.101985
1222.246642,1.100055
1225.797517,1.095404
1229.343977,1.092118
1232.886021,1.090206
1236.423649,1.092203
1239.956861,1.086295
1243.485658,1.084595
1247.010039,1.085846
1250.530005,1.084796
1254.045554,1.084893
1258.726085,1.082891
1262.231332,1.083769
1265.732163,1.082873
1269.228578,1.083268
1272.720577,1.080637
1276.208161,1.080058
1279.691329,1.079383
1283.170082,1.078240
1286.644418,1.077352
1290.114340,1.077734
1294.734032,1.074790
1298.193650,1.075535
1301.648852,1.076077
1305.099639,1.076630
1308.546010,1.078112
1311.987965,1.080727
1315.425504,1.082949
1318.858628,1.086730
1322.287336,1.091593
1325.711628,1.095878
1329.131505,1.105283
1333.684472,1.112877
1337.094045,1.123932
1340.499203,1.132833
1343.899945,1.144464
1347.296272,1.157063
1350.688183,1.168714
1354.075678,1.183164
1357.458757,1.195793
1360.837421,1.208090
1364.211669,1.217785
1367.581501,1.225794
1372.067742,1.236927
1375.427272,1.248288
1378.782385,1.252408
1382.133083,1.266092
1385.479365,1.281324
1388.821231,1.300057
1392.158682,1.321381
1395.491717,1.349917
1398.820337,1.384376
1402.144540,1.420886
1406.569943,1.473688
1409.883843,1.520140
1413.193328,1.562120
1416.498397,1.603720
1419.799051,1.640475
1423.095289,1.676012
1426.387111,1.697607
1429.674517,1.723007
1432.957508,1.739283
1436.236083,1.752706
1439.510242,1.763268
1443.868919,1.767729
1447.132775,1.780642
1450.392216,1.783001
1453.647240,1.790532
1456.897849,1.794256
1460.144043,1.799751
1463.385821,1.805236
1466.623183,1.811173
1469.856129,1.806646
1473.084660,1.805694
1477.382498,1.808390
1480.600726,1.819387
1483.814538,1.809588
1487.023934,1.813019
1490.228914,1.812265
1493.429479,1.817439
1496.625628,1.805897
1499.817361,1.804446
1503.004679,1.802413
1506.187581,1.802794
1509.366067,1.802055
1513.597180,1.799746
1516.765363,1.803656
1519.929131,1.801492
1523.088482,1.800360
1526.243418,1.795624
1529.393939,1.790933
1532.540044,1.796040
1535.681733,1.790320
1538.819006,1.800927
1541.951864,1.800014
1546.122138,1.790087
1549.244693,1.796862
1552.362831,1.786524
1555.476554,1.789374
1558.585862,1.792846
1561.690753,1.798034
1564.791230,1.791708
1567.887290,1.791866
1570.978935,1.797034
1574.066163,1.795652
1577.148977,1.804306
1581.252526,1.792030
1584.325036,1.796961
1587.393130,1.795650
1590.456809,1.786425
1593.516072,1.791600
1596.570919,1.791902
1599.621351,1.773545
1602.667367,1.783477
1605.708967,1.780023
1608.746152,1.767133
1612.788862,1.765533
1615.815744,1.751117
1618.838209,1.756866
1621.856260,1.747689
1624.869894,1.750362
1627.879113,1.743610
1630.883915,1.729179
1633.884303,1.720312
1636.880274,1.734925
1639.871830,1.730056
1642.858971,1.713995
1646.834956,1.703034
1649.811793,1.710908
1652.784214,1.696290
1655.752220,1.691416
1658.715810,1.675704
1661.674984,1.664456
1664.629742,1.645930
1667.580085,1.625240
1670.526013,1.593683
1673.467524,1.578810
1677.382671,1.542447
1680.313879,1.535563
1683.240672,1.521613
1686.163049,1.523648
1689.081010,1.535760
1691.994556,1.522663
1694.903686,1.542364
1697.808400,1.535939
1700.708699,1.580662
