Wavelength (nm),Absorbance (AU)
901.663021,1.065614
905.592173,1.060823
909.516909,1.064469
913.437229,1.059115
917.353134,1.059868
921.264622,1.063726
925.171696,1.061814
929.074353,1.057734
932.972595,1.053527
938.163382,1.053248
942.051321,1.053827
945.934844,1.053384
949.813951,1.050446
953.688643,1.051121
957.558919,1.054067
961.424779,1.055445
965.286223,1.056213
969.143252,1.060016
972.995866,1.063232
978.125814,1.070138
981.968124,1.071154
985.806019,1.074179
989.639497,1.078070
993.468560,1.078880
997.293207,1.078176
1001.113439,1.077360
1004.929255,1.076952
1008.740655,1.075287
1012.547640,1.072044
1016.350208,1.069921
1021.413431,1.068768
1025.205697,1.067875
1028.993547,1.067065
1032.776981,1.062028
1036.556000,1.061728
1040.330603,1.059308
1044.100790,1.058407
1047.866561,1.058270
1051.627917,1.056380
1055.384857,1.054465
1060.387242,1.053725
1064.133879,1.054785
1067.876100,1.053136
1071.613906,1.054085
1075.347296,1.051273
1079.076270,1.053237
1082.800829,1.052059
1086.520972,1.052014
1090.236699,1.052487
1093.948010,1.051593
1097.654906,1.054354
1102.590565,1.053277
1106.287158,1.052660
1109.979334,1.054087
1113.667096,1.052981
1117.350441,1.054479
1121.029371,1.056686
1124.703885,1.058026
1128.373984,1.060131
1132.039667,1.063875
1135.700934,1.067871
1140.575755,1.075022
1144.226718,1.081556
1147.873267,1.088088
1151.515399,1.095425
1155.153116,1.103956
1158.786417,1.114710
1162.415303,1.120982
1166.039773,1.127730
1169.659827,1.132856
1173.275465,1.139266
1176.886688,1.147993
1181.694783,1.155113
1185.295703,1.159780
1188.892206,1.165409
1192.484295,1.167892
1196.071967,1.170612
1199.655224,1.174841
1203.234065,1.174753
1206.808491,1.175250
1210.378500,1.177254
1213.944094,1.176389
1218.691351,1.175773
1222.246642,1.171237
1225.797517,1.168087
1229.343977,1.166102
1232.886021,1.163479
1236.423649,1.163388
1239.956861,1.159590
1243.485658,1.158550
1247.010039,1.158679
1250.530005,1.157317
1254.045554,1.156100
1258.726085,1.155586
1262.231332,1.155048
1265.732163,1.156221
1269.228578,1.154002
1272.720577,1.153645
1276.208161,1.150852
1279.691329,1.152060
1283.170082,1.149447
1286.644418,1.149204
1290.114340,1.147997
1294.734032,1.148075
1298.193650,1.148789
1301.648852,1.149289
1305.099639,1.149064
1308.546010,1.150554
1311.987965,1.153754
1315.425504,1.155335
1318.858628,1.158711
1322.287336,1.163810
1325.711628,1.168181
1329.131505,1.175533
1333.684472,1.183620
1337.094045,1.190612
1340.499203,1.197389
1343.899945,1.207516
1347.296272,1.215477
1350.688183,1.227479
1354.075678,1.236301
1357.458757,1.246267
1360.837421,1.255350
1364.211669,1.262946
1367.581501,1.269390
1372.067742,1.275645
1375.427272,1.282345
1378.782385,1.287041
1382.133083,1.297479
1385.479365,1.305066
1388.821231,1.315855
1392.158682,1.330732
1395.491717,1.346562
1398.820337,1.364558
1402.144540,1.384950
1406.569943,1.407120
1409.883843,1.428040
1413.193328,1.447176
1416.498397,1.460021
1419.799051,1.476521
1423.095289,1.487529
1426.387111,1.496668
1429.674517,1.502387
1432.957508,1.507365
1436.236083,1.512678
1439.510242,1.518849
1443.868919,1.519505
1447.132775,1.520041
1450.392216,1.524299
1453.647240,1.523789
1456.897849,1.525102
1460.144043,1.523055
1463.385821,1.528975
1466.623183,1.528466
1469.856129,1.528839
1473.084660,1.528461
1477.382498,1.528958
1480.600726,1.526596
1483.814538,1.526236
1487.023934,1.526331
1490.228914,1.527567
1493.429479,1.527869
1496.625628,1.525115
1499.817361,1.522760
1503.004679,1.525623
1506.187581,1.524458
1509.366067,1.521287
1513.597180,1.519835
1516.765363,1.521175
1519.929131,1.521171
1523.088482,1.516849
1526.243418,1.517763
1529.393939,1.516149
1532.540044,1.515090
1535.681733,1.519410
1538.819006,1.516712
1541.951864,1.517350
1546.122138,1.513870
1549.244693,1.519107
1552.362831,1.520745
1555.476554,1.514708
1558.585862,1.515828
1561.690753,1.516465
1564.791230,1.516936
1567.887290,1.511311
1570.978935,1.517662
1574.066163,1.512806
1577.148977,1.514159
1581.252526,1.516664
1584.325036,1.512895
1587.393130,1.512479
1590.456809,1.513234
1593.516072,1.506988
1596.570919,1.506845
1599.621351,1.508124
1602.667367,1.507886
1605.708967,1.504702
1608.746152,1.500801
1612.788862,1.497633
1615.815744,1.492910
1618.838209,1.494808
1621.856260,1.487491
1624.869894,1.487802
1627.879113,1.488473
1630.883915,1.480821
1633.884303,1.482043
1636.880274,1.481384
1639.871830,1.481117
1642.858971,1.483656
1646.834956,1.476922
1649.811793,1.468896
1652.784214,1.470208
1655.752220,1.465137
1658.715810,1.455739
1661.674984,1.447143
1664.629742,1.435090
1667.580085,1.433005
1670.526013,1.425486
1673.467524,1.411731
1677.382671,1.410039
1680.313879,1.408240
1683.240672,1.405476
1686.163049,1.427763
1689.081010,1.400409
1691.994556,1.390294
1694.903686,1.422571
1697.808400,1.417218
1700.708699,1.425715
