Wavelength (nm),Reflectance (AU)
901.663021,0.108024
905.592173,0.107097
909.516909,0.107558
913.437229,0.106438
917.353134,0.105997
921.264622,0.106708
925.171696,0.105653
929.074353,0.106365
932.972595,0.106858
938.163382,0.107087
942.051321,0.107742
945.934844,0.108067
949.813951,0.107916
953.688643,0.107842
957.558919,0.108448
961.424779,0.107938
965.286223,0.107751
969.143252,0.106874
972.995866,0.106494
978.125814,0.105255
981.968124,0.104339
985.806019,0.104227
989.639497,0.103628
993.468560,0.102797
997.293207,0.102724
1001.113439,0.103582
1004.929255,0.103393
1008.740655,0.103682
1012.547640,0.104239
1016.350208,0.103895
1021.413431,0.104763
1025.205697,0.105013
1028.993547,0.105344
1032.776981,0.106329
1036.556000,0.106390
1040.330603,0.106898
1044.100790,0.106414
1047.866561,0.106596
1051.627917,0.106972
1055.384857,0.107244
1060.387242,0.107523
1064.133879,0.108000
1067.876100,0.108342
1071.613906,0.108347
1075.347296,0.108585
1079.076270,0.108620
1082.800829,0.108424
1086.520972,0.108611
1090.236699,0.108982
1093.948010,0.109457
1097.654906,0.109301
1102.590565,0.109385
1106.287158,0.109550
1109.979334,0.110128
1113.667096,0.109882
1117.350441,0.109698
1121.029371,0.109546
1124.703885,0.109689
1128.373984,0.109511
1132.039667,0.109177
1135.700934,0.107857
1140.575755,0.106910
1144.226718,0.105635
1147.873267,0.104517
1151.515399,0.103218
1155.153116,0.101369
1158.786417,0.099897
1162.415303,0.098765
1166.039773,0.097216
1169.659827,0.095760
1173.275465,0.095078
1176.886688,0.093701
1181.694783,0.092532
1185.295703,0.091484
1188.892206,0.091191
1192.484295,0.090626
1196.071967,0.089636
1199.655224,0.089765
1203.234065,0.089293
1206.808491,0.089310
1210.378500,0.089156
1213.944094,0.089582
1218.691351,0.089691
1222.246642,0.090386
1225.797517,0.090951
1229.343977,0.091591
1232.886021,0.091884
1236.423649,0.092136
1239.956861,0.092661
1243.485658,0.092592
1247.010039,0.092711
1250.530005,0.092713
1254.045554,0.092665
1258.726085,0.093168
1262.231332,0.093265
1265.732163,0.093523
1269.228578,0.093359
1272.720577,0.093796
1276.208161,0.093673
1279.691329,0.093745
1283.170082,0.093916
1286.644418,0.093842
1290.114340,0.093989
1294.734032,0.094032
1298.193650,0.093995
1301.648852,0.093577
1305.099639,0.093608
1308.546010,0.093394
1311.987965,0.093253
1315.425504,0.092598
1318.858628,0.092034
1322.287336,0.091037
1325.711628,0.090127
1329.131505,0.088576
1333.684472,0.086902
1337.094045,0.085413
1340.499203,0.084147
1343.899945,0.082604
1347.296272,0.080798
1350.688183,0.079005
1354.075678,0.077125
1357.458757,0.075503
1360.837421,0.073970
1364.211669,0.072677
1367.581501,0.071707
1372.067742,0.070244
1375.427272,0.069132
1378.782385,0.068060
1382.133083,0.066639
1385.479365,0.065115
1388.821231,0.063034
1392.158682,0.060460
1395.491717,0.058029
1398.820337,0.054685
1402.144540,0.051299
1406.569943,0.047094
1409.883843,0.044126
1413.193328,0.041502
1416.498397,0.039060
1419.799051,0.037459
1423.095289,0.035960
1426.387111,0.035211
1429.674517,0.034481
1432.957508,0.033798
1436.236083,0.033335
1439.510242,0.033212
1443.868919,0.033115
1447.132775,0.032816
1450.392216,0.033070
1453.647240,0.033262
1456.897849,0.032855
1460.144043,0.032539
1463.385821,0.032897
1466.623183,0.032857
1469.856129,0.032815
1473.084660,0.032575
1477.382498,0.032687
1480.600726,0.032556
1483.814538,0.032647
1487.023934,0.032707
1490.228914,0.032610
1493.429479,0.032803
1496.625628,0.032863
1499.817361,0.032894
1503.004679,0.033207
1506.187581,0.033031
1509.366067,0.032913
1513.597180,0.033214
1516.765363,0.033314
1519.929131,0.033255
1523.088482,0.033439
1526.243418,0.033539
1529.393939,0.033514
1532.540044,0.033491
1535.681733,0.033659
1538.819006,0.033746
1541.951864,0.033633
1546.122138,0.033837
1549.244693,0.033932
1552.362831,0.033451
1555.476554,0.033487
1558.585862,0.033885
1561.690753,0.033970
1564.791230,0.033634
1567.887290,0.034198
1570.978935,0.034147
1574.066163,0.034232
1577.148977,0.034137
1581.252526,0.033996
1584.325036,0.034508
1587.393130,0.034570
1590.456809,0.034816
1593.516072,0.034473
1596.570919,0.034876
1599.621351,0.035073
1602.667367,0.035226
1605.708967,0.035563
1608.746152,0.035999
1612.788862,0.035533
1615.815744,0.036093
1618.838209,0.036399
1621.856260,0.036113
1624.869894,0.036319
1627.879113,0.036980
1630.883915,0.037494
1633.884303,0.036993
1636.880274,0.037153
1639.871830,0.038533
1642.858971,0.037946
1646.834956,0.038928
1649.811793,0.038636
1652.784214,0.039588
1655.752220,0.040070
1658.715810,0.041512
1661.674984,0.042566
1664.629742,0.044941
1667.580085,0.047779
1670.526013,0.050957
1673.467524,0.056920
1677.382671,0.064650
1680.313879,0.070463
1683.240672,0.071770
1686.163049,0.075580
1689.081010,0.076491
1691.994556,0.075489
1694.903686,0.075323
1697.808400,0.073641
1700.708699,0.069118
