Wavelength (nm),Reflectance (AU)
901.663021,0.113575
905.592173,0.111947
909.516909,0.112136
913.437229,0.112425
917.353134,0.111001
921.264622,0.110671
925.171696,0.110938
929.074353,0.111323
932.972595,0.110293
938.163382,0.111701
942.051321,0.111009
945.934844,0.112388
949.813951,0.111438
953.688643,0.111636
957.558919,0.110868
961.424779,0.110786
965.286223,0.110313
969.143252,0.109223
972.995866,0.108597
978.125814,0.107679
981.968124,0.107004
985.806019,0.105296
989.639497,0.105466
993.468560,0.104837
997.293207,0.104773
1001.113439,0.104851
1004.929255,0.104863
1008.740655,0.105043
1012.547640,0.105352
1016.350208,0.105530
1021.413431,0.105982
1025.205697,0.106297
1028.993547,0.107041
1032.776981,0.107195
1036.556000,0.107803
1040.330603,0.108164
1044.100790,0.108992
1047.866561,0.109349
1051.627917,0.109526
1055.384857,0.110275
1060.387242,0.110729
1064.133879,0.111024
1067.876100,0.110913
1071.613906,0.111533
1075.347296,0.111886
1079.076270,0.111275
1082.800829,0.111630
1086.520972,0.112531
1090.236699,0.112612
1093.948010,0.112148
1097.654906,0.112628
1102.590565,0.113042
1106.287158,0.112838
1109.979334,0.113147
1113.667096,0.112748
1117.350441,0.112531
1121.029371,0.112204
1124.703885,0.112006
1128.373984,0.111630
1132.039667,0.111045
1135.700934,0.109672
1140.575755,0.108373
1144.226718,0.106946
1147.873267,0.105037
1151.515399,0.103270
1155.153116,0.101204
1158.786417,0.099436
1162.415303,0.097300
1166.039773,0.095575
1169.659827,0.094184
1173.275465,0.092530
1176.886688,0.091082
1181.694783,0.088970
1185.295703,0.087456
1188.892206,0.086401
1192.484295,0.085777
1196.071967,0.084885
1199.655224,0.084744
1203.234065,0.084192
1206.808491,0.083993
1210.378500,0.083814
1213.944094,0.082827
1218.691351,0.083929
1222.246642,0.085081
1225.797517,0.085692
1229.343977,0.086378
1232.886021,0.086646
1236.423649,0.087188
1239.956861,0.087553
1243.485658,0.087703
1247.010039,0.087754
1250.530005,0.087909
1254.045554,0.088103
1258.726085,0.088416
1262.231332,0.088247
1265.732163,0.088576
1269.228578,0.088685
1272.720577,0.088933
1276.208161,0.089184
1279.691329,0.089574
1283.170082,0.089863
1286.644418,0.090107
1290.114340,0.090054
1294.734032,0.090212
1298.193650,0.090619
1301.648852,0.090522
1305.099639,0.090546
1308.546010,0.090083
1311.987965,0.089996
1315.425504,0.089463
1318.858628,0.088752
1322.287336,0.087860
1325.711628,0.086669
1329.131505,0.085608
1333.684472,0.083762
1337.094045,0.082327
1340.499203,0.080404
1343.899945,0.078953
1347.296272,0.076705
1350.688183,0.074598
1354.075678,0.072512
1357.458757,0.070708
1360.837421,0.068846
1364.211669,0.067461
1367.581501,0.066197
1372.067742,0.064910
1375.427272,0.063982
1378.782385,0.062390
1382.133083,0.061120
1385.479365,0.059626
1388.821231,0.057439
1392.158682,0.055028
1395.491717,0.052016
1398.820337,0.049144
1402.144540,0.045877
1406.569943,0.041447
1409.883843,0.038281
1413.193328,0.034988
1416.498397,0.032292
1419.799051,0.030029
1423.095289,0.028258
1426.387111,0.026698
1429.674517,0.025449
1432.957508,0.024770
1436.236083,0.023844
1439.510242,0.023409
1443.868919,0.023006
1447.132775,0.022669
1450.392216,0.022451
1453.647240,0.022272
1456.897849,0.022039
1460.144043,0.021988
1463.385821,0.021793
1466.623183,0.021615
1469.856129,0.021667
1473.084660,0.021548
1477.382498,0.021488
1480.600726,0.021291
1483.814538,0.021369
1487.023934,0.021389
1490.228914,0.021731
1493.429479,0.021246
1496.625628,0.021461
1499.817361,0.021475
1503.004679,0.021571
1506.187581,0.021720
1509.366067,0.021577
1513.597180,0.021531
1516.765363,0.021815
1519.929131,0.022041
1523.088482,0.021861
1526.243418,0.021992
1529.393939,0.022072
1532.540044,0.022061
1535.681733,0.022137
1538.819006,0.021927
1541.951864,0.021939
1546.122138,0.022151
1549.244693,0.022176
1552.362831,0.022124
1555.476554,0.022018
1558.585862,0.022024
1561.690753,0.022004
1564.791230,0.021550
1567.887290,0.021669
1570.978935,0.022094
1574.066163,0.021853
1577.148977,0.021881
1581.252526,0.021898
1584.325036,0.021828
1587.393130,0.022085
1590.456809,0.022034
1593.516072,0.022153
1596.570919,0.022229
1599.621351,0.022037
1602.667367,0.022211
1605.708967,0.022429
1608.746152,0.022597
1612.788862,0.022794
1615.815744,0.022675
1618.838209,0.023125
1621.856260,0.023384
1624.869894,0.023396
1627.879113,0.023575
1630.883915,0.024006
1633.884303,0.023777
1636.880274,0.024875
1639.871830,0.024641
1642.858971,0.025005
1646.834956,0.024734
1649.811793,0.024821
1652.784214,0.025381
1655.752220,0.026192
1658.715810,0.026129
1661.674984,0.026922
1664.629742,0.028040
1667.580085,0.029031
1670.526013,0.032140
1673.467524,0.034135
1677.382671,0.034672
1680.313879,0.035166
1683.240672,0.036486
1686.163049,0.038117
1689.081010,0.033891
1691.994556,0.033627
1694.903686,0.035911
1697.808400,0.039256
1700.708699,0.035098
