Wavelength (nm),Reflectance (AU)
901.663021,0.130957
905.592173,0.130076
909.516909,0.130481
913.437229,0.129901
917.353134,0.129196
921.264622,0.128903
925.171696,0.128502
929.074353,0.128623
932.972595,0.129311
938.163382,0.129866
942.051321,0.129829
945.934844,0.131028
949.813951,0.130103
953.688643,0.130054
957.558919,0.129886
961.424779,0.129340
965.286223,0.128326
969.143252,0.126714
972.995866,0.125314
978.125814,0.124159
981.968124,0.122090
985.806019,0.121090
989.639497,0.120926
993.468560,0.120387
997.293207,0.119888
1001.113439,0.120060
1004.929255,0.120644
1008.740655,0.120879
1012.547640,0.121871
1016.350208,0.122367
1021.413431,0.122622
1025.205697,0.123267
1028.993547,0.124368
1032.776981,0.124948
1036.556000,0.125211
1040.330603,0.126127
1044.100790,0.126541
1047.866561,0.126722
1051.627917,0.127187
1055.384857,0.127971
1060.387242,0.128307
1064.133879,0.128373
1067.876100,0.129114
1071.613906,0.129283
1075.347296,0.129690
1079.076270,0.129709
1082.800829,0.129845
1086.520972,0.130052
1090.236699,0.129905
1093.948010,0.130185
1097.654906,0.130417
1102.590565,0.130392
1106.287158,0.130433
1109.979334,0.130243
1113.667096,0.130409
1117.350441,0.130531
1121.029371,0.129944
1124.703885,0.129391
1128.373984,0.128336
1132.039667,0.127712
1135.700934,0.126196
1140.575755,0.124497
1144.226718,0.121955
1147.873267,0.119382
1151.515399,0.116711
1155.153116,0.114212
1158.786417,0.111698
1162.415303,0.108813
1166.039773,0.106840
1169.659827,0.104940
1173.275465,0.102568
1176.886688,0.100912
1181.694783,0.098245
1185.295703,0.096694
1188.892206,0.095342
1192.484295,0.094242
1196.071967,0.093385
1199.655224,0.092584
1203.234065,0.092111
1206.808491,0.091800
1210.378500,0.091998
1213.944094,0.092090
1218.691351,0.092880
1222.246642,0.093433
1225.797517,0.094116
1229.343977,0.095041
1232.886021,0.095854
1236.423649,0.096238
1239.956861,0.096589
1243.485658,0.097291
1247.010039,0.097747
1250.530005,0.097740
1254.045554,0.098177
1258.726085,0.098229
1262.231332,0.098250
1265.732163,0.098635
1269.228578,0.098775
1272.720577,0.099199
1276.208161,0.099649
1279.691329,0.100078
1283.170082,0.100292
1286.644418,0.100461
1290.114340,0.101106
1294.734032,0.101008
1298.193650,0.101209
1301.648852,0.101056
1305.099639,0.101134
1308.546010,0.100527
1311.987965,0.100068
1315.425504,0.099393
1318.858628,0.098175
1322.287336,0.097294
1325.711628,0.095527
1329.131505,0.093858
1333.684472,0.091309
1337.094045,0.089309
1340.499203,0.086918
1343.899945,0.084719
1347.296272,0.082135
1350.688183,0.079719
1354.075678,0.077043
1357.458757,0.075094
1360.837421,0.073075
1364.211669,0.071135
1367.581501,0.069501
1372.067742,0.068069
1375.427272,0.066674
1378.782385,0.065159
1382.133083,0.063643
1385.479365,0.061510
1388.821231,0.059164
1392.158682,0.055984
1395.491717,0.052944
1398.820337,0.049303
1402.144540,0.046043
1406.569943,0.041530
1409.883843,0.038606
1413.193328,0.035880
1416.498397,0.033485
1419.799051,0.032166
1423.095289,0.030790
1426.387111,0.029893
1429.674517,0.029234
1432.957508,0.028623
1436.236083,0.028060
1439.510242,0.027917
1443.868919,0.027606
1447.132775,0.027481
1450.392216,0.027453
1453.647240,0.027166
1456.897849,0.026941
1460.144043,0.026903
1463.385821,0.026875
1466.623183,0.026817
1469.856129,0.026841
1473.084660,0.026862
1477.382498,0.026880
1480.600726,0.026535
1483.814538,0.026901
1487.023934,0.026858
1490.228914,0.027054
1493.429479,0.027011
1496.625628,0.026817
1499.817361,0.026986
1503.004679,0.027151
1506.187581,0.027172
1509.366067,0.027067
1513.597180,0.027096
1516.765363,0.027249
1519.929131,0.027691
1523.088482,0.027703
1526.243418,0.027574
1529.393939,0.027709
1532.540044,0.027671
1535.681733,0.027856
1538.819006,0.027617
1541.951864,0.027601
1546.122138,0.027510
1549.244693,0.027831
1552.362831,0.027464
1555.476554,0.027823
1558.585862,0.027508
1561.690753,0.027500
1564.791230,0.027566
1567.887290,0.027744
1570.978935,0.027524
1574.066163,0.027923
1577.148977,0.027379
1581.252526,0.027910
1584.325036,0.028178
1587.393130,0.028020
1590.456809,0.027881
1593.516072,0.028149
1596.570919,0.028227
1599.621351,0.028299
1602.667367,0.028690
1605.708967,0.028635
1608.746152,0.029123
1612.788862,0.028912
1615.815744,0.029271
1618.838209,0.029230
1621.856260,0.029966
1624.869894,0.029404
1627.879113,0.030050
1630.883915,0.029808
1633.884303,0.030393
1636.880274,0.030540
1639.871830,0.030421
1642.858971,0.030627
1646.834956,0.030872
1649.811793,0.031099
1652.784214,0.031653
1655.752220,0.031981
1658.715810,0.033106
1661.674984,0.033772
1664.629742,0.036188
1667.580085,0.036408
1670.526013,0.039898
1673.467524,0.042072
1677.382671,0.045906
1680.313879,0.045563
1683.240672,0.046277
1686.163049,0.046927
1689.081010,0.047001
1691.994556,0.045633
1694.903686,0.044797
1697.808400,0.042827
1700.708699,0.044337
