Wavelength (nm),Sample Signal (unitless)
901.663021,11005.000000
905.592173,12058.000000
909.516909,13153.000000
913.437229,14045.000000
917.353134,15857.000000
921.264622,17176.000000
925.171696,19314.000000
929.074353,21418.000000
932.972595,23605.000000
938.163382,26486.000000
942.051321,28509.000000
945.934844,30401.000000
949.813951,32348.000000
953.688643,33962.000000
957.558919,35695.000000
961.424779,36975.000000
965.286223,38123.000000
969.143252,39323.000000
972.995866,39790.000000
978.125814,40449.000000
981.968124,40612.000000
985.806019,40993.000000
989.639497,41038.000000
993.468560,41120.000000
997.293207,40930.000000
1001.113439,40644.000000
1004.929255,40774.000000
1008.740655,40870.000000
1012.547640,40923.000000
1016.350208,40978.000000
1021.413431,41317.000000
1025.205697,41425.000000
1028.993547,41974.000000
1032.776981,42093.000000
1036.556000,42502.000000
1040.330603,42959.000000
1044.100790,43441.000000
1047.866561,43894.000000
1051.627917,44416.000000
1055.384857,44711.000000
1060.387242,45369.000000
1064.133879,45627.000000
1067.876100,45888.000000
1071.613906,46172.000000
1075.347296,46618.000000
1079.076270,46904.000000
1082.800829,47141.000000
1086.520972,47528.000000
1090.236699,47613.000000
1093.948010,47914.000000
1097.654906,48036.000000
1102.590565,48166.000000
1106.287158,48351.000000
1109.979334,48478.000000
1113.667096,48441.000000
1117.350441,48625.000000
1121.029371,48582.000000
1124.703885,48567.000000
1128.373984,48256.000000
1132.039667,47999.000000
1135.700934,47493.000000
1140.575755,46714.000000
1144.226718,46251.000000
1147.873267,45438.000000
1151.515399,44536.000000
1155.153116,43875.000000
1158.786417,42791.000000
1162.415303,42128.000000
1166.039773,41388.000000
1169.659827,40841.000000
1173.275465,40506.000000
1176.886688,40060.000000
1181.694783,39807.000000
1185.295703,39393.000000
1188.892206,39478.000000
1192.484295,39611.000000
1196.071967,39664.000000
1199.655224,40000.000000
1203.234065,40162.000000
1206.808491,40830.000000
1210.378500,41125.000000
1213.944094,42298.000000
1218.691351,43380.000000
1222.246642,44491.000000
1225.797517,45743.000000
1229.343977,46863.000000
1232.886021,47753.000000
1236.423649,48668.000000
1239.956861,49799.000000
1243.485658,50616.000000
1247.010039,51438.000000
1250.530005,52264.000000
1254.045554,53010.000000
1258.726085,53856.000000
1262.231332,54606.000000
1265.732163,55186.000000
1269.228578,55839.000000
1272.720577,56597.000000
1276.208161,57328.000000
1279.691329,58048.000000
1283.170082,58696.000000
1286.644418,59373.000000
1290.114340,60009.000000
1294.734032,60438.000000
1298.193650,60804.000000
1301.648852,60954.000000
1305.099639,60998.000000
1308.546010,61119.000000
1311.987965,60650.000000
1315.425504,60374.000000
1318.858628,59679.000000
1322.287336,59113.000000
1325.711628,58111.000000
1329.131505,57047.000000
1333.684472,55156.000000
1337.094045,53768.000000
1340.499203,52079.000000
1343.899945,50683.000000
1347.296272,48854.000000
1350.688183,47178.000000
1354.075678,45419.000000
1357.458757,43942.000000
1360.837421,42241.000000
1364.211669,41038.000000
1367.581501,39994.000000
1372.067742,38863.000000
1375.427272,37710.000000
1378.782385,36541.000000
1382.133083,35077.000000
1385.479365,33413.000000
1388.821231,31801.000000
1392.158682,29845.000000
1395.491717,27917.000000
1398.820337,25945.000000
1402.144540,23830.000000
1406.569943,21307.000000
1409.883843,19703.000000
1413.193328,18194.000000
1416.498397,17076.000000
1419.799051,16359.000000
1423.095289,16026.000000
1426.387111,15160.000000
1429.674517,15025.000000
1432.957508,14634.000000
1436.236083,14579.000000
1439.510242,14541.000000
1443.868919,14358.000000
1447.132775,14329.000000
1450.392216,14265.000000
1453.647240,14226.000000
1456.897849,14454.000000
1460.144043,14137.000000
1463.385821,14122.000000
1466.623183,14325.000000
1469.856129,14239.000000
1473.084660,14319.000000
1477.382498,14120.000000
1480.600726,13948.000000
1483.814538,13880.000000
1487.023934,13898.000000
1490.228914,13934.000000
1493.429479,13745.000000
1496.625628,13869.000000
1499.817361,13697.000000
1503.004679,13585.000000
1506.187581,13697.000000
1509.366067,13687.000000
1513.597180,13472.000000
1516.765363,13472.000000
1519.929131,13321.000000
1523.088482,13292.000000
1526.243418,13076.000000
1529.393939,12959.000000
1532.540044,12816.000000
1535.681733,12848.000000
1538.819006,12612.000000
1541.951864,12616.000000
1546.122138,12360.000000
1549.244693,12181.000000
1552.362831,11933.000000
1555.476554,11879.000000
1558.585862,11577.000000
1561.690753,11542.000000
1564.791230,11284.000000
1567.887290,11201.000000
1570.978935,11026.000000
1574.066163,10893.000000
1577.148977,10741.000000
1581.252526,10489.000000
1584.325036,10412.000000
1587.393130,10164.000000
1590.456809,9997.000000
1593.516072,9766.000000
1596.570919,9768.000000
1599.621351,9618.000000
1602.667367,9486.000000
1605.708967,9286.000000
1608.746152,9080.000000
1612.788862,9031.000000
1615.815744,8959.000000
1618.838209,8619.000000
1621.856260,8490.000000
1624.869894,8422.000000
1627.879113,8159.000000
1630.883915,8247.000000
1633.884303,8102.000000
1636.880274,7806.000000
1639.871830,7659.000000
1642.858971,7438.000000
1646.834956,7145.000000
1649.811793,7165.000000
1652.784214,6941.000000
1655.752220,6822.000000
1658.715810,6498.000000
1661.674984,6272.000000
1664.629742,6034.000000
1667.580085,5666.000000
1670.526013,5285.000000
1673.467524,4860.000000
1677.382671,4020.000000
1680.313879,3436.000000
1683.240672,3063.000000
1686.163049,2543.000000
1689.081010,2056.000000
1691.994556,1917.000000
1694.903686,1582.000000
1697.808400,1403.000000
1700.708699,1218.000000
