Wavelength (nm),Reflectance (AU)
901.663021,0.081861
905.592173,0.081247
909.516909,0.080957
913.437229,0.081420
917.353134,0.080014
921.264622,0.079230
925.171696,0.079937
929.074353,0.079880
932.972595,0.079287
938.163382,0.080392
942.051321,0.079654
945.934844,0.080064
949.813951,0.079360
953.688643,0.079598
957.558919,0.079169
961.424779,0.078864
965.286223,0.078035
969.143252,0.077191
972.995866,0.076782
978.125814,0.075758
981.968124,0.075032
985.806019,0.074212
989.639497,0.073664
993.468560,0.073666
997.293207,0.073432
1001.113439,0.073536
1004.929255,0.073950
1008.740655,0.074297
1012.547640,0.074251
1016.350208,0.074798
1021.413431,0.074941
1025.205697,0.075388
1028.993547,0.075636
1032.776981,0.076313
1036.556000,0.076338
1040.330603,0.076889
1044.100790,0.077360
1047.866561,0.077642
1051.627917,0.077858
1055.384857,0.078222
1060.387242,0.078543
1064.133879,0.078668
1067.876100,0.078683
1071.613906,0.079286
1075.347296,0.079556
1079.076270,0.079856
1082.800829,0.079856
1086.520972,0.080638
1090.236699,0.080381
1093.948010,0.080819
1097.654906,0.080416
1102.590565,0.080407
1106.287158,0.080654
1109.979334,0.080386
1113.667096,0.080414
1117.350441,0.080030
1121.029371,0.080254
1124.703885,0.080088
1128.373984,0.079617
1132.039667,0.078869
1135.700934,0.077986
1140.575755,0.076953
1144.226718,0.075761
1147.873267,0.074190
1151.515399,0.072820
1155.153116,0.070819
1158.786417,0.069552
1162.415303,0.067963
1166.039773,0.066934
1169.659827,0.065727
1173.275465,0.064495
1176.886688,0.063557
1181.694783,0.062259
1185.295703,0.061460
1188.892206,0.060642
1192.484295,0.059820
1196.071967,0.059397
1199.655224,0.058930
1203.234065,0.058467
1206.808491,0.058277
1210.378500,0.058205
1213.944094,0.058292
1218.691351,0.058391
1222.246642,0.059044
1225.797517,0.059488
1229.343977,0.059729
1232.886021,0.060185
1236.423649,0.060281
1239.956861,0.060768
1243.485658,0.060864
1247.010039,0.060896
1250.530005,0.061215
1254.045554,0.061460
1258.726085,0.061335
1262.231332,0.061267
1265.732163,0.061654
1269.228578,0.061635
1272.720577,0.061364
1276.208161,0.062033
1279.691329,0.062445
1283.170082,0.062205
1286.644418,0.062416
1290.114340,0.062722
1294.734032,0.062716
1298.193650,0.062659
1301.648852,0.062478
1305.099639,0.062556
1308.546010,0.062316
1311.987965,0.061969
1315.425504,0.061498
1318.858628,0.060655
1322.287336,0.060252
1325.711628,0.059204
1329.131505,0.058196
1333.684472,0.056698
1337.094045,0.055399
1340.499203,0.053929
1343.899945,0.052423
1347.296272,0.050860
1350.688183,0.049269
1354.075678,0.047607
1357.458757,0.046186
1360.837421,0.044536
1364.211669,0.043747
1367.581501,0.042770
1372.067742,0.041846
1375.427272,0.040852
1378.782385,0.039846
1382.133083,0.038877
1385.479365,0.037241
1388.821231,0.035525
1392.158682,0.033581
1395.491717,0.031394
1398.820337,0.028836
1402.144540,0.026193
1406.569943,0.023211
1409.883843,0.020843
1413.193328,0.019011
1416.498397,0.017094
1419.799051,0.015654
1423.095289,0.014984
1426.387111,0.013896
1429.674517,0.012931
1432.957508,0.012794
1436.236083,0.012113
1439.510242,0.011698
1443.868919,0.011534
1447.132775,0.011294
1450.392216,0.011281
1453.647240,0.011002
1456.897849,0.010887
1460.144043,0.010972
1463.385821,0.010805
1466.623183,0.010510
1469.856129,0.010641
1473.084660,0.010558
1477.382498,0.010505
1480.600726,0.010686
1483.814538,0.010776
1487.023934,0.010576
1490.228914,0.010606
1493.429479,0.010973
1496.625628,0.010922
1499.817361,0.010963
1503.004679,0.011079
1506.187581,0.010929
1509.366067,0.011160
1513.597180,0.010990
1516.765363,0.011303
1519.929131,0.011287
1523.088482,0.011604
1526.243418,0.011630
1529.393939,0.011608
1532.540044,0.011744
1535.681733,0.011513
1538.819006,0.011662
1541.951864,0.011624
1546.122138,0.011600
1549.244693,0.011467
1552.362831,0.011338
1555.476554,0.011523
1558.585862,0.011434
1561.690753,0.011416
1564.791230,0.011592
1567.887290,0.011260
1570.978935,0.011701
1574.066163,0.011560
1577.148977,0.011572
1581.252526,0.011301
1584.325036,0.011462
1587.393130,0.011555
1590.456809,0.011558
1593.516072,0.011513
1596.570919,0.011836
1599.621351,0.011944
1602.667367,0.012224
1605.708967,0.011917
1608.746152,0.012298
1612.788862,0.012592
1615.815744,0.012868
1618.838209,0.012657
1621.856260,0.012714
1624.869894,0.012912
1627.879113,0.012984
1630.883915,0.013165
1633.884303,0.012583
1636.880274,0.013320
1639.871830,0.013295
1642.858971,0.013323
1646.834956,0.013414
1649.811793,0.013594
1652.784214,0.013458
1655.752220,0.014057
1658.715810,0.014108
1661.674984,0.014972
1664.629742,0.015625
1667.580085,0.015516
1670.526013,0.018310
1673.467524,0.020697
1677.382671,0.020999
1680.313879,0.023013
1683.240672,0.022421
1686.163049,0.023947
1689.081010,0.023179
1691.994556,0.021834
1694.903686,0.021682
1697.808400,0.024878
1700.708699,0.024377
