Wavelength (nm),Sample Signal (unitless)
901.663021,7586.000000
905.592173,8078.000000
909.516909,8943.000000
913.437229,9513.000000
917.353134,10442.000000
921.264622,11510.000000
925.171696,12855.000000
929.074353,14076.000000
932.972595,15509.000000
938.163382,17632.000000
942.051321,18916.000000
945.934844,20313.000000
949.813951,21672.000000
953.688643,23055.000000
957.558919,24377.000000
961.424779,25620.000000
965.286223,26503.000000
969.143252,27316.000000
972.995866,28030.000000
978.125814,28637.000000
981.968124,29017.000000
985.806019,29318.000000
989.639497,29590.000000
993.468560,29629.000000
997.293207,29522.000000
1001.113439,29484.000000
1004.929255,29358.000000
1008.740655,29467.000000
1012.547640,29513.000000
1016.350208,29623.000000
1021.413431,29590.000000
1025.205697,29818.000000
1028.993547,29859.000000
1032.776981,30212.000000
1036.556000,30481.000000
1040.330603,30579.000000
1044.100790,30794.000000
1047.866561,31147.000000
1051.627917,31533.000000
1055.384857,31980.000000
1060.387242,32202.000000
1064.133879,32283.000000
1067.876100,32670.000000
1071.613906,32917.000000
1075.347296,33061.000000
1079.076270,33212.000000
1082.800829,33394.000000
1086.520972,33596.000000
1090.236699,33759.000000
1093.948010,33925.000000
1097.654906,33950.000000
1102.590565,34165.000000
1106.287158,34011.000000
1109.979334,34065.000000
1113.667096,34123.000000
1117.350441,34056.000000
1121.029371,33995.000000
1124.703885,33779.000000
1128.373984,33812.000000
1132.039667,33677.000000
1135.700934,33508.000000
1140.575755,33141.000000
1144.226718,32770.000000
1147.873267,32223.000000
1151.515399,32137.000000
1155.153116,31589.000000
1158.786417,31151.000000
1162.415303,31110.000000
1166.039773,31026.000000
1169.659827,30782.000000
1173.275465,30562.000000
1176.886688,30679.000000
1181.694783,30658.000000
1185.295703,30379.000000
1188.892206,30702.000000
1192.484295,30918.000000
1196.071967,31009.000000
1199.655224,31532.000000
1203.234065,31733.000000
1206.808491,32271.000000
1210.378500,32580.000000
1213.944094,33299.000000
1218.691351,34113.000000
1222.246642,34928.000000
1225.797517,35657.000000
1229.343977,36314.000000
1232.886021,37065.000000
1236.423649,37771.000000
1239.956861,38272.000000
1243.485658,39124.000000
1247.010039,39721.000000
1250.530005,40261.000000
1254.045554,40768.000000
1258.726085,41470.000000
1262.231332,42015.000000
1265.732163,42428.000000
1269.228578,42888.000000
1272.720577,43571.000000
1276.208161,44071.000000
1279.691329,44440.000000
1283.170082,44742.000000
1286.644418,45171.000000
1290.114340,45370.000000
1294.734032,45882.000000
1298.193650,46064.000000
1301.648852,46233.000000
1305.099639,46265.000000
1308.546010,46360.000000
1311.987965,46090.000000
1315.425504,46122.000000
1318.858628,45714.000000
1322.287336,45450.000000
1325.711628,45153.000000
1329.131505,44394.000000
1333.684472,43617.000000
1337.094045,42973.000000
1340.499203,42080.000000
1343.899945,41359.000000
1347.296272,40500.000000
1350.688183,39772.000000
1354.075678,38558.000000
1357.458757,37877.000000
1360.837421,37063.000000
1364.211669,36341.000000
1367.581501,35769.000000
1372.067742,34640.000000
1375.427272,34221.000000
1378.782385,33355.000000
1382.133083,32371.000000
1385.479365,31330.000000
1388.821231,30098.000000
1392.158682,29112.000000
1395.491717,27821.000000
1398.820337,26471.000000
1402.144540,24948.000000
1406.569943,22984.000000
1409.883843,21470.000000
1413.193328,20208.000000
1416.498397,18941.000000
1419.799051,17942.000000
1423.095289,17042.000000
1426.387111,16323.000000
1429.674517,15719.000000
1432.957508,15195.000000
1436.236083,14729.000000
1439.510242,14450.000000
1443.868919,14140.000000
1447.132775,13991.000000
1450.392216,13906.000000
1453.647240,13609.000000
1456.897849,13603.000000
1460.144043,13560.000000
1463.385821,13497.000000
1466.623183,13181.000000
1469.856129,13245.000000
1473.084660,13000.000000
1477.382498,13210.000000
1480.600726,12933.000000
1483.814538,12955.000000
1487.023934,12932.000000
1490.228914,12921.000000
1493.429479,13005.000000
1496.625628,12891.000000
1499.817361,12928.000000
1503.004679,13045.000000
1506.187581,12843.000000
1509.366067,12958.000000
1513.597180,12847.000000
1516.765363,12742.000000
1519.929131,12635.000000
1523.088482,12805.000000
1526.243418,12632.000000
1529.393939,12373.000000
1532.540044,12568.000000
1535.681733,12306.000000
1538.819006,12039.000000
1541.951864,12172.000000
1546.122138,11785.000000
1549.244693,11733.000000
1552.362831,11641.000000
1555.476554,11277.000000
1558.585862,11142.000000
1561.690753,10980.000000
1564.791230,10921.000000
1567.887290,10684.000000
1570.978935,10520.000000
1574.066163,10329.000000
1577.148977,10341.000000
1581.252526,9926.000000
1584.325036,9892.000000
1587.393130,9693.000000
1590.456809,9639.000000
1593.516072,9336.000000
1596.570919,9411.000000
1599.621351,9191.000000
1602.667367,9185.000000
1605.708967,8996.000000
1608.746152,8716.000000
1612.788862,8972.000000
1615.815744,8735.000000
1618.838209,8575.000000
1621.856260,8394.000000
1624.869894,8299.000000
1627.879113,8154.000000
1630.883915,8107.000000
1633.884303,7718.000000
1636.880274,7711.000000
1639.871830,7476.000000
1642.858971,7564.000000
1646.834956,7254.000000
1649.811793,7200.000000
1652.784214,7029.000000
1655.752220,6940.000000
1658.715810,6708.000000
1661.674984,6617.000000
1664.629742,6336.000000
1667.580085,6242.000000
1670.526013,5961.000000
1673.467524,5728.000000
1677.382671,5173.000000
1680.313879,4692.000000
1683.240672,4266.000000
1686.163049,3705.000000
1689.081010,3233.000000
1691.994556,2735.000000
1694.903686,2439.000000
1697.808400,2155.000000
1700.708699,1770.000000
