Wavelength (nm),Reflectance (AU)
901.663021,0.083805
905.592173,0.083843
909.516909,0.083435
913.437229,0.083419
917.353134,0.082741
921.264622,0.082117
925.171696,0.082663
929.074353,0.082231
932.972595,0.083484
938.163382,0.084548
942.051321,0.084852
945.934844,0.084931
949.813951,0.085671
953.688643,0.085942
957.558919,0.085764
961.424779,0.085836
965.286223,0.085404
969.143252,0.085106
972.995866,0.084800
978.125814,0.084271
981.968124,0.083403
985.806019,0.083702
989.639497,0.083189
993.468560,0.082552
997.293207,0.082926
1001.113439,0.082599
1004.929255,0.083395
1008.740655,0.083919
1012.547640,0.083489
1016.350208,0.084831
1021.413431,0.085163
1025.205697,0.085763
1028.993547,0.086490
1032.776981,0.086561
1036.556000,0.087149
1040.330603,0.087610
1044.100790,0.087243
1047.866561,0.087918
1051.627917,0.088334
1055.384857,0.088735
1060.387242,0.088972
1064.133879,0.089091
1067.876100,0.088671
1071.613906,0.089105
1075.347296,0.089382
1079.076270,0.089289
1082.800829,0.089697
1086.520972,0.089276
1090.236699,0.089643
1093.948010,0.089642
1097.654906,0.089583
1102.590565,0.089636
1106.287158,0.089296
1109.979334,0.089227
1113.667096,0.089081
1117.350441,0.088859
1121.029371,0.088631
1124.703885,0.088492
1128.373984,0.087555
1132.039667,0.086657
1135.700934,0.086076
1140.575755,0.084604
1144.226718,0.083068
1147.873267,0.081502
1151.515399,0.079634
1155.153116,0.078114
1158.786417,0.076425
1162.415303,0.074980
1166.039773,0.073457
1169.659827,0.072331
1173.275465,0.071165
1176.886688,0.070014
1181.694783,0.068793
1185.295703,0.068222
1188.892206,0.067233
1192.484295,0.066886
1196.071967,0.066478
1199.655224,0.065423
1203.234065,0.065423
1206.808491,0.065210
1210.378500,0.065286
1213.944094,0.065466
1218.691351,0.065747
1222.246642,0.066528
1225.797517,0.066934
1229.343977,0.067509
1232.886021,0.067912
1236.423649,0.068070
1239.956861,0.068622
1243.485658,0.068850
1247.010039,0.069004
1250.530005,0.069121
1254.045554,0.069152
1258.726085,0.069337
1262.231332,0.069621
1265.732163,0.070043
1269.228578,0.069898
1272.720577,0.070002
1276.208161,0.070060
1279.691329,0.070480
1283.170082,0.070500
1286.644418,0.070697
1290.114340,0.070972
1294.734032,0.070975
1298.193650,0.070902
1301.648852,0.070970
1305.099639,0.070505
1308.546010,0.070559
1311.987965,0.069989
1315.425504,0.069460
1318.858628,0.069021
1322.287336,0.068207
1325.711628,0.067326
1329.131505,0.066137
1333.684472,0.064683
1337.094045,0.063382
1340.499203,0.061716
1343.899945,0.060573
1347.296272,0.059125
1350.688183,0.057485
1354.075678,0.055958
1357.458757,0.054940
1360.837421,0.054013
1364.211669,0.052843
1367.581501,0.051868
1372.067742,0.050981
1375.427272,0.050136
1378.782385,0.049055
1382.133083,0.048220
1385.479365,0.046935
1388.821231,0.045748
1392.158682,0.044042
1395.491717,0.042317
1398.820337,0.040473
1402.144540,0.038348
1406.569943,0.036441
1409.883843,0.035043
1413.193328,0.033548
1416.498397,0.032807
1419.799051,0.031723
1423.095289,0.031193
1426.387111,0.030708
1429.674517,0.030622
1432.957508,0.030052
1436.236083,0.029847
1439.510242,0.029735
1443.868919,0.029671
1447.132775,0.029587
1450.392216,0.029300
1453.647240,0.029346
1456.897849,0.029153
1460.144043,0.029297
1463.385821,0.029143
1466.623183,0.029186
1469.856129,0.028994
1473.084660,0.028899
1477.382498,0.029120
1480.600726,0.029132
1483.814538,0.029312
1487.023934,0.029090
1490.228914,0.029366
1493.429479,0.029441
1496.625628,0.029224
1499.817361,0.029396
1503.004679,0.029449
1506.187581,0.029383
1509.366067,0.029517
1513.597180,0.029576
1516.765363,0.029682
1519.929131,0.030003
1523.088482,0.030032
1526.243418,0.030132
1529.393939,0.029665
1532.540044,0.029609
1535.681733,0.029923
1538.819006,0.029951
1541.951864,0.029926
1546.122138,0.029665
1549.244693,0.030097
1552.362831,0.029977
1555.476554,0.030069
1558.585862,0.030245
1561.690753,0.029934
1564.791230,0.030062
1567.887290,0.030011
1570.978935,0.030250
1574.066163,0.030497
1577.148977,0.030265
1581.252526,0.030416
1584.325036,0.030730
1587.393130,0.030918
1590.456809,0.030652
1593.516072,0.030976
1596.570919,0.030884
1599.621351,0.031066
1602.667367,0.031568
1605.708967,0.031526
1608.746152,0.031821
1612.788862,0.031358
1615.815744,0.032179
1618.838209,0.032537
1621.856260,0.032312
1624.869894,0.031932
1627.879113,0.032215
1630.883915,0.032547
1633.884303,0.033490
1636.880274,0.032658
1639.871830,0.032828
1642.858971,0.033070
1646.834956,0.033834
1649.811793,0.034223
1652.784214,0.034549
1655.752220,0.035493
1658.715810,0.035425
1661.674984,0.037239
1664.629742,0.039007
1667.580085,0.041945
1670.526013,0.045430
1673.467524,0.048246
1677.382671,0.055270
1680.313879,0.059632
1683.240672,0.063814
1686.163049,0.063005
1689.081010,0.067246
1691.994556,0.063961
1694.903686,0.065188
1697.808400,0.063898
1700.708699,0.058074
