Wavelength (nm),Sample Signal (unitless)
901.663021,14660.000000
905.592173,15873.000000
909.516909,17096.000000
913.437229,18652.000000
917.353134,20216.000000
921.264622,22411.000000
925.171696,24660.000000
929.074353,27257.000000
932.972595,30179.000000
938.163382,33744.000000
942.051321,36570.000000
945.934844,39073.000000
949.813951,41526.000000
953.688643,43841.000000
957.558919,46412.000000
961.424779,48431.000000
965.286223,49951.000000
969.143252,51447.000000
972.995866,52674.000000
978.125814,53749.000000
981.968124,54678.000000
985.806019,54991.000000
989.639497,55332.000000
993.468560,55572.000000
997.293207,55600.000000
1001.113439,55348.000000
1004.929255,55201.000000
1008.740655,55245.000000
1012.547640,55187.000000
1016.350208,55351.000000
1021.413431,55378.000000
1025.205697,55781.000000
1028.993547,55909.000000
1032.776981,56305.000000
1036.556000,56645.000000
1040.330603,57167.000000
1044.100790,57932.000000
1047.866561,58396.000000
1051.627917,58766.000000
1055.384857,59305.000000
1060.387242,59739.000000
1064.133879,59992.000000
1067.876100,60663.000000
1071.613906,60968.000000
1075.347296,61362.000000
1079.076270,61591.000000
1082.800829,61948.000000
1086.520972,62130.000000
1090.236699,62384.000000
1093.948010,62540.000000
1097.654906,62909.000000
1102.590565,62832.000000
1106.287158,63041.000000
1109.979334,63081.000000
1113.667096,62890.000000
1117.350441,63044.000000
1121.029371,63095.000000
1124.703885,63022.000000
1128.373984,62612.000000
1132.039667,62478.000000
1135.700934,62021.000000
1140.575755,61519.000000
1144.226718,61193.000000
1147.873267,60475.000000
1151.515399,60014.000000
1155.153116,59532.000000
1158.786417,58889.000000
1162.415303,58541.000000
1166.039773,58006.000000
1169.659827,57889.000000
1173.275465,57813.000000
1176.886688,57766.000000
1181.694783,57771.000000
1185.295703,57961.000000
1188.892206,58095.000000
1192.484295,58212.000000
1196.071967,58694.000000
1199.655224,59328.000000
1203.234065,59810.000000
1206.808491,60516.000000
1210.378500,61506.000000
1213.944094,62469.000000
1218.691351,64161.000000
1222.246642,65303.000000
1225.797517,66794.000000
1229.343977,68229.000000
1232.886021,69581.000000
1236.423649,70643.000000
1239.956861,71930.000000
1243.485658,73077.000000
1247.010039,73979.000000
1250.530005,74944.000000
1254.045554,76068.000000
1258.726085,77167.000000
1262.231332,77980.000000
1265.732163,78941.000000
1269.228578,79681.000000
1272.720577,80730.000000
1276.208161,81525.000000
1279.691329,82471.000000
1283.170082,83267.000000
1286.644418,83961.000000
1290.114340,84499.000000
1294.734032,85089.000000
1298.193650,85223.000000
1301.648852,85690.000000
1305.099639,85752.000000
1308.546010,85944.000000
1311.987965,85556.000000
1315.425504,85333.000000
1318.858628,84950.000000
1322.287336,84140.000000
1325.711628,82949.000000
1329.131505,82155.000000
1333.684472,80547.000000
1337.094045,79344.000000
1340.499203,77884.000000
1343.899945,76173.000000
1347.296272,74461.000000
1350.688183,72957.000000
1354.075678,70950.000000
1357.458757,69365.000000
1360.837421,67808.000000
1364.211669,66739.000000
1367.581501,65315.000000
1372.067742,64100.000000
1375.427272,62644.000000
1378.782385,61285.000000
1382.133083,59086.000000
1385.479365,56833.000000
1388.821231,54587.000000
1392.158682,52360.000000
1395.491717,49823.000000
1398.820337,46946.000000
1402.144540,44311.000000
1406.569943,40117.000000
1409.883843,37401.000000
1413.193328,34679.000000
1416.498397,32311.000000
1419.799051,30409.000000
1423.095289,28907.000000
1426.387111,27427.000000
1429.674517,26595.000000
1432.957508,25967.000000
1436.236083,25307.000000
1439.510242,24984.000000
1443.868919,24516.000000
1447.132775,24342.000000
1450.392216,24286.000000
1453.647240,24170.000000
1456.897849,23817.000000
1460.144043,23898.000000
1463.385821,23796.000000
1466.623183,23601.000000
1469.856129,23965.000000
1473.084660,23627.000000
1477.382498,23826.000000
1480.600726,23827.000000
1483.814538,23657.000000
1487.023934,23775.000000
1490.228914,23629.000000
1493.429479,23703.000000
1496.625628,23792.000000
1499.817361,23594.000000
1503.004679,23786.000000
1506.187581,23789.000000
1509.366067,23610.000000
1513.597180,23727.000000
1516.765363,23685.000000
1519.929131,23644.000000
1523.088482,23452.000000
1526.243418,23329.000000
1529.393939,23096.000000
1532.540044,22972.000000
1535.681733,22572.000000
1538.819006,22485.000000
1541.951864,22293.000000
1546.122138,21799.000000
1549.244693,21557.000000
1552.362831,21151.000000
1555.476554,20771.000000
1558.585862,20520.000000
1561.690753,19908.000000
1564.791230,19797.000000
1567.887290,19364.000000
1570.978935,19170.000000
1574.066163,18760.000000
1577.148977,18379.000000
1581.252526,18189.000000
1584.325036,17828.000000
1587.393130,17717.000000
1590.456809,17467.000000
1593.516072,17238.000000
1596.570919,17166.000000
1599.621351,16747.000000
1602.667367,16629.000000
1605.708967,16436.000000
1608.746152,16110.000000
1612.788862,15788.000000
1615.815744,15776.000000
1618.838209,15391.000000
1621.856260,15435.000000
1624.869894,15174.000000
1627.879113,15015.000000
1630.883915,14837.000000
1633.884303,14646.000000
1636.880274,14419.000000
1639.871830,14160.000000
1642.858971,13848.000000
1646.834956,13699.000000
1649.811793,13443.000000
1652.784214,13001.000000
1655.752220,12918.000000
1658.715810,12652.000000
1661.674984,12175.000000
1664.629742,11905.000000
1667.580085,11491.000000
1670.526013,11154.000000
1673.467524,10612.000000
1677.382671,9710.000000
1680.313879,8971.000000
1683.240672,7987.000000
1686.163049,7114.000000
1689.081010,6356.000000
1691.994556,5253.000000
1694.903686,4753.000000
1697.808400,3827.000000
1700.708699,3430.000000
