Wavelength (nm),Reflectance (AU)
901.663021,0.097298
905.592173,0.096847
909.516909,0.098309
913.437229,0.099920
917.353134,0.099595
921.264622,0.100123
925.171696,0.101296
929.074353,0.101176
932.972595,0.102093
938.163382,0.103500
942.051321,0.103618
945.934844,0.103350
949.813951,0.103654
953.688643,0.103747
957.558919,0.104053
961.424779,0.104121
965.286223,0.104093
969.143252,0.103116
972.995866,0.102793
978.125814,0.101896
981.968124,0.101000
985.806019,0.100295
989.639497,0.099798
993.468560,0.099570
997.293207,0.099622
1001.113439,0.100183
1004.929255,0.100401
1008.740655,0.101108
1012.547640,0.101608
1016.350208,0.102053
1021.413431,0.103044
1025.205697,0.102563
1028.993547,0.103409
1032.776981,0.104082
1036.556000,0.104154
1040.330603,0.104933
1044.100790,0.105592
1047.866561,0.105220
1051.627917,0.105821
1055.384857,0.106333
1060.387242,0.106684
1064.133879,0.106685
1067.876100,0.106651
1071.613906,0.106239
1075.347296,0.106795
1079.076270,0.106634
1082.800829,0.106635
1086.520972,0.106561
1090.236699,0.106162
1093.948010,0.106330
1097.654906,0.106186
1102.590565,0.105711
1106.287158,0.105576
1109.979334,0.105651
1113.667096,0.105015
1117.350441,0.104435
1121.029371,0.104135
1124.703885,0.103381
1128.373984,0.102748
1132.039667,0.102070
1135.700934,0.101079
1140.575755,0.099286
1144.226718,0.097405
1147.873267,0.095701
1151.515399,0.094108
1155.153116,0.092284
1158.786417,0.090314
1162.415303,0.088582
1166.039773,0.086929
1169.659827,0.085501
1173.275465,0.084213
1176.886688,0.082727
1181.694783,0.081299
1185.295703,0.080117
1188.892206,0.079571
1192.484295,0.078582
1196.071967,0.078057
1199.655224,0.077689
1203.234065,0.077533
1206.808491,0.076477
1210.378500,0.077526
1213.944094,0.077687
1218.691351,0.078133
1222.246642,0.078765
1225.797517,0.079070
1229.343977,0.079819
1232.886021,0.080450
1236.423649,0.080824
1239.956861,0.081449
1243.485658,0.081378
1247.010039,0.081662
1250.530005,0.081750
1254.045554,0.081973
1258.726085,0.082129
1262.231332,0.082322
1265.732163,0.082059
1269.228578,0.082537
1272.720577,0.082487
1276.208161,0.082740
1279.691329,0.083146
1283.170082,0.083301
1286.644418,0.083619
1290.114340,0.083494
1294.734032,0.083522
1298.193650,0.083606
1301.648852,0.083543
1305.099639,0.083490
1308.546010,0.083161
1311.987965,0.082855
1315.425504,0.082214
1318.858628,0.081586
1322.287336,0.080795
1325.711628,0.079830
1329.131505,0.078694
1333.684472,0.077065
1337.094045,0.075609
1340.499203,0.073917
1343.899945,0.072416
1347.296272,0.070635
1350.688183,0.069094
1354.075678,0.067233
1357.458757,0.065428
1360.837421,0.064268
1364.211669,0.063115
1367.581501,0.062117
1372.067742,0.060955
1375.427272,0.059861
1378.782385,0.059208
1382.133083,0.057949
1385.479365,0.056609
1388.821231,0.054759
1392.158682,0.052966
1395.491717,0.050476
1398.820337,0.048464
1402.144540,0.046077
1406.569943,0.042790
1409.883843,0.040707
1413.193328,0.038583
1416.498397,0.037102
1419.799051,0.035478
1423.095289,0.034425
1426.387111,0.033288
1429.674517,0.032741
1432.957508,0.031736
1436.236083,0.031228
1439.510242,0.031144
1443.868919,0.030559
1447.132775,0.030301
1450.392216,0.030250
1453.647240,0.029943
1456.897849,0.029758
1460.144043,0.029628
1463.385821,0.029458
1466.623183,0.029465
1469.856129,0.029362
1473.084660,0.029094
1477.382498,0.029399
1480.600726,0.029348
1483.814538,0.029300
1487.023934,0.029214
1490.228914,0.029470
1493.429479,0.029144
1496.625628,0.029501
1499.817361,0.029308
1503.004679,0.029573
1506.187581,0.029713
1509.366067,0.029438
1513.597180,0.030007
1516.765363,0.029952
1519.929131,0.029908
1523.088482,0.030014
1526.243418,0.030037
1529.393939,0.030338
1532.540044,0.030152
1535.681733,0.030382
1538.819006,0.029995
1541.951864,0.029702
1546.122138,0.030288
1549.244693,0.030046
1552.362831,0.030224
1555.476554,0.030063
1558.585862,0.030345
1561.690753,0.030423
1564.791230,0.030227
1567.887290,0.030359
1570.978935,0.030290
1574.066163,0.030534
1577.148977,0.030386
1581.252526,0.030426
1584.325036,0.030589
1587.393130,0.030704
1590.456809,0.030684
1593.516072,0.030863
1596.570919,0.030951
1599.621351,0.030926
1602.667367,0.031095
1605.708967,0.031871
1608.746152,0.031639
1612.788862,0.032301
1615.815744,0.032569
1618.838209,0.032707
1621.856260,0.032878
1624.869894,0.033019
1627.879113,0.033265
1630.883915,0.033681
1633.884303,0.033727
1636.880274,0.033856
1639.871830,0.034567
1642.858971,0.034810
1646.834956,0.035283
1649.811793,0.034893
1652.784214,0.035778
1655.752220,0.036386
1658.715810,0.037035
1661.674984,0.037432
1664.629742,0.039567
1667.580085,0.039081
1670.526013,0.040644
1673.467524,0.041628
1677.382671,0.043346
1680.313879,0.044629
1683.240672,0.043696
1686.163049,0.043960
1689.081010,0.043456
1691.994556,0.045793
1694.903686,0.046742
1697.808400,0.043915
1700.708699,0.044364
