Wavelength (nm),Absorbance (AU)
901.663021,0.929050
905.592173,0.928955
909.516909,0.928856
913.437229,0.929720
917.353134,0.935642
921.264622,0.934394
925.171696,0.933677
929.074353,0.932825
932.972595,0.934588
938.163382,0.938814
942.051321,0.938881
945.934844,0.939874
949.813951,0.942790
953.688643,0.946145
957.558919,0.948071
961.424779,0.950589
965.286223,0.955464
969.143252,0.958596
972.995866,0.962218
978.125814,0.967434
981.968124,0.972907
985.806019,0.976101
989.639497,0.976957
993.468560,0.979660
997.293207,0.979304
1001.113439,0.980870
1004.929255,0.979813
1008.740655,0.980202
1012.547640,0.980450
1016.350208,0.978212
1021.413431,0.978686
1025.205697,0.977848
1028.993547,0.976514
1032.776981,0.975123
1036.556000,0.974267
1040.330603,0.972837
1044.100790,0.971995
1047.866561,0.970935
1051.627917,0.971797
1055.384857,0.967950
1060.387242,0.967585
1064.133879,0.966161
1067.876100,0.966276
1071.613906,0.963836
1075.347296,0.964784
1079.076270,0.963863
1082.800829,0.962835
1086.520972,0.963717
1090.236699,0.962079
1093.948010,0.962144
1097.654906,0.960555
1102.590565,0.961050
1106.287158,0.961324
1109.979334,0.960404
1113.667096,0.959898
1117.350441,0.961377
1121.029371,0.961216
1124.703885,0.961846
1128.373984,0.962538
1132.039667,0.965750
1135.700934,0.970138
1140.575755,0.973339
1144.226718,0.978020
1147.873267,0.983724
1151.515399,0.989615
1155.153116,0.994344
1158.786417,1.002279
1162.415303,1.005676
1166.039773,1.011291
1169.659827,1.017262
1173.275465,1.021280
1176.886688,1.026205
1181.694783,1.032779
1185.295703,1.036455
1188.892206,1.040968
1192.484295,1.042820
1196.071967,1.045386
1199.655224,1.047824
1203.234065,1.052094
1206.808491,1.053350
1210.378500,1.052994
1213.944094,1.051874
1218.691351,1.052178
1222.246642,1.049696
1225.797517,1.048245
1229.343977,1.046074
1232.886021,1.044942
1236.423649,1.045369
1239.956861,1.043579
1243.485658,1.044065
1247.010039,1.043096
1250.530005,1.044522
1254.045554,1.043571
1258.726085,1.043796
1262.231332,1.044645
1265.732163,1.044436
1269.228578,1.043933
1272.720577,1.044262
1276.208161,1.043930
1279.691329,1.043242
1283.170082,1.043565
1286.644418,1.043313
1290.114340,1.041775
1294.734032,1.041852
1298.193650,1.043106
1301.648852,1.043516
1305.099639,1.044169
1308.546010,1.046109
1311.987965,1.047059
1315.425504,1.049928
1318.858628,1.053171
1322.287336,1.055371
1325.711628,1.059359
1329.131505,1.064872
1333.684472,1.072727
1337.094045,1.078046
1340.499203,1.084886
1343.899945,1.091680
1347.296272,1.098298
1350.688183,1.108294
1354.075678,1.116570
1357.458757,1.124405
1360.837421,1.130673
1364.211669,1.136506
1367.581501,1.142318
1372.067742,1.148762
1375.427272,1.155711
1378.782385,1.160562
1382.133083,1.167098
1385.479365,1.174874
1388.821231,1.188210
1392.158682,1.200925
1395.491717,1.217322
1398.820337,1.234439
1402.144540,1.254205
1406.569943,1.283721
1409.883843,1.306931
1413.193328,1.329857
1416.498397,1.350845
1419.799051,1.367696
1423.095289,1.388781
1426.387111,1.401385
1429.674517,1.416182
1432.957508,1.423306
1436.236083,1.433843
1439.510242,1.438875
1443.868919,1.450564
1447.132775,1.454307
1450.392216,1.453667
1453.647240,1.456345
1456.897849,1.461591
1460.144043,1.459890
1463.385821,1.465803
1466.623183,1.464713
1469.856129,1.464534
1473.084660,1.462614
1477.382498,1.460292
1480.600726,1.463021
1483.814538,1.464023
1487.023934,1.461227
1490.228914,1.459534
1493.429479,1.458334
1496.625628,1.456943
1499.817361,1.453303
1503.004679,1.451241
1506.187581,1.449532
1509.366067,1.451350
1513.597180,1.444859
1516.765363,1.446434
1519.929131,1.442843
1523.088482,1.443575
1526.243418,1.439906
1529.393939,1.442630
1532.540044,1.438758
1535.681733,1.440036
1538.819006,1.441871
1541.951864,1.439321
1546.122138,1.441583
1549.244693,1.441188
1552.362831,1.440488
1555.476554,1.444657
1558.585862,1.444658
1561.690753,1.446120
1564.791230,1.447056
1567.887290,1.442263
1570.978935,1.442963
1574.066163,1.447686
1577.148977,1.447036
1581.252526,1.450244
1584.325036,1.444766
1587.393130,1.449320
1590.456809,1.443760
1593.516072,1.442324
1596.570919,1.439142
1599.621351,1.441290
1602.667367,1.439807
1605.708967,1.435776
1608.746152,1.436430
1612.788862,1.434397
1615.815744,1.435947
1618.838209,1.430532
1621.856260,1.431827
1624.869894,1.430533
1627.879113,1.426919
1630.883915,1.430367
1633.884303,1.425535
1636.880274,1.421666
1639.871830,1.423813
1642.858971,1.424482
1646.834956,1.415868
1649.811793,1.417503
1652.784214,1.412578
1655.752220,1.416408
1658.715810,1.404050
1661.674984,1.397474
1664.629742,1.382593
1667.580085,1.386927
1670.526013,1.363896
1673.467524,1.361173
1677.382671,1.345248
1680.313879,1.349096
1683.240672,1.347023
1686.163049,1.370455
1689.081010,1.364097
1691.994556,1.363022
1694.903686,1.337973
1697.808400,1.357151
1700.708699,1.352446
