Wavelength (nm),Absorbance (AU)
901.663021,1.041357
905.592173,1.043974
909.516909,1.042584
913.437229,1.042028
917.353134,1.049691
921.264622,1.052098
925.171696,1.044421
929.074353,1.048712
932.972595,1.044901
938.163382,1.042169
942.051321,1.043433
945.934844,1.037848
949.813951,1.037718
953.688643,1.038855
957.558919,1.041659
961.424779,1.041182
965.286223,1.045607
969.143252,1.046587
972.995866,1.051694
978.125814,1.061108
981.968124,1.063320
985.806019,1.067176
989.639497,1.067494
993.468560,1.070773
997.293207,1.071191
1001.113439,1.070219
1004.929255,1.066217
1008.740655,1.066278
1012.547640,1.063471
1016.350208,1.059373
1021.413431,1.057463
1025.205697,1.055574
1028.993547,1.052455
1032.776981,1.050576
1036.556000,1.047433
1040.330603,1.046313
1044.100790,1.042141
1047.866561,1.040619
1051.627917,1.038901
1055.384857,1.037086
1060.387242,1.036661
1064.133879,1.036181
1067.876100,1.035626
1071.613906,1.033048
1075.347296,1.031189
1079.076270,1.032369
1082.800829,1.031961
1086.520972,1.030481
1090.236699,1.029667
1093.948010,1.029549
1097.654906,1.029573
1102.590565,1.028150
1106.287158,1.030574
1109.979334,1.028321
1113.667096,1.029586
1117.350441,1.028687
1121.029371,1.028122
1124.703885,1.033086
1128.373984,1.035955
1132.039667,1.040291
1135.700934,1.045442
1140.575755,1.056232
1144.226718,1.063622
1147.873267,1.073712
1151.515399,1.084778
1155.153116,1.095967
1158.786417,1.107307
1162.415303,1.115726
1166.039773,1.125714
1169.659827,1.136475
1173.275465,1.142961
1176.886688,1.149859
1181.694783,1.162105
1185.295703,1.169166
1188.892206,1.175426
1192.484295,1.178994
1196.071967,1.184169
1199.655224,1.187617
1203.234065,1.188510
1206.808491,1.191270
1210.378500,1.190516
1213.944094,1.189033
1218.691351,1.185399
1222.246642,1.182176
1225.797517,1.178010
1229.343977,1.176280
1232.886021,1.173543
1236.423649,1.168624
1239.956861,1.169123
1243.485658,1.166459
1247.010039,1.163863
1250.530005,1.162794
1254.045554,1.161830
1258.726085,1.162189
1262.231332,1.159938
1265.732163,1.160106
1269.228578,1.159233
1272.720577,1.158477
1276.208161,1.156439
1279.691329,1.153857
1283.170082,1.152220
1286.644418,1.151228
1290.114340,1.150391
1294.734032,1.148595
1298.193650,1.149980
1301.648852,1.149701
1305.099639,1.151518
1308.546010,1.154063
1311.987965,1.156458
1315.425504,1.159467
1318.858628,1.166157
1322.287336,1.173012
1325.711628,1.178249
1329.131505,1.188441
1333.684472,1.202586
1337.094045,1.214078
1340.499203,1.225107
1343.899945,1.236733
1347.296272,1.250865
1350.688183,1.263544
1354.075678,1.278121
1357.458757,1.291193
1360.837421,1.300891
1364.211669,1.314891
1367.581501,1.321095
1372.067742,1.329936
1375.427272,1.339128
1378.782385,1.348209
1382.133083,1.360139
1385.479365,1.375293
1388.821231,1.391695
1392.158682,1.410874
1395.491717,1.434997
1398.820337,1.461319
1402.144540,1.484964
1406.569943,1.520129
1409.883843,1.546304
1413.193328,1.564310
1416.498397,1.582791
1419.799051,1.596788
1423.095289,1.610972
1426.387111,1.619642
1429.674517,1.624691
1432.957508,1.630705
1436.236083,1.638968
1439.510242,1.641376
1443.868919,1.647532
1447.132775,1.645500
1450.392216,1.649460
1453.647240,1.649460
1456.897849,1.655476
1460.144043,1.652528
1463.385821,1.649926
1466.623183,1.655152
1469.856129,1.657727
1473.084660,1.654717
1477.382498,1.653752
1480.600726,1.657290
1483.814538,1.648992
1487.023934,1.652563
1490.228914,1.648378
1493.429479,1.647712
1496.625628,1.652330
1499.817361,1.649459
1503.004679,1.646855
1506.187581,1.646436
1509.366067,1.641633
1513.597180,1.643590
1516.765363,1.643858
1519.929131,1.643373
1523.088482,1.636626
1526.243418,1.639178
1529.393939,1.636353
1532.540044,1.643342
1535.681733,1.639243
1538.819006,1.635483
1541.951864,1.648396
1546.122138,1.638381
1549.244693,1.640676
1552.362831,1.634855
1555.476554,1.637759
1558.585862,1.639367
1561.690753,1.638873
1564.791230,1.642629
1567.887290,1.638108
1570.978935,1.634103
1574.066163,1.632409
1577.148977,1.627233
1581.252526,1.631357
1584.325036,1.626763
1587.393130,1.628145
1590.456809,1.631999
1593.516072,1.632170
1596.570919,1.630330
1599.621351,1.621360
1602.667367,1.619652
1605.708967,1.622856
1608.746152,1.621759
1612.788862,1.621361
1615.815744,1.611088
1618.838209,1.611330
1621.856260,1.610592
1624.869894,1.605248
1627.879113,1.600232
1630.883915,1.597044
1633.884303,1.596759
1636.880274,1.594632
1639.871830,1.605099
1642.858971,1.593298
1646.834956,1.590957
1649.811793,1.595502
1652.784214,1.578821
1655.752220,1.563911
1658.715810,1.560808
1661.674984,1.547590
1664.629742,1.534119
1667.580085,1.502711
1670.526013,1.462366
1673.467524,1.411951
1677.382671,1.387011
1680.313879,1.351114
1683.240672,1.320252
1686.163049,1.317589
1689.081010,1.283766
1691.994556,1.306540
1694.903686,1.292603
1697.808400,1.301914
1700.708699,1.327871
