Wavelength (nm),Reflectance (AU)
901.663021,0.132025
905.592173,0.131670
909.516909,0.130527
913.437229,0.130636
917.353134,0.129536
921.264622,0.130142
925.171696,0.130040
929.074353,0.129278
932.972595,0.130090
938.163382,0.129633
942.051321,0.128944
945.934844,0.128672
949.813951,0.128704
953.688643,0.128464
957.558919,0.127526
961.424779,0.126573
965.286223,0.125783
969.143252,0.123790
972.995866,0.122996
978.125814,0.120944
981.968124,0.119383
985.806019,0.118791
989.639497,0.117869
993.468560,0.116877
997.293207,0.117399
1001.113439,0.117160
1004.929255,0.117791
1008.740655,0.118259
1012.547640,0.118291
1016.350208,0.118781
1021.413431,0.119773
1025.205697,0.119890
1028.993547,0.120688
1032.776981,0.120995
1036.556000,0.121963
1040.330603,0.122373
1044.100790,0.122752
1047.866561,0.123762
1051.627917,0.123948
1055.384857,0.124579
1060.387242,0.125240
1064.133879,0.125491
1067.876100,0.126233
1071.613906,0.126050
1075.347296,0.126760
1079.076270,0.127287
1082.800829,0.127612
1086.520972,0.127348
1090.236699,0.127724
1093.948010,0.128212
1097.654906,0.128549
1102.590565,0.128550
1106.287158,0.128776
1109.979334,0.128621
1113.667096,0.128966
1117.350441,0.128438
1121.029371,0.128334
1124.703885,0.128008
1128.373984,0.126906
1132.039667,0.126270
1135.700934,0.125166
1140.575755,0.122943
1144.226718,0.121264
1147.873267,0.118977
1151.515399,0.116636
1155.153116,0.114100
1158.786417,0.111741
1162.415303,0.109194
1166.039773,0.106989
1169.659827,0.105593
1173.275465,0.103766
1176.886688,0.102058
1181.694783,0.099836
1185.295703,0.098629
1188.892206,0.097683
1192.484295,0.096797
1196.071967,0.095699
1199.655224,0.095323
1203.234065,0.094670
1206.808491,0.094511
1210.378500,0.094488
1213.944094,0.094753
1218.691351,0.095369
1222.246642,0.096186
1225.797517,0.096563
1229.343977,0.097025
1232.886021,0.097459
1236.423649,0.098028
1239.956861,0.098077
1243.485658,0.098712
1247.010039,0.098890
1250.530005,0.099106
1254.045554,0.099172
1258.726085,0.099202
1262.231332,0.099520
1265.732163,0.099467
1269.228578,0.099591
1272.720577,0.099987
1276.208161,0.100327
1279.691329,0.100602
1283.170082,0.101089
1286.644418,0.101233
1290.114340,0.101473
1294.734032,0.101567
1298.193650,0.101652
1301.648852,0.101482
1305.099639,0.101451
1308.546010,0.100951
1311.987965,0.100610
1315.425504,0.100033
1318.858628,0.098699
1322.287336,0.098069
1325.711628,0.096589
1329.131505,0.094747
1333.684472,0.092427
1337.094045,0.090548
1340.499203,0.088309
1343.899945,0.086341
1347.296272,0.084172
1350.688183,0.081868
1354.075678,0.079812
1357.458757,0.077807
1360.837421,0.076085
1364.211669,0.074342
1367.581501,0.073104
1372.067742,0.071364
1375.427272,0.070072
1378.782385,0.068963
1382.133083,0.067418
1385.479365,0.065633
1388.821231,0.063337
1392.158682,0.060693
1395.491717,0.057821
1398.820337,0.054508
1402.144540,0.051040
1406.569943,0.046652
1409.883843,0.043821
1413.193328,0.041070
1416.498397,0.038916
1419.799051,0.036894
1423.095289,0.035354
1426.387111,0.034070
1429.674517,0.033481
1432.957508,0.032821
1436.236083,0.032160
1439.510242,0.031914
1443.868919,0.031348
1447.132775,0.031015
1450.392216,0.030707
1453.647240,0.030844
1456.897849,0.030479
1460.144043,0.030481
1463.385821,0.030348
1466.623183,0.030466
1469.856129,0.030562
1473.084660,0.030424
1477.382498,0.030413
1480.600726,0.030749
1483.814538,0.030708
1487.023934,0.030725
1490.228914,0.030639
1493.429479,0.030686
1496.625628,0.030785
1499.817361,0.031020
1503.004679,0.030962
1506.187581,0.031054
1509.366067,0.031020
1513.597180,0.031465
1516.765363,0.031680
1519.929131,0.031701
1523.088482,0.032148
1526.243418,0.031967
1529.393939,0.031983
1532.540044,0.032160
1535.681733,0.031884
1538.819006,0.031896
1541.951864,0.031806
1546.122138,0.031751
1549.244693,0.031861
1552.362831,0.031952
1555.476554,0.031907
1558.585862,0.031895
1561.690753,0.032012
1564.791230,0.032267
1567.887290,0.032409
1570.978935,0.032387
1574.066163,0.032315
1577.148977,0.032359
1581.252526,0.032499
1584.325036,0.032527
1587.393130,0.032555
1590.456809,0.032440
1593.516072,0.032446
1596.570919,0.032703
1599.621351,0.032505
1602.667367,0.032793
1605.708967,0.032932
1608.746152,0.033096
1612.788862,0.033356
1615.815744,0.033987
1618.838209,0.034075
1621.856260,0.034219
1624.869894,0.034791
1627.879113,0.034422
1630.883915,0.034931
1633.884303,0.034783
1636.880274,0.035494
1639.871830,0.035888
1642.858971,0.035969
1646.834956,0.034955
1649.811793,0.035878
1652.784214,0.036864
1655.752220,0.036424
1658.715810,0.037701
1661.674984,0.038964
1664.629742,0.039758
1667.580085,0.042127
1670.526013,0.045060
1673.467524,0.047052
1677.382671,0.048787
1680.313879,0.050187
1683.240672,0.054155
1686.163049,0.054887
1689.081010,0.052807
1691.994556,0.051778
1694.903686,0.050652
1697.808400,0.049520
1700.708699,0.047488
