Wavelength (nm),Sample Signal (unitless)
901.663021,9975.000000
905.592173,10985.000000
909.516909,11760.000000
913.437229,12916.000000
917.353134,14154.000000
921.264622,15648.000000
925.171696,17530.000000
929.074353,19203.000000
932.972595,21105.000000
938.163382,23394.000000
942.051321,25282.000000
945.934844,26904.000000
949.813951,28576.000000
953.688643,30089.000000
957.558919,31452.000000
961.424779,32709.000000
965.286223,34023.000000
969.143252,34872.000000
972.995866,35337.000000
978.125814,36265.000000
981.968124,36695.000000
985.806019,37019.000000
989.639497,37217.000000
993.468560,37209.000000
997.293207,37023.000000
1001.113439,37052.000000
1004.929255,36901.000000
1008.740655,36854.000000
1012.547640,36688.000000
1016.350208,36708.000000
1021.413431,36854.000000
1025.205697,36927.000000
1028.993547,37056.000000
1032.776981,37175.000000
1036.556000,37350.000000
1040.330603,37794.000000
1044.100790,38156.000000
1047.866561,38363.000000
1051.627917,38633.000000
1055.384857,38740.000000
1060.387242,39205.000000
1064.133879,39504.000000
1067.876100,39629.000000
1071.613906,39806.000000
1075.347296,40071.000000
1079.076270,40075.000000
1082.800829,40377.000000
1086.520972,40415.000000
1090.236699,40744.000000
1093.948010,40747.000000
1097.654906,40950.000000
1102.590565,41012.000000
1106.287158,41119.000000
1109.979334,41033.000000
1113.667096,41075.000000
1117.350441,41155.000000
1121.029371,41072.000000
1124.703885,40788.000000
1128.373984,40889.000000
1132.039667,40732.000000
1135.700934,40325.000000
1140.575755,39973.000000
1144.226718,39714.000000
1147.873267,39403.000000
1151.515399,38909.000000
1155.153116,38554.000000
1158.786417,38261.000000
1162.415303,38026.000000
1166.039773,37928.000000
1169.659827,37850.000000
1173.275465,37621.000000
1176.886688,37805.000000
1181.694783,37819.000000
1185.295703,37896.000000
1188.892206,38338.000000
1192.484295,38621.000000
1196.071967,38804.000000
1199.655224,39466.000000
1203.234065,39778.000000
1206.808491,40346.000000
1210.378500,40894.000000
1213.944094,41534.000000
1218.691351,42601.000000
1222.246642,43319.000000
1225.797517,44217.000000
1229.343977,45009.000000
1232.886021,45770.000000
1236.423649,46555.000000
1239.956861,47204.000000
1243.485658,47896.000000
1247.010039,48515.000000
1250.530005,48936.000000
1254.045554,49756.000000
1258.726085,50466.000000
1262.231332,50941.000000
1265.732163,51645.000000
1269.228578,52064.000000
1272.720577,52585.000000
1276.208161,53116.000000
1279.691329,53536.000000
1283.170082,54200.000000
1286.644418,54544.000000
1290.114340,55020.000000
1294.734032,55464.000000
1298.193650,55526.000000
1301.648852,55949.000000
1305.099639,55819.000000
1308.546010,55947.000000
1311.987965,55763.000000
1315.425504,55697.000000
1318.858628,55276.000000
1322.287336,55041.000000
1325.711628,54583.000000
1329.131505,54233.000000
1333.684472,53194.000000
1337.094045,52574.000000
1340.499203,51660.000000
1343.899945,50998.000000
1347.296272,50208.000000
1350.688183,49325.000000
1354.075678,48424.000000
1357.458757,47778.000000
1360.837421,46838.000000
1364.211669,46265.000000
1367.581501,45641.000000
1372.067742,44821.000000
1375.427272,44295.000000
1378.782385,43602.000000
1382.133083,42491.000000
1385.479365,41837.000000
1388.821231,40644.000000
1392.158682,39803.000000
1395.491717,38929.000000
1398.820337,37943.000000
1402.144540,37081.000000
1406.569943,35966.000000
1409.883843,35050.000000
1413.193328,34490.000000
1416.498397,33960.000000
1419.799051,33537.000000
1423.095289,33257.000000
1426.387111,33097.000000
1429.674517,32850.000000
1432.957508,32681.000000
1436.236083,32421.000000
1439.510242,32379.000000
1443.868919,32297.000000
1447.132775,32290.000000
1450.392216,32252.000000
1453.647240,32266.000000
1456.897849,32077.000000
1460.144043,32301.000000
1463.385821,31931.000000
1466.623183,31858.000000
1469.856129,31854.000000
1473.084660,31643.000000
1477.382498,31556.000000
1480.600726,31439.000000
1483.814538,31251.000000
1487.023934,30851.000000
1490.228914,30921.000000
1493.429479,30747.000000
1496.625628,30794.000000
1499.817361,30496.000000
1503.004679,30308.000000
1506.187581,30199.000000
1509.366067,29946.000000
1513.597180,29782.000000
1516.765363,29247.000000
1519.929131,29152.000000
1523.088482,29017.000000
1526.243418,28537.000000
1529.393939,28221.000000
1532.540044,28178.000000
1535.681733,27921.000000
1538.819006,27458.000000
1541.951864,27227.000000
1546.122138,26908.000000
1549.244693,26728.000000
1552.362831,26192.000000
1555.476554,25678.000000
1558.585862,25391.000000
1561.690753,24901.000000
1564.791230,24550.000000
1567.887290,24133.000000
1570.978935,23682.000000
1574.066163,23472.000000
1577.148977,22916.000000
1581.252526,22546.000000
1584.325036,22186.000000
1587.393130,21708.000000
1590.456809,21381.000000
1593.516072,20880.000000
1596.570919,20822.000000
1599.621351,20165.000000
1602.667367,19872.000000
1605.708967,19287.000000
1608.746152,19101.000000
1612.788862,18403.000000
1615.815744,18329.000000
1618.838209,17886.000000
1621.856260,17447.000000
1624.869894,17072.000000
1627.879113,16819.000000
1630.883915,16553.000000
1633.884303,16085.000000
1636.880274,15662.000000
1639.871830,15495.000000
1642.858971,14801.000000
1646.834956,14512.000000
1649.811793,14121.000000
1652.784214,13683.000000
1655.752220,13241.000000
1658.715810,12910.000000
1661.674984,12482.000000
1664.629742,11992.000000
1667.580085,11193.000000
1670.526013,10508.000000
1673.467524,9622.000000
1677.382671,8423.000000
1680.313879,7334.000000
1683.240672,6440.000000
1686.163049,5371.000000
1689.081010,4660.000000
1691.994556,4022.000000
1694.903686,3358.000000
1697.808400,2934.000000
1700.708699,2579.000000
