Wavelength (nm),Absorbance (AU)
901.663021,0.962605
905.592173,0.959622
909.516909,0.965231
913.437229,0.963359
917.353134,0.963598
921.264622,0.964610
925.171696,0.967002
929.074353,0.960964
932.972595,0.961299
938.163382,0.957522
942.051321,0.956342
945.934844,0.953100
949.813951,0.953702
953.688643,0.952208
957.558919,0.951774
961.424779,0.954616
965.286223,0.956680
969.143252,0.961685
972.995866,0.964586
978.125814,0.969915
981.968124,0.974843
985.806019,0.975349
989.639497,0.979367
993.468560,0.981726
997.293207,0.980740
1001.113439,0.979240
1004.929255,0.977302
1008.740655,0.975940
1012.547640,0.974024
1016.350208,0.970932
1021.413431,0.966568
1025.205697,0.963591
1028.993547,0.961987
1032.776981,0.958187
1036.556000,0.954833
1040.330603,0.951672
1044.100790,0.949292
1047.866561,0.948810
1051.627917,0.944445
1055.384857,0.945489
1060.387242,0.942174
1064.133879,0.938759
1067.876100,0.938144
1071.613906,0.936509
1075.347296,0.936878
1079.076270,0.936401
1082.800829,0.934842
1086.520972,0.933619
1090.236699,0.931782
1093.948010,0.931735
1097.654906,0.930631
1102.590565,0.929957
1106.287158,0.930192
1109.979334,0.929712
1113.667096,0.929322
1117.350441,0.931721
1121.029371,0.933570
1124.703885,0.933010
1128.373984,0.935788
1132.039667,0.941142
1135.700934,0.945319
1140.575755,0.955283
1144.226718,0.964367
1147.873267,0.972898
1151.515399,0.984048
1155.153116,0.996073
1158.786417,1.008888
1162.415303,1.018800
1166.039773,1.028427
1169.659827,1.037887
1173.275465,1.048372
1176.886688,1.056924
1181.694783,1.069267
1185.295703,1.076267
1188.892206,1.082507
1192.484295,1.088854
1196.071967,1.092545
1199.655224,1.096236
1203.234065,1.099926
1206.808491,1.100684
1210.378500,1.100494
1213.944094,1.099638
1218.691351,1.092617
1222.246642,1.088660
1225.797517,1.086398
1229.343977,1.080514
1232.886021,1.078003
1236.423649,1.074435
1239.956861,1.070494
1243.485658,1.070694
1247.010039,1.068113
1250.530005,1.066293
1254.045554,1.066221
1258.726085,1.064447
1262.231332,1.062294
1265.732163,1.060249
1269.228578,1.059002
1272.720577,1.057578
1276.208161,1.055291
1279.691329,1.052997
1283.170082,1.051456
1286.644418,1.051146
1290.114340,1.049369
1294.734032,1.048398
1298.193650,1.046502
1301.648852,1.048918
1305.099639,1.049557
1308.546010,1.050802
1311.987965,1.054847
1315.425504,1.057478
1318.858628,1.063411
1322.287336,1.067274
1325.711628,1.076410
1329.131505,1.085724
1333.684472,1.099991
1337.094045,1.111269
1340.499203,1.125012
1343.899945,1.138133
1347.296272,1.154331
1350.688183,1.169447
1354.075678,1.186248
1357.458757,1.200734
1360.837421,1.215723
1364.211669,1.226693
1367.581501,1.239403
1372.067742,1.252121
1375.427272,1.261906
1378.782385,1.272913
1382.133083,1.286466
1385.479365,1.305810
1388.821231,1.327094
1392.158682,1.355574
1395.491717,1.386890
1398.820337,1.425711
1402.144540,1.467395
1406.569943,1.526921
1409.883843,1.567326
1413.193328,1.601431
1416.498397,1.639100
1419.799051,1.661279
1423.095289,1.676532
1426.387111,1.692027
1429.674517,1.702787
1432.957508,1.709108
1436.236083,1.716037
1439.510242,1.716883
1443.868919,1.723585
1447.132775,1.727991
1450.392216,1.730388
1453.647240,1.729566
1456.897849,1.734374
1460.144043,1.733261
1463.385821,1.744128
1466.623183,1.737385
1469.856129,1.733225
1473.084660,1.734195
1477.382498,1.741601
1480.600726,1.738165
1483.814538,1.737916
1487.023934,1.731928
1490.228914,1.734232
1493.429479,1.735451
1496.625628,1.735944
1499.817361,1.728080
1503.004679,1.725209
1506.187581,1.725258
1509.366067,1.728550
1513.597180,1.731073
1516.765363,1.723984
1519.929131,1.717984
1523.088482,1.721327
1526.243418,1.720986
1529.393939,1.726991
1532.540044,1.724659
1535.681733,1.730142
1538.819006,1.722104
1541.951864,1.725428
1546.122138,1.722589
1549.244693,1.724674
1552.362831,1.724706
1555.476554,1.714233
1558.585862,1.716786
1561.690753,1.720642
1564.791230,1.721592
1567.887290,1.720529
1570.978935,1.718302
1574.066163,1.721375
1577.148977,1.715457
1581.252526,1.716976
1584.325036,1.717370
1587.393130,1.713026
1590.456809,1.714131
1593.516072,1.716372
1596.570919,1.708943
1599.621351,1.712123
1602.667367,1.709674
1605.708967,1.702909
1608.746152,1.707862
1612.788862,1.696450
1615.815744,1.708394
1618.838209,1.697156
1621.856260,1.696912
1624.869894,1.695595
1627.879113,1.684092
1630.883915,1.688268
1633.884303,1.689136
1636.880274,1.677525
1639.871830,1.679057
1642.858971,1.683820
1646.834956,1.676567
1649.811793,1.665128
1652.784214,1.653669
1655.752220,1.653973
1658.715810,1.643536
1661.674984,1.615997
1664.629742,1.612098
1667.580085,1.587644
1670.526013,1.555458
1673.467524,1.519249
1677.382671,1.499225
1680.313879,1.455281
1683.240672,1.419340
1686.163049,1.422174
1689.081010,1.481228
1691.994556,1.427139
1694.903686,1.429926
1697.808400,1.429192
1700.708699,1.493390
