Wavelength (nm),Sample Signal (unitless)
901.663021,16023.000000
905.592173,17486.000000
909.516909,18874.000000
913.437229,20589.000000
917.353134,22577.000000
921.264622,24975.000000
925.171696,27554.000000
929.074353,30576.000000
932.972595,33653.000000
938.163382,37952.000000
942.051321,40877.000000
945.934844,43709.000000
949.813951,46668.000000
953.688643,49595.000000
957.558919,52014.000000
961.424779,54309.000000
965.286223,56381.000000
969.143252,58100.000000
972.995866,59351.000000
978.125814,60839.000000
981.968124,61716.000000
985.806019,62247.000000
989.639497,62721.000000
993.468560,62939.000000
997.293207,62754.000000
1001.113439,62678.000000
1004.929255,62556.000000
1008.740655,62466.000000
1012.547640,62255.000000
1016.350208,62646.000000
1021.413431,62666.000000
1025.205697,62897.000000
1028.993547,63073.000000
1032.776981,63448.000000
1036.556000,64073.000000
1040.330603,64557.000000
1044.100790,65096.000000
1047.866561,65567.000000
1051.627917,66033.000000
1055.384857,66520.000000
1060.387242,67016.000000
1064.133879,67345.000000
1067.876100,67782.000000
1071.613906,68116.000000
1075.347296,68400.000000
1079.076270,68792.000000
1082.800829,69163.000000
1086.520972,69344.000000
1090.236699,69552.000000
1093.948010,69853.000000
1097.654906,70157.000000
1102.590565,70141.000000
1106.287158,70132.000000
1109.979334,70262.000000
1113.667096,70314.000000
1117.350441,70567.000000
1121.029371,70460.000000
1124.703885,70499.000000
1128.373984,70169.000000
1132.039667,69813.000000
1135.700934,69593.000000
1140.575755,68773.000000
1144.226718,68396.000000
1147.873267,67607.000000
1151.515399,66853.000000
1155.153116,66307.000000
1158.786417,65792.000000
1162.415303,65430.000000
1166.039773,64881.000000
1169.659827,64818.000000
1173.275465,64755.000000
1176.886688,64628.000000
1181.694783,64772.000000
1185.295703,65086.000000
1188.892206,65223.000000
1192.484295,65465.000000
1196.071967,66065.000000
1199.655224,66730.000000
1203.234065,67412.000000
1206.808491,68093.000000
1210.378500,69238.000000
1213.944094,70455.000000
1218.691351,72149.000000
1222.246642,73248.000000
1225.797517,74912.000000
1229.343977,76229.000000
1232.886021,77616.000000
1236.423649,78890.000000
1239.956861,80158.000000
1243.485658,81133.000000
1247.010039,82318.000000
1250.530005,83182.000000
1254.045554,84141.000000
1258.726085,85347.000000
1262.231332,86316.000000
1265.732163,87318.000000
1269.228578,88208.000000
1272.720577,89226.000000
1276.208161,89885.000000
1279.691329,90920.000000
1283.170082,91533.000000
1286.644418,92460.000000
1290.114340,93075.000000
1294.734032,93610.000000
1298.193650,94173.000000
1301.648852,94295.000000
1305.099639,94380.000000
1308.546010,94304.000000
1311.987965,94174.000000
1315.425504,93657.000000
1318.858628,93135.000000
1322.287336,92560.000000
1325.711628,91652.000000
1329.131505,90899.000000
1333.684472,89166.000000
1337.094045,87697.000000
1340.499203,86385.000000
1343.899945,84857.000000
1347.296272,83132.000000
1350.688183,81532.000000
1354.075678,79700.000000
1357.458757,78136.000000
1360.837421,77009.000000
1364.211669,75520.000000
1367.581501,74386.000000
1372.067742,73011.000000
1375.427272,71689.000000
1378.782385,69990.000000
1382.133083,68376.000000
1385.479365,66263.000000
1388.821231,64232.000000
1392.158682,62043.000000
1395.491717,59902.000000
1398.820337,57479.000000
1402.144540,55206.000000
1406.569943,52026.000000
1409.883843,49564.000000
1413.193328,47048.000000
1416.498397,44931.000000
1419.799051,43375.000000
1423.095289,41571.000000
1426.387111,40164.000000
1429.674517,39170.000000
1432.957508,38282.000000
1436.236083,37509.000000
1439.510242,37113.000000
1443.868919,36514.000000
1447.132775,36188.000000
1450.392216,36076.000000
1453.647240,35767.000000
1456.897849,35666.000000
1460.144043,35568.000000
1463.385821,35386.000000
1466.623183,35185.000000
1469.856129,35156.000000
1473.084660,35184.000000
1477.382498,34816.000000
1480.600726,34940.000000
1483.814538,34833.000000
1487.023934,34841.000000
1490.228914,34685.000000
1493.429479,34565.000000
1496.625628,34649.000000
1499.817361,34708.000000
1503.004679,34542.000000
1506.187581,34578.000000
1509.366067,34378.000000
1513.597180,34378.000000
1516.765363,34016.000000
1519.929131,34080.000000
1523.088482,33690.000000
1526.243418,33779.000000
1529.393939,33356.000000
1532.540044,33155.000000
1535.681733,32824.000000
1538.819006,32415.000000
1541.951864,32158.000000
1546.122138,31407.000000
1549.244693,31158.000000
1552.362831,30530.000000
1555.476554,30051.000000
1558.585862,29540.000000
1561.690753,29164.000000
1564.791230,28670.000000
1567.887290,28102.000000
1570.978935,27720.000000
1574.066163,27312.000000
1577.148977,26959.000000
1581.252526,26303.000000
1584.325036,26027.000000
1587.393130,25608.000000
1590.456809,25182.000000
1593.516072,24961.000000
1596.570919,24468.000000
1599.621351,24274.000000
1602.667367,23902.000000
1605.708967,23601.000000
1608.746152,23294.000000
1612.788862,22722.000000
1615.815744,22473.000000
1618.838209,21911.000000
1621.856260,21586.000000
1624.869894,21195.000000
1627.879113,20817.000000
1630.883915,20447.000000
1633.884303,20103.000000
1636.880274,19446.000000
1639.871830,19187.000000
1642.858971,18828.000000
1646.834956,18195.000000
1649.811793,17975.000000
1652.784214,17451.000000
1655.752220,17040.000000
1658.715810,16635.000000
1661.674984,16392.000000
1664.629742,15549.000000
1667.580085,14970.000000
1670.526013,14424.000000
1673.467524,13594.000000
1677.382671,12143.000000
1680.313879,11169.000000
1683.240672,10035.000000
1686.163049,8708.000000
1689.081010,7541.000000
1691.994556,6332.000000
1694.903686,5370.000000
1697.808400,4830.000000
1700.708699,4036.000000
