Wavelength (nm),Reflectance (AU)
901.663021,0.099790
905.592173,0.097006
909.516909,0.097870
913.437229,0.098183
917.353134,0.096598
921.264622,0.095703
925.171696,0.095088
929.074353,0.095672
932.972595,0.095085
938.163382,0.095868
942.051321,0.095583
945.934844,0.095449
949.813951,0.095415
953.688643,0.094756
957.558919,0.094844
961.424779,0.094205
965.286223,0.093577
969.143252,0.092835
972.995866,0.092019
978.125814,0.090582
981.968124,0.090038
985.806019,0.089497
989.639497,0.089017
993.468560,0.088944
997.293207,0.088348
1001.113439,0.088738
1004.929255,0.088703
1008.740655,0.089446
1012.547640,0.089332
1016.350208,0.089871
1021.413431,0.090253
1025.205697,0.091129
1028.993547,0.091316
1032.776981,0.091460
1036.556000,0.092386
1040.330603,0.092590
1044.100790,0.093413
1047.866561,0.094166
1051.627917,0.093876
1055.384857,0.094163
1060.387242,0.094921
1064.133879,0.094861
1067.876100,0.095700
1071.613906,0.095833
1075.347296,0.096333
1079.076270,0.096092
1082.800829,0.096444
1086.520972,0.096583
1090.236699,0.096980
1093.948010,0.096942
1097.654906,0.097062
1102.590565,0.097315
1106.287158,0.097568
1109.979334,0.097501
1113.667096,0.097644
1117.350441,0.097903
1121.029371,0.097507
1124.703885,0.097504
1128.373984,0.096659
1132.039667,0.096430
1135.700934,0.095798
1140.575755,0.094308
1144.226718,0.093304
1147.873267,0.091716
1151.515399,0.090138
1155.153116,0.088763
1158.786417,0.087686
1162.415303,0.085619
1166.039773,0.084135
1169.659827,0.082821
1173.275465,0.081634
1176.886688,0.080649
1181.694783,0.079176
1185.295703,0.077901
1188.892206,0.077504
1192.484295,0.076394
1196.071967,0.075478
1199.655224,0.075476
1203.234065,0.075094
1206.808491,0.074848
1210.378500,0.075052
1213.944094,0.075022
1218.691351,0.075600
1222.246642,0.076059
1225.797517,0.076382
1229.343977,0.076943
1232.886021,0.077180
1236.423649,0.077616
1239.956861,0.077883
1243.485658,0.078277
1247.010039,0.078295
1250.530005,0.078590
1254.045554,0.078697
1258.726085,0.078601
1262.231332,0.078597
1265.732163,0.079320
1269.228578,0.079177
1272.720577,0.079337
1276.208161,0.079409
1279.691329,0.079883
1283.170082,0.080190
1286.644418,0.080207
1290.114340,0.080587
1294.734032,0.080673
1298.193650,0.080670
1301.648852,0.080515
1305.099639,0.080434
1308.546010,0.080367
1311.987965,0.079968
1315.425504,0.079436
1318.858628,0.079010
1322.287336,0.077870
1325.711628,0.076651
1329.131505,0.075496
1333.684472,0.073765
1337.094045,0.072390
1340.499203,0.070614
1343.899945,0.068844
1347.296272,0.067017
1350.688183,0.065140
1354.075678,0.063202
1357.458757,0.061475
1360.837421,0.059957
1364.211669,0.058722
1367.581501,0.057702
1372.067742,0.056291
1375.427272,0.055497
1378.782385,0.054328
1382.133083,0.052774
1385.479365,0.051153
1388.821231,0.049380
1392.158682,0.046736
1395.491717,0.044281
1398.820337,0.041569
1402.144540,0.038748
1406.569943,0.035161
1409.883843,0.032920
1413.193328,0.030977
1416.498397,0.029613
1419.799051,0.028744
1423.095289,0.027535
1426.387111,0.027227
1429.674517,0.026540
1432.957508,0.026547
1436.236083,0.026115
1439.510242,0.025983
1443.868919,0.025600
1447.132775,0.025953
1450.392216,0.025739
1453.647240,0.025591
1456.897849,0.025633
1460.144043,0.025654
1463.385821,0.025805
1466.623183,0.025435
1469.856129,0.025643
1473.084660,0.025365
1477.382498,0.025485
1480.600726,0.025229
1483.814538,0.025698
1487.023934,0.025711
1490.228914,0.025181
1493.429479,0.025290
1496.625628,0.025186
1499.817361,0.025374
1503.004679,0.025426
1506.187581,0.025589
1509.366067,0.025518
1513.597180,0.025524
1516.765363,0.025424
1519.929131,0.025428
1523.088482,0.025569
1526.243418,0.025715
1529.393939,0.025437
1532.540044,0.025429
1535.681733,0.025315
1538.819006,0.025202
1541.951864,0.025323
1546.122138,0.025174
1549.244693,0.025505
1552.362831,0.025155
1555.476554,0.025165
1558.585862,0.025085
1561.690753,0.025198
1564.791230,0.024451
1567.887290,0.024719
1570.978935,0.024919
1574.066163,0.024713
1577.148977,0.024824
1581.252526,0.024699
1584.325036,0.024540
1587.393130,0.024655
1590.456809,0.024752
1593.516072,0.024391
1596.570919,0.024477
1599.621351,0.024567
1602.667367,0.024758
1605.708967,0.024961
1608.746152,0.025256
1612.788862,0.024739
1615.815744,0.025239
1618.838209,0.025548
1621.856260,0.024946
1624.869894,0.024864
1627.879113,0.025538
1630.883915,0.025336
1633.884303,0.025748
1636.880274,0.025972
1639.871830,0.025247
1642.858971,0.025702
1646.834956,0.026708
1649.811793,0.026369
1652.784214,0.027188
1655.752220,0.027116
1658.715810,0.028003
1661.674984,0.029121
1664.629742,0.030518
1667.580085,0.032682
1670.526013,0.034798
1673.467524,0.038691
1677.382671,0.042648
1680.313879,0.043988
1683.240672,0.045109
1686.163049,0.047724
1689.081010,0.047688
1691.994556,0.050184
1694.903686,0.046946
1697.808400,0.043631
1700.708699,0.042694
