Wavelength (nm),Reflectance (AU)
901.663021,0.104282
905.592173,0.104485
909.516909,0.104141
913.437229,0.102109
917.353134,0.103938
921.264622,0.102328
925.171696,0.102870
929.074353,0.102411
932.972595,0.103104
938.163382,0.103298
942.051321,0.103755
945.934844,0.103587
949.813951,0.104179
953.688643,0.103492
957.558919,0.103882
961.424779,0.102727
965.286223,0.102367
969.143252,0.101028
972.995866,0.100153
978.125814,0.098482
981.968124,0.097363
985.806019,0.097048
989.639497,0.095840
993.468560,0.095342
997.293207,0.095507
1001.113439,0.095701
1004.929255,0.095892
1008.740655,0.096232
1012.547640,0.096952
1016.350208,0.097409
1021.413431,0.097886
1025.205697,0.098496
1028.993547,0.099138
1032.776981,0.099799
1036.556000,0.099915
1040.330603,0.100723
1044.100790,0.101148
1047.866561,0.101326
1051.627917,0.102020
1055.384857,0.102117
1060.387242,0.102003
1064.133879,0.102657
1067.876100,0.102906
1071.613906,0.103033
1075.347296,0.103378
1079.076270,0.103481
1082.800829,0.103507
1086.520972,0.103592
1090.236699,0.103642
1093.948010,0.103935
1097.654906,0.103881
1102.590565,0.103797
1106.287158,0.103618
1109.979334,0.103652
1113.667096,0.103940
1117.350441,0.103633
1121.029371,0.103495
1124.703885,0.102976
1128.373984,0.101923
1132.039667,0.101474
1135.700934,0.099894
1140.575755,0.098433
1144.226718,0.096712
1147.873267,0.094660
1151.515399,0.092278
1155.153116,0.090212
1158.786417,0.087805
1162.415303,0.085601
1166.039773,0.083863
1169.659827,0.081987
1173.275465,0.080384
1176.886688,0.079280
1181.694783,0.076729
1185.295703,0.075766
1188.892206,0.074783
1192.484295,0.073870
1196.071967,0.073385
1199.655224,0.072914
1203.234065,0.072428
1206.808491,0.072063
1210.378500,0.072090
1213.944094,0.072381
1218.691351,0.073098
1222.246642,0.073623
1225.797517,0.074013
1229.343977,0.074524
1232.886021,0.075220
1236.423649,0.075479
1239.956861,0.075782
1243.485658,0.075913
1247.010039,0.076290
1250.530005,0.076421
1254.045554,0.076558
1258.726085,0.076566
1262.231332,0.076598
1265.732163,0.077064
1269.228578,0.077209
1272.720577,0.077453
1276.208161,0.077588
1279.691329,0.077898
1283.170082,0.078264
1286.644418,0.078550
1290.114340,0.078800
1294.734032,0.078844
1298.193650,0.078947
1301.648852,0.078843
1305.099639,0.078710
1308.546010,0.078481
1311.987965,0.077856
1315.425504,0.077260
1318.858628,0.076542
1322.287336,0.075388
1325.711628,0.074413
1329.131505,0.072920
1333.684472,0.070668
1337.094045,0.068790
1340.499203,0.067154
1343.899945,0.065148
1347.296272,0.063015
1350.688183,0.061420
1354.075678,0.059409
1357.458757,0.057484
1360.837421,0.055946
1364.211669,0.054726
1367.581501,0.053543
1372.067742,0.052121
1375.427272,0.050966
1378.782385,0.050024
1382.133083,0.048675
1385.479365,0.047223
1388.821231,0.045404
1392.158682,0.043077
1395.491717,0.041152
1398.820337,0.038594
1402.144540,0.036152
1406.569943,0.033049
1409.883843,0.031041
1413.193328,0.029224
1416.498397,0.027646
1419.799051,0.026834
1423.095289,0.025737
1426.387111,0.025035
1429.674517,0.024225
1432.957508,0.024119
1436.236083,0.023557
1439.510242,0.023335
1443.868919,0.022915
1447.132775,0.022744
1450.392216,0.022640
1453.647240,0.022428
1456.897849,0.022230
1460.144043,0.021957
1463.385821,0.022126
1466.623183,0.022058
1469.856129,0.021932
1473.084660,0.022002
1477.382498,0.021837
1480.600726,0.022020
1483.814538,0.021796
1487.023934,0.022029
1490.228914,0.021908
1493.429479,0.022245
1496.625628,0.021956
1499.817361,0.021949
1503.004679,0.022216
1506.187581,0.021982
1509.366067,0.022061
1513.597180,0.022177
1516.765363,0.022336
1519.929131,0.022470
1523.088482,0.022258
1526.243418,0.022646
1529.393939,0.022674
1532.540044,0.022373
1535.681733,0.022428
1538.819006,0.022819
1541.951864,0.022432
1546.122138,0.022535
1549.244693,0.022513
1552.362831,0.022523
1555.476554,0.022712
1558.585862,0.022716
1561.690753,0.022771
1564.791230,0.022566
1567.887290,0.022900
1570.978935,0.022584
1574.066163,0.022383
1577.148977,0.022715
1581.252526,0.022366
1584.325036,0.022890
1587.393130,0.022347
1590.456809,0.022969
1593.516072,0.023173
1596.570919,0.023260
1599.621351,0.023578
1602.667367,0.023588
1605.708967,0.023864
1608.746152,0.023713
1612.788862,0.023826
1615.815744,0.024282
1618.838209,0.024253
1621.856260,0.024615
1624.869894,0.024614
1627.879113,0.024757
1630.883915,0.024752
1633.884303,0.024831
1636.880274,0.025680
1639.871830,0.024894
1642.858971,0.025500
1646.834956,0.025614
1649.811793,0.025940
1652.784214,0.026213
1655.752220,0.026237
1658.715810,0.026822
1661.674984,0.028181
1664.629742,0.029675
1667.580085,0.031214
1670.526013,0.034206
1673.467524,0.035525
1677.382671,0.038620
1680.313879,0.040921
1683.240672,0.042327
1686.163049,0.039738
1689.081010,0.040965
1691.994556,0.043597
1694.903686,0.037017
1697.808400,0.039517
1700.708699,0.039946
