Wavelength (nm),Absorbance (AU)
901.663021,0.914808
905.592173,0.917834
909.516909,0.920317
913.437229,0.917047
917.353134,0.921275
921.264622,0.925709
925.171696,0.929520
929.074353,0.929489
932.972595,0.925675
938.163382,0.929633
942.051321,0.924741
945.934844,0.927450
949.813951,0.926544
953.688643,0.928785
957.558919,0.929690
961.424779,0.932975
965.286223,0.934649
969.143252,0.940971
972.995866,0.943926
978.125814,0.950350
981.968124,0.952424
985.806019,0.957205
989.639497,0.958929
993.468560,0.961446
997.293207,0.963889
1001.113439,0.961033
1004.929255,0.959828
1008.740655,0.956854
1012.547640,0.955864
1016.350208,0.954764
1021.413431,0.952588
1025.205697,0.951170
1028.993547,0.949421
1032.776981,0.947178
1036.556000,0.945148
1040.330603,0.943138
1044.100790,0.942753
1047.866561,0.940662
1051.627917,0.936731
1055.384857,0.938645
1060.387242,0.937438
1064.133879,0.935874
1067.876100,0.933981
1071.613906,0.933627
1075.347296,0.932095
1079.076270,0.932429
1082.800829,0.931144
1086.520972,0.929515
1090.236699,0.929622
1093.948010,0.926651
1097.654906,0.927745
1102.590565,0.925710
1106.287158,0.925540
1109.979334,0.924755
1113.667096,0.926437
1117.350441,0.925915
1121.029371,0.926433
1124.703885,0.926522
1128.373984,0.930701
1132.039667,0.934815
1135.700934,0.937471
1140.575755,0.946334
1144.226718,0.952985
1147.873267,0.961621
1151.515399,0.970604
1155.153116,0.978599
1158.786417,0.989727
1162.415303,0.996561
1166.039773,1.005507
1169.659827,1.011569
1173.275465,1.018539
1176.886688,1.026296
1181.694783,1.034286
1185.295703,1.040443
1188.892206,1.044963
1192.484295,1.049541
1196.071967,1.057227
1199.655224,1.057796
1203.234065,1.061034
1206.808491,1.062430
1210.378500,1.060000
1213.944094,1.059638
1218.691351,1.057336
1222.246642,1.054437
1225.797517,1.051276
1229.343977,1.049926
1232.886021,1.047853
1236.423649,1.045764
1239.956861,1.045045
1243.485658,1.042591
1247.010039,1.039689
1250.530005,1.039006
1254.045554,1.039241
1258.726085,1.037503
1262.231332,1.037959
1265.732163,1.036918
1269.228578,1.036960
1272.720577,1.034474
1276.208161,1.032942
1279.691329,1.030362
1283.170082,1.028949
1286.644418,1.029368
1290.114340,1.028741
1294.734032,1.028877
1298.193650,1.027885
1301.648852,1.029230
1305.099639,1.030820
1308.546010,1.031802
1311.987965,1.033672
1315.425504,1.036968
1318.858628,1.042011
1322.287336,1.047070
1325.711628,1.052709
1329.131505,1.062060
1333.684472,1.073330
1337.094045,1.084202
1340.499203,1.093937
1343.899945,1.106353
1347.296272,1.116224
1350.688183,1.129866
1354.075678,1.143192
1357.458757,1.153414
1360.837421,1.163377
1364.211669,1.172964
1367.581501,1.179532
1372.067742,1.191826
1375.427272,1.199764
1378.782385,1.209756
1382.133083,1.220759
1385.479365,1.235281
1388.821231,1.249773
1392.158682,1.274492
1395.491717,1.299392
1398.820337,1.328276
1402.144540,1.356028
1406.569943,1.396304
1409.883843,1.428465
1413.193328,1.456305
1416.498397,1.477477
1419.799051,1.495422
1423.095289,1.512954
1426.387111,1.528977
1429.674517,1.538208
1432.957508,1.547607
1436.236083,1.551633
1439.510242,1.554775
1443.868919,1.557551
1447.132775,1.562260
1450.392216,1.563698
1453.647240,1.565180
1456.897849,1.565531
1460.144043,1.568315
1463.385821,1.565954
1466.623183,1.567386
1469.856129,1.563852
1473.084660,1.568911
1477.382498,1.568138
1480.600726,1.567653
1483.814538,1.565404
1487.023934,1.565724
1490.228914,1.568130
1493.429479,1.563473
1496.625628,1.562047
1499.817361,1.560974
1503.004679,1.562350
1506.187581,1.561734
1509.366067,1.556843
1513.597180,1.555688
1516.765363,1.557933
1519.929131,1.553734
1523.088482,1.550708
1526.243418,1.556685
1529.393939,1.554447
1532.540044,1.556796
1535.681733,1.553450
1538.819006,1.551195
1541.951864,1.556151
1546.122138,1.553474
1549.244693,1.557153
1552.362831,1.553718
1555.476554,1.553421
1558.585862,1.558767
1561.690753,1.552626
1564.791230,1.554720
1567.887290,1.554325
1570.978935,1.557837
1574.066163,1.553613
1577.148977,1.560489
1581.252526,1.555249
1584.325036,1.556214
1587.393130,1.556353
1590.456809,1.552209
1593.516072,1.556050
1596.570919,1.554283
1599.621351,1.555645
1602.667367,1.554036
1605.708967,1.550740
1608.746152,1.548005
1612.788862,1.544226
1615.815744,1.538545
1618.838209,1.543756
1621.856260,1.537536
1624.869894,1.543938
1627.879113,1.542167
1630.883915,1.539300
1633.884303,1.537879
1636.880274,1.535345
1639.871830,1.532808
1642.858971,1.523379
1646.834956,1.523873
1649.811793,1.521875
1652.784214,1.509780
1655.752220,1.505488
1658.715810,1.486338
1661.674984,1.481268
1664.629742,1.464734
1667.580085,1.446141
1670.526013,1.407684
1673.467524,1.372051
1677.382671,1.330753
1680.313879,1.284089
1683.240672,1.281522
1686.163049,1.279123
1689.081010,1.241736
1691.994556,1.252284
1694.903686,1.253755
1697.808400,1.230346
1700.708699,1.279632
