Wavelength (nm),Reflectance (AU)
901.663021,0.107513
905.592173,0.108124
909.516909,0.106334
913.437229,0.104799
917.353134,0.104413
921.264622,0.103965
925.171696,0.102651
929.074353,0.103613
932.972595,0.103660
938.163382,0.104154
942.051321,0.104214
945.934844,0.104677
949.813951,0.104269
953.688643,0.104612
957.558919,0.103859
961.424779,0.103400
965.286223,0.102599
969.143252,0.101924
972.995866,0.101057
978.125814,0.099447
981.968124,0.098551
985.806019,0.097721
989.639497,0.096689
993.468560,0.096798
997.293207,0.096115
1001.113439,0.096660
1004.929255,0.097080
1008.740655,0.097341
1012.547640,0.097745
1016.350208,0.098031
1021.413431,0.098915
1025.205697,0.099609
1028.993547,0.100075
1032.776981,0.100658
1036.556000,0.101652
1040.330603,0.101789
1044.100790,0.102533
1047.866561,0.102974
1051.627917,0.103218
1055.384857,0.103570
1060.387242,0.104377
1064.133879,0.104914
1067.876100,0.104818
1071.613906,0.105152
1075.347296,0.105750
1079.076270,0.105987
1082.800829,0.106145
1086.520972,0.106510
1090.236699,0.106431
1093.948010,0.107032
1097.654906,0.106768
1102.590565,0.107325
1106.287158,0.107910
1109.979334,0.107629
1113.667096,0.107635
1117.350441,0.107676
1121.029371,0.107512
1124.703885,0.107109
1128.373984,0.105869
1132.039667,0.105141
1135.700934,0.103912
1140.575755,0.101955
1144.226718,0.099970
1147.873267,0.097817
1151.515399,0.095398
1155.153116,0.092937
1158.786417,0.090587
1162.415303,0.088175
1166.039773,0.086580
1169.659827,0.084708
1173.275465,0.082806
1176.886688,0.081382
1181.694783,0.079278
1185.295703,0.078060
1188.892206,0.076891
1192.484295,0.075439
1196.071967,0.074873
1199.655224,0.073870
1203.234065,0.073651
1206.808491,0.073276
1210.378500,0.073740
1213.944094,0.074068
1218.691351,0.074421
1222.246642,0.075233
1225.797517,0.075693
1229.343977,0.075954
1232.886021,0.076703
1236.423649,0.077616
1239.956861,0.077557
1243.485658,0.077915
1247.010039,0.078327
1250.530005,0.078461
1254.045554,0.078770
1258.726085,0.078942
1262.231332,0.078821
1265.732163,0.079176
1269.228578,0.079429
1272.720577,0.079874
1276.208161,0.079832
1279.691329,0.080346
1283.170082,0.080670
1286.644418,0.080990
1290.114340,0.081471
1294.734032,0.081752
1298.193650,0.081818
1301.648852,0.081560
1305.099639,0.081530
1308.546010,0.080863
1311.987965,0.080414
1315.425504,0.079545
1318.858628,0.078784
1322.287336,0.077666
1325.711628,0.076353
1329.131505,0.074897
1333.684472,0.072478
1337.094045,0.070703
1340.499203,0.068314
1343.899945,0.066442
1347.296272,0.064319
1350.688183,0.061755
1354.075678,0.059624
1357.458757,0.057894
1360.837421,0.055709
1364.211669,0.054469
1367.581501,0.052908
1372.067742,0.051356
1375.427272,0.050168
1378.782385,0.048615
1382.133083,0.046964
1385.479365,0.045523
1388.821231,0.043047
1392.158682,0.040271
1395.491717,0.037455
1398.820337,0.034211
1402.144540,0.030981
1406.569943,0.026668
1409.883843,0.024103
1413.193328,0.021592
1416.498397,0.019787
1419.799051,0.018268
1423.095289,0.017142
1426.387111,0.016488
1429.674517,0.015697
1432.957508,0.015449
1436.236083,0.015033
1439.510242,0.014717
1443.868919,0.014291
1447.132775,0.014240
1450.392216,0.014123
1453.647240,0.014050
1456.897849,0.013788
1460.144043,0.013709
1463.385821,0.013873
1466.623183,0.013947
1469.856129,0.013947
1473.084660,0.013660
1477.382498,0.013989
1480.600726,0.013876
1483.814538,0.013782
1487.023934,0.013989
1490.228914,0.013870
1493.429479,0.014204
1496.625628,0.014285
1499.817361,0.014135
1503.004679,0.014266
1506.187581,0.014283
1509.366067,0.014423
1513.597180,0.014603
1516.765363,0.014461
1519.929131,0.014434
1523.088482,0.014601
1526.243418,0.014622
1529.393939,0.014571
1532.540044,0.014683
1535.681733,0.014779
1538.819006,0.014616
1541.951864,0.014948
1546.122138,0.014825
1549.244693,0.014551
1552.362831,0.015012
1555.476554,0.014503
1558.585862,0.014608
1561.690753,0.014931
1564.791230,0.014710
1567.887290,0.014929
1570.978935,0.014700
1574.066163,0.015098
1577.148977,0.014699
1581.252526,0.014960
1584.325036,0.015009
1587.393130,0.015010
1590.456809,0.015073
1593.516072,0.015278
1596.570919,0.015288
1599.621351,0.015526
1602.667367,0.015734
1605.708967,0.015188
1608.746152,0.015967
1612.788862,0.016026
1615.815744,0.015840
1618.838209,0.016110
1621.856260,0.016566
1624.869894,0.016818
1627.879113,0.016597
1630.883915,0.016496
1633.884303,0.017366
1636.880274,0.017457
1639.871830,0.016982
1642.858971,0.017679
1646.834956,0.017454
1649.811793,0.017913
1652.784214,0.018450
1655.752220,0.018100
1658.715810,0.019006
1661.674984,0.020072
1664.629742,0.020407
1667.580085,0.023121
1670.526013,0.023444
1673.467524,0.026231
1677.382671,0.029264
1680.313879,0.031580
1683.240672,0.034349
1686.163049,0.036012
1689.081010,0.037283
1691.994556,0.036478
1694.903686,0.037713
1697.808400,0.037577
1700.708699,0.033293
