Wavelength (nm),Reflectance (AU)
901.663021,0.281404
905.592173,0.278114
909.516909,0.276174
913.437229,0.272138
917.353134,0.269471
921.264622,0.266851
925.171696,0.265042
929.074353,0.263250
932.972595,0.262053
938.163382,0.262354
942.051321,0.262033
945.934844,0.260918
949.813951,0.260613
953.688643,0.260227
957.558919,0.258753
961.424779,0.257873
965.286223,0.256278
969.143252,0.254353
972.995866,0.252753
978.125814,0.250653
981.968124,0.249050
985.806019,0.247748
989.639497,0.246211
993.468560,0.245258
997.293207,0.244147
1001.113439,0.243804
1004.929255,0.244090
1008.740655,0.243966
1012.547640,0.244179
1016.350208,0.244259
1021.413431,0.244081
1025.205697,0.244670
1028.993547,0.245455
1032.776981,0.245396
1036.556000,0.246193
1040.330603,0.246727
1044.100790,0.246941
1047.866561,0.247210
1051.627917,0.247805
1055.384857,0.248282
1060.387242,0.249097
1064.133879,0.248928
1067.876100,0.249917
1071.613906,0.249800
1075.347296,0.250605
1079.076270,0.251240
1082.800829,0.251487
1086.520972,0.252062
1090.236699,0.252806
1093.948010,0.253537
1097.654906,0.253755
1102.590565,0.254380
1106.287158,0.254880
1109.979334,0.255243
1113.667096,0.255380
1117.350441,0.255806
1121.029371,0.255774
1124.703885,0.255773
1128.373984,0.255661
1132.039667,0.254600
1135.700934,0.253929
1140.575755,0.251509
1144.226718,0.249776
1147.873267,0.248323
1151.515399,0.246151
1155.153116,0.243534
1158.786417,0.241370
1162.415303,0.238723
1166.039773,0.237057
1169.659827,0.235266
1173.275465,0.233635
1176.886688,0.232297
1181.694783,0.229762
1185.295703,0.227970
1188.892206,0.226478
1192.484295,0.225447
1196.071967,0.224504
1199.655224,0.222890
1203.234065,0.221815
1206.808491,0.220804
1210.378500,0.220673
1213.944094,0.220166
1218.691351,0.220994
1222.246642,0.221876
1225.797517,0.222836
1229.343977,0.223097
1232.886021,0.223557
1236.423649,0.223613
1239.956861,0.223561
1243.485658,0.223522
1247.010039,0.223619
1250.530005,0.223512
1254.045554,0.223414
1258.726085,0.223303
1262.231332,0.223241
1265.732163,0.222975
1269.228578,0.222801
1272.720577,0.222778
1276.208161,0.222840
1279.691329,0.222976
1283.170082,0.223106
1286.644418,0.223270
1290.114340,0.223254
1294.734032,0.223325
1298.193650,0.223006
1301.648852,0.223051
1305.099639,0.222451
1308.546010,0.222190
1311.987965,0.221712
1315.425504,0.221088
1318.858628,0.219828
1322.287336,0.218737
1325.711628,0.216916
1329.131505,0.215201
1333.684472,0.212532
1337.094045,0.210417
1340.499203,0.208112
1343.899945,0.205848
1347.296272,0.203201
1350.688183,0.200488
1354.075678,0.198005
1357.458757,0.195545
1360.837421,0.193489
1364.211669,0.191764
1367.581501,0.190386
1372.067742,0.188016
1375.427272,0.186532
1378.782385,0.184431
1382.133083,0.182331
1385.479365,0.179654
1388.821231,0.176300
1392.158682,0.173034
1395.491717,0.169509
1398.820337,0.165808
1402.144540,0.161505
1406.569943,0.155811
1409.883843,0.151323
1413.193328,0.147162
1416.498397,0.143525
1419.799051,0.140035
1423.095289,0.137327
1426.387111,0.134851
1429.674517,0.132627
1432.957508,0.130674
1436.236083,0.129108
1439.510242,0.127695
1443.868919,0.126353
1447.132775,0.125949
1450.392216,0.125145
1453.647240,0.125117
1456.897849,0.124575
1460.144043,0.124153
1463.385821,0.123878
1466.623183,0.123564
1469.856129,0.123326
1473.084660,0.123301
1477.382498,0.123270
1480.600726,0.123533
1483.814538,0.123507
1487.023934,0.123898
1490.228914,0.124038
1493.429479,0.124131
1496.625628,0.124621
1499.817361,0.125062
1503.004679,0.125369
1506.187581,0.125547
1509.366067,0.126120
1513.597180,0.126255
1516.765363,0.126298
1519.929131,0.126852
1523.088482,0.127146
1526.243418,0.126854
1529.393939,0.127526
1532.540044,0.127540
1535.681733,0.127621
1538.819006,0.127273
1541.951864,0.127411
1546.122138,0.127334
1549.244693,0.127079
1552.362831,0.127031
1555.476554,0.127046
1558.585862,0.127080
1561.690753,0.126902
1564.791230,0.126988
1567.887290,0.126784
1570.978935,0.126587
1574.066163,0.126677
1577.148977,0.126838
1581.252526,0.126555
1584.325036,0.126477
1587.393130,0.127098
1590.456809,0.126916
1593.516072,0.127304
1596.570919,0.127667
1599.621351,0.127920
1602.667367,0.128179
1605.708967,0.128320
1608.746152,0.128775
1612.788862,0.129175
1615.815744,0.129740
1618.838209,0.129842
1621.856260,0.129528
1624.869894,0.129681
1627.879113,0.130214
1630.883915,0.130362
1633.884303,0.130857
1636.880274,0.130600
1639.871830,0.130585
1642.858971,0.130751
1646.834956,0.131232
1649.811793,0.132037
1652.784214,0.133068
1655.752220,0.134514
1658.715810,0.136629
1661.674984,0.141284
1664.629742,0.148039
1667.580085,0.157060
1670.526013,0.168960
1673.467524,0.182633
1677.382671,0.203243
1680.313879,0.218156
1683.240672,0.228127
1686.163049,0.236556
1689.081010,0.236332
1691.994556,0.231070
1694.903686,0.230289
1697.808400,0.225370
1700.708699,0.216350
