Wavelength (nm),Reflectance (AU)
901.663021,0.119856
905.592173,0.118357
909.516909,0.117900
913.437229,0.119317
917.353134,0.119059
921.264622,0.118714
925.171696,0.117959
929.074353,0.117675
932.972595,0.118661
938.163382,0.118771
942.051321,0.118690
945.934844,0.118168
949.813951,0.118544
953.688643,0.118544
957.558919,0.117209
961.424779,0.116929
965.286223,0.116004
969.143252,0.115704
972.995866,0.114416
978.125814,0.113636
981.968124,0.112502
985.806019,0.112099
989.639497,0.111707
993.468560,0.110639
997.293207,0.110828
1001.113439,0.110576
1004.929255,0.110709
1008.740655,0.111063
1012.547640,0.111379
1016.350208,0.112035
1021.413431,0.112355
1025.205697,0.112414
1028.993547,0.113300
1032.776981,0.113087
1036.556000,0.113950
1040.330603,0.114225
1044.100790,0.114438
1047.866561,0.115018
1051.627917,0.114633
1055.384857,0.114881
1060.387242,0.115056
1064.133879,0.115532
1067.876100,0.115748
1071.613906,0.115985
1075.347296,0.116196
1079.076270,0.115879
1082.800829,0.116675
1086.520972,0.116506
1090.236699,0.116638
1093.948010,0.116653
1097.654906,0.116638
1102.590565,0.117097
1106.287158,0.116899
1109.979334,0.116607
1113.667096,0.116809
1117.350441,0.116351
1121.029371,0.116048
1124.703885,0.115602
1128.373984,0.114919
1132.039667,0.114237
1135.700934,0.112864
1140.575755,0.111432
1144.226718,0.109998
1147.873267,0.108721
1151.515399,0.106752
1155.153116,0.104867
1158.786417,0.103416
1162.415303,0.101355
1166.039773,0.099687
1169.659827,0.098318
1173.275465,0.096780
1176.886688,0.095855
1181.694783,0.093861
1185.295703,0.092833
1188.892206,0.091981
1192.484295,0.091115
1196.071967,0.090141
1199.655224,0.089514
1203.234065,0.089006
1206.808491,0.089315
1210.378500,0.089153
1213.944094,0.089044
1218.691351,0.089148
1222.246642,0.089810
1225.797517,0.090378
1229.343977,0.091077
1232.886021,0.091419
1236.423649,0.091879
1239.956861,0.091959
1243.485658,0.092252
1247.010039,0.092452
1250.530005,0.092360
1254.045554,0.092925
1258.726085,0.093300
1262.231332,0.093238
1265.732163,0.093558
1269.228578,0.093647
1272.720577,0.093626
1276.208161,0.093782
1279.691329,0.094081
1283.170082,0.094184
1286.644418,0.094404
1290.114340,0.094803
1294.734032,0.094935
1298.193650,0.094667
1301.648852,0.094910
1305.099639,0.094280
1308.546010,0.094123
1311.987965,0.093864
1315.425504,0.093436
1318.858628,0.092975
1322.287336,0.092250
1325.711628,0.091342
1329.131505,0.090083
1333.684472,0.088657
1337.094045,0.087358
1340.499203,0.085700
1343.899945,0.084322
1347.296272,0.082742
1350.688183,0.081372
1354.075678,0.079853
1357.458757,0.078491
1360.837421,0.077109
1364.211669,0.075954
1367.581501,0.075297
1372.067742,0.074143
1375.427272,0.073304
1378.782385,0.072348
1382.133083,0.071238
1385.479365,0.069834
1388.821231,0.068442
1392.158682,0.066882
1395.491717,0.064673
1398.820337,0.062685
1402.144540,0.060507
1406.569943,0.057403
1409.883843,0.055193
1413.193328,0.053220
1416.498397,0.051786
1419.799051,0.050477
1423.095289,0.049578
1426.387111,0.048841
1429.674517,0.048139
1432.957508,0.047790
1436.236083,0.047574
1439.510242,0.047277
1443.868919,0.046902
1447.132775,0.046837
1450.392216,0.046567
1453.647240,0.046622
1456.897849,0.046452
1460.144043,0.046559
1463.385821,0.046477
1466.623183,0.046515
1469.856129,0.046446
1473.084660,0.046435
1477.382498,0.046491
1480.600726,0.046492
1483.814538,0.046500
1487.023934,0.046572
1490.228914,0.046468
1493.429479,0.046489
1496.625628,0.046360
1499.817361,0.046668
1503.004679,0.046633
1506.187581,0.046919
1509.366067,0.046910
1513.597180,0.047106
1516.765363,0.046777
1519.929131,0.046369
1523.088482,0.047136
1526.243418,0.047152
1529.393939,0.047305
1532.540044,0.047219
1535.681733,0.047302
1538.819006,0.046862
1541.951864,0.046998
1546.122138,0.047023
1549.244693,0.047422
1552.362831,0.047231
1555.476554,0.047279
1558.585862,0.047395
1561.690753,0.047540
1564.791230,0.047403
1567.887290,0.047565
1570.978935,0.047719
1574.066163,0.047520
1577.148977,0.047531
1581.252526,0.047701
1584.325036,0.047772
1587.393130,0.047734
1590.456809,0.047551
1593.516072,0.047433
1596.570919,0.047553
1599.621351,0.047623
1602.667367,0.047966
1605.708967,0.047811
1608.746152,0.047597
1612.788862,0.047921
1615.815744,0.048256
1618.838209,0.048061
1621.856260,0.047993
1624.869894,0.047972
1627.879113,0.048431
1630.883915,0.048343
1633.884303,0.048360
1636.880274,0.048465
1639.871830,0.048702
1642.858971,0.048049
1646.834956,0.048818
1649.811793,0.048221
1652.784214,0.048659
1655.752220,0.048843
1658.715810,0.049348
1661.674984,0.049336
1664.629742,0.050388
1667.580085,0.050729
1670.526013,0.052824
1673.467524,0.051151
1677.382671,0.052245
1680.313879,0.053150
1683.240672,0.054211
1686.163049,0.053005
1689.081010,0.055741
1691.994556,0.055302
1694.903686,0.053764
1697.808400,0.051270
1700.708699,0.055354
