Wavelength (nm),Absorbance (AU)
901.663021,1.006270
905.592173,1.006821
909.516909,1.011610
913.437229,1.013400
917.353134,1.009698
921.264622,1.013701
925.171696,1.017303
929.074353,1.013351
932.972595,1.014384
938.163382,1.011431
942.051321,1.010439
945.934844,1.009281
949.813951,1.008578
953.688643,1.010359
957.558919,1.010940
961.424779,1.015097
965.286223,1.019193
969.143252,1.021705
972.995866,1.026529
978.125814,1.032096
981.968124,1.037921
985.806019,1.041559
989.639497,1.046324
993.468560,1.046076
997.293207,1.047108
1001.113439,1.043615
1004.929255,1.043586
1008.740655,1.041337
1012.547640,1.040173
1016.350208,1.037737
1021.413431,1.036346
1025.205697,1.030775
1028.993547,1.030056
1032.776981,1.024727
1036.556000,1.022480
1040.330603,1.021237
1044.100790,1.020117
1047.866561,1.015137
1051.627917,1.015763
1055.384857,1.013966
1060.387242,1.011899
1064.133879,1.010828
1067.876100,1.008554
1071.613906,1.008188
1075.347296,1.006941
1079.076270,1.005607
1082.800829,1.005253
1086.520972,1.004296
1090.236699,1.004565
1093.948010,1.005054
1097.654906,1.003083
1102.590565,1.002006
1106.287158,1.003424
1109.979334,1.002735
1113.667096,1.001559
1117.350441,1.003707
1121.029371,1.005997
1124.703885,1.006361
1128.373984,1.010059
1132.039667,1.015470
1135.700934,1.019114
1140.575755,1.029311
1144.226718,1.035641
1147.873267,1.046847
1151.515399,1.056964
1155.153116,1.070782
1158.786417,1.080791
1162.415303,1.092658
1166.039773,1.103034
1169.659827,1.114231
1173.275465,1.122863
1176.886688,1.132097
1181.694783,1.143218
1185.295703,1.150907
1188.892206,1.157870
1192.484295,1.164140
1196.071967,1.168484
1199.655224,1.172435
1203.234065,1.173136
1206.808491,1.176543
1210.378500,1.178713
1213.944094,1.174763
1218.691351,1.171396
1222.246642,1.168197
1225.797517,1.165564
1229.343977,1.160837
1232.886021,1.156974
1236.423649,1.153932
1239.956861,1.153461
1243.485658,1.150560
1247.010039,1.149203
1250.530005,1.147052
1254.045554,1.146662
1258.726085,1.145069
1262.231332,1.143098
1265.732163,1.143615
1269.228578,1.140671
1272.720577,1.140469
1276.208161,1.136993
1279.691329,1.134901
1283.170082,1.133770
1286.644418,1.131463
1290.114340,1.130563
1294.734032,1.131127
1298.193650,1.129699
1301.648852,1.130827
1305.099639,1.132364
1308.546010,1.132970
1311.987965,1.136283
1315.425504,1.139890
1318.858628,1.146701
1322.287336,1.151903
1325.711628,1.160081
1329.131505,1.170530
1333.684472,1.185492
1337.094045,1.197731
1340.499203,1.212002
1343.899945,1.224250
1347.296272,1.242361
1350.688183,1.258527
1354.075678,1.277610
1357.458757,1.290598
1360.837421,1.304419
1364.211669,1.318016
1367.581501,1.331434
1372.067742,1.343685
1375.427272,1.355645
1378.782385,1.365325
1382.133083,1.383171
1385.479365,1.401748
1388.821231,1.424559
1392.158682,1.456643
1395.491717,1.492020
1398.820337,1.531083
1402.144540,1.572845
1406.569943,1.637789
1409.883843,1.675887
1413.193328,1.716144
1416.498397,1.749711
1419.799051,1.779805
1423.095289,1.798942
1426.387111,1.818226
1429.674517,1.831083
1432.957508,1.842298
1436.236083,1.855046
1439.510242,1.856327
1443.868919,1.858952
1447.132775,1.866762
1450.392216,1.865148
1453.647240,1.871891
1456.897849,1.879967
1460.144043,1.874891
1463.385821,1.879427
1466.623183,1.884533
1469.856129,1.879143
1473.084660,1.886286
1477.382498,1.886408
1480.600726,1.883427
1483.814538,1.879015
1487.023934,1.883352
1490.228914,1.878181
1493.429479,1.882289
1496.625628,1.872246
1499.817361,1.869696
1503.004679,1.872098
1506.187581,1.869074
1509.366067,1.871937
1513.597180,1.875512
1516.765363,1.864737
1519.929131,1.874661
1523.088482,1.863335
1526.243418,1.863397
1529.393939,1.862235
1532.540044,1.861382
1535.681733,1.857166
1538.819006,1.857954
1541.951864,1.852388
1546.122138,1.856069
1549.244693,1.857944
1552.362831,1.851703
1555.476554,1.851197
1558.585862,1.851510
1561.690753,1.864479
1564.791230,1.853776
1567.887290,1.855763
1570.978935,1.859764
1574.066163,1.843827
1577.148977,1.853838
1581.252526,1.843807
1584.325036,1.845799
1587.393130,1.833247
1590.456809,1.844530
1593.516072,1.835131
1596.570919,1.834557
1599.621351,1.833002
1602.667367,1.819172
1605.708967,1.818825
1608.746152,1.818048
1612.788862,1.808250
1615.815744,1.805869
1618.838209,1.802861
1621.856260,1.810192
1624.869894,1.794353
1627.879113,1.794906
1630.883915,1.788946
1633.884303,1.789277
1636.880274,1.790038
1639.871830,1.776761
1642.858971,1.770320
1646.834956,1.776125
1649.811793,1.763568
1652.784214,1.747452
1655.752220,1.745029
1658.715810,1.732043
1661.674984,1.718915
1664.629742,1.697050
1667.580085,1.669460
1670.526013,1.641514
1673.467524,1.612311
1677.382671,1.581586
1680.313879,1.538527
1683.240672,1.549128
1686.163049,1.558362
1689.081010,1.588511
1691.994556,1.589269
1694.903686,1.516199
1697.808400,1.571967
1700.708699,1.512381
