Wavelength (nm),Sample Signal (unitless)
901.663021,7957.000000
905.592173,8586.000000
909.516909,9299.000000
913.437229,10122.000000
917.353134,10950.000000
921.264622,12170.000000
925.171696,13263.000000
929.074353,14769.000000
932.972595,16130.000000
938.163382,18022.000000
942.051321,19312.000000
945.934844,20590.000000
949.813951,21943.000000
953.688643,23131.000000
957.558919,24214.000000
961.424779,25137.000000
965.286223,25942.000000
969.143252,26652.000000
972.995866,27085.000000
978.125814,27623.000000
981.968124,27833.000000
985.806019,28170.000000
989.639497,28341.000000
993.468560,28289.000000
997.293207,27940.000000
1001.113439,28044.000000
1004.929255,27822.000000
1008.740655,27790.000000
1012.547640,27804.000000
1016.350208,27774.000000
1021.413431,27900.000000
1025.205697,27903.000000
1028.993547,27995.000000
1032.776981,28359.000000
1036.556000,28541.000000
1040.330603,28903.000000
1044.100790,29133.000000
1047.866561,29360.000000
1051.627917,29598.000000
1055.384857,29884.000000
1060.387242,30257.000000
1064.133879,30468.000000
1067.876100,30621.000000
1071.613906,30912.000000
1075.347296,31039.000000
1079.076270,31476.000000
1082.800829,31623.000000
1086.520972,31732.000000
1090.236699,31849.000000
1093.948010,32395.000000
1097.654906,32518.000000
1102.590565,32563.000000
1106.287158,32530.000000
1109.979334,32817.000000
1113.667096,32948.000000
1117.350441,33072.000000
1121.029371,33083.000000
1124.703885,33086.000000
1128.373984,32981.000000
1132.039667,32906.000000
1135.700934,32650.000000
1140.575755,32453.000000
1144.226718,32059.000000
1147.873267,31990.000000
1151.515399,31480.000000
1155.153116,31118.000000
1158.786417,30777.000000
1162.415303,30567.000000
1166.039773,30444.000000
1169.659827,30165.000000
1173.275465,29859.000000
1176.886688,29890.000000
1181.694783,29986.000000
1185.295703,30026.000000
1188.892206,30347.000000
1192.484295,30240.000000
1196.071967,30457.000000
1199.655224,30706.000000
1203.234065,31119.000000
1206.808491,31423.000000
1210.378500,31920.000000
1213.944094,32500.000000
1218.691351,33373.000000
1222.246642,34132.000000
1225.797517,34480.000000
1229.343977,35323.000000
1232.886021,36003.000000
1236.423649,36479.000000
1239.956861,37379.000000
1243.485658,37867.000000
1247.010039,38360.000000
1250.530005,38814.000000
1254.045554,39322.000000
1258.726085,39958.000000
1262.231332,40386.000000
1265.732163,40875.000000
1269.228578,41213.000000
1272.720577,41427.000000
1276.208161,42221.000000
1279.691329,42640.000000
1283.170082,43002.000000
1286.644418,43428.000000
1290.114340,43619.000000
1294.734032,43904.000000
1298.193650,44100.000000
1301.648852,44313.000000
1305.099639,44471.000000
1308.546010,44676.000000
1311.987965,44474.000000
1315.425504,44225.000000
1318.858628,43896.000000
1322.287336,43385.000000
1325.711628,42811.000000
1329.131505,42211.000000
1333.684472,41309.000000
1337.094045,40629.000000
1340.499203,39778.000000
1343.899945,39067.000000
1347.296272,38004.000000
1350.688183,37336.000000
1354.075678,36087.000000
1357.458757,35077.000000
1360.837421,34187.000000
1364.211669,33698.000000
1367.581501,33060.000000
1372.067742,32076.000000
1375.427272,31694.000000
1378.782385,30914.000000
1382.133083,30133.000000
1385.479365,29040.000000
1388.821231,27916.000000
1392.158682,26917.000000
1395.491717,25567.000000
1398.820337,24329.000000
1402.144540,23277.000000
1406.569943,21815.000000
1409.883843,20818.000000
1413.193328,19973.000000
1416.498397,19228.000000
1419.799051,18885.000000
1423.095289,18388.000000
1426.387111,18328.000000
1429.674517,18017.000000
1432.957508,18020.000000
1436.236083,17656.000000
1439.510242,17798.000000
1443.868919,17825.000000
1447.132775,17669.000000
1450.392216,17724.000000
1453.647240,17627.000000
1456.897849,17581.000000
1460.144043,17640.000000
1463.385821,17573.000000
1466.623183,17453.000000
1469.856129,17288.000000
1473.084660,17512.000000
1477.382498,17150.000000
1480.600726,17311.000000
1483.814538,16971.000000
1487.023934,16921.000000
1490.228914,16917.000000
1493.429479,16783.000000
1496.625628,16737.000000
1499.817361,16505.000000
1503.004679,16324.000000
1506.187581,16442.000000
1509.366067,16162.000000
1513.597180,16124.000000
1516.765363,15778.000000
1519.929131,15776.000000
1523.088482,15572.000000
1526.243418,15670.000000
1529.393939,15395.000000
1532.540044,15231.000000
1535.681733,15001.000000
1538.819006,14736.000000
1541.951864,14696.000000
1546.122138,14327.000000
1549.244693,14266.000000
1552.362831,14009.000000
1555.476554,13691.000000
1558.585862,13311.000000
1561.690753,13213.000000
1564.791230,12980.000000
1567.887290,12847.000000
1570.978935,12640.000000
1574.066163,12390.000000
1577.148977,12118.000000
1581.252526,11827.000000
1584.325036,11727.000000
1587.393130,11338.000000
1590.456809,11200.000000
1593.516072,10823.000000
1596.570919,10495.000000
1599.621351,10420.000000
1602.667367,10269.000000
1605.708967,10182.000000
1608.746152,9893.000000
1612.788862,9613.000000
1615.815744,9376.000000
1618.838209,9203.000000
1621.856260,9103.000000
1624.869894,8960.000000
1627.879113,8419.000000
1630.883915,8606.000000
1633.884303,8048.000000
1636.880274,7960.000000
1639.871830,7792.000000
1642.858971,7621.000000
1646.834956,7509.000000
1649.811793,7168.000000
1652.784214,7086.000000
1655.752220,6768.000000
1658.715810,6549.000000
1661.674984,6376.000000
1664.629742,6204.000000
1667.580085,5876.000000
1670.526013,5690.000000
1673.467524,5560.000000
1677.382671,4986.000000
1680.313879,4506.000000
1683.240672,4101.000000
1686.163049,3753.000000
1689.081010,3210.000000
1691.994556,2807.000000
1694.903686,2422.000000
1697.808400,1986.000000
1700.708699,1831.000000
