Wavelength (nm),Sample Signal (unitless)
901.663021,12005.000000
905.592173,13092.000000
909.516909,14212.000000
913.437229,15533.000000
917.353134,17069.000000
921.264622,18686.000000
925.171696,20584.000000
929.074353,22940.000000
932.972595,24998.000000
938.163382,27971.000000
942.051321,30013.000000
945.934844,31864.000000
949.813951,33718.000000
953.688643,35477.000000
957.558919,37000.000000
961.424779,38662.000000
965.286223,39667.000000
969.143252,40714.000000
972.995866,41208.000000
978.125814,41879.000000
981.968124,42187.000000
985.806019,42425.000000
989.639497,42769.000000
993.468560,42543.000000
997.293207,42311.000000
1001.113439,42124.000000
1004.929255,41729.000000
1008.740655,41834.000000
1012.547640,41583.000000
1016.350208,41732.000000
1021.413431,41755.000000
1025.205697,41917.000000
1028.993547,42013.000000
1032.776981,42474.000000
1036.556000,42588.000000
1040.330603,42962.000000
1044.100790,43304.000000
1047.866561,43935.000000
1051.627917,44173.000000
1055.384857,44515.000000
1060.387242,45175.000000
1064.133879,45476.000000
1067.876100,46020.000000
1071.613906,46440.000000
1075.347296,46723.000000
1079.076270,46890.000000
1082.800829,47285.000000
1086.520972,47470.000000
1090.236699,47910.000000
1093.948010,48125.000000
1097.654906,48413.000000
1102.590565,48656.000000
1106.287158,48839.000000
1109.979334,49121.000000
1113.667096,49015.000000
1117.350441,49254.000000
1121.029371,49210.000000
1124.703885,49432.000000
1128.373984,49269.000000
1132.039667,49136.000000
1135.700934,48751.000000
1140.575755,48348.000000
1144.226718,47937.000000
1147.873267,47261.000000
1151.515399,46819.000000
1155.153116,46248.000000
1158.786417,45586.000000
1162.415303,45018.000000
1166.039773,44650.000000
1169.659827,44320.000000
1173.275465,44017.000000
1176.886688,43751.000000
1181.694783,43390.000000
1185.295703,43350.000000
1188.892206,43567.000000
1192.484295,43494.000000
1196.071967,43857.000000
1199.655224,44049.000000
1203.234065,44744.000000
1206.808491,45187.000000
1210.378500,45692.000000
1213.944094,46528.000000
1218.691351,47737.000000
1222.246642,48639.000000
1225.797517,49921.000000
1229.343977,51036.000000
1232.886021,51935.000000
1236.423649,52394.000000
1239.956861,53814.000000
1243.485658,54663.000000
1247.010039,55112.000000
1250.530005,55830.000000
1254.045554,56360.000000
1258.726085,57349.000000
1262.231332,57781.000000
1265.732163,58495.000000
1269.228578,58976.000000
1272.720577,59876.000000
1276.208161,60406.000000
1279.691329,60983.000000
1283.170082,61637.000000
1286.644418,62171.000000
1290.114340,62452.000000
1294.734032,63332.000000
1298.193650,63512.000000
1301.648852,63642.000000
1305.099639,63742.000000
1308.546010,63710.000000
1311.987965,63467.000000
1315.425504,63241.000000
1318.858628,62762.000000
1322.287336,62071.000000
1325.711628,61488.000000
1329.131505,60174.000000
1333.684472,59108.000000
1337.094045,57591.000000
1340.499203,56354.000000
1343.899945,54753.000000
1347.296272,53095.000000
1350.688183,51606.000000
1354.075678,49747.000000
1357.458757,48176.000000
1360.837421,46670.000000
1364.211669,45513.000000
1367.581501,44572.000000
1372.067742,43251.000000
1375.427272,41883.000000
1378.782385,41136.000000
1382.133083,39428.000000
1385.479365,37669.000000
1388.821231,35804.000000
1392.158682,33944.000000
1395.491717,31724.000000
1398.820337,29299.000000
1402.144540,26951.000000
1406.569943,23882.000000
1409.883843,21466.000000
1413.193328,19482.000000
1416.498397,17703.000000
1419.799051,16291.000000
1423.095289,15029.000000
1426.387111,14305.000000
1429.674517,13513.000000
1432.957508,13037.000000
1436.236083,12656.000000
1439.510242,12376.000000
1443.868919,12272.000000
1447.132775,11925.000000
1450.392216,11872.000000
1453.647240,11678.000000
1456.897849,11580.000000
1460.144043,11424.000000
1463.385821,11265.000000
1466.623183,11086.000000
1469.856129,11168.000000
1473.084660,11159.000000
1477.382498,11038.000000
1480.600726,10722.000000
1483.814538,10918.000000
1487.023934,10775.000000
1490.228914,10730.000000
1493.429479,10540.000000
1496.625628,10757.000000
1499.817361,10731.000000
1503.004679,10712.000000
1506.187581,10626.000000
1509.366067,10563.000000
1513.597180,10513.000000
1516.765363,10320.000000
1519.929131,10287.000000
1523.088482,10231.000000
1526.243418,10250.000000
1529.393939,10257.000000
1532.540044,10037.000000
1535.681733,10059.000000
1538.819006,9703.000000
1541.951864,9612.000000
1546.122138,9670.000000
1549.244693,9390.000000
1552.362831,9479.000000
1555.476554,9270.000000
1558.585862,9054.000000
1561.690753,8797.000000
1564.791230,8778.000000
1567.887290,8632.000000
1570.978935,8387.000000
1574.066163,8267.000000
1577.148977,7960.000000
1581.252526,7999.000000
1584.325036,7766.000000
1587.393130,7645.000000
1590.456809,7658.000000
1593.516072,7413.000000
1596.570919,7269.000000
1599.621351,7425.000000
1602.667367,7110.000000
1605.708967,7020.000000
1608.746152,7078.000000
1612.788862,6896.000000
1615.815744,6965.000000
1618.838209,6717.000000
1621.856260,6692.000000
1624.869894,6488.000000
1627.879113,6427.000000
1630.883915,6479.000000
1633.884303,6436.000000
1636.880274,6058.000000
1639.871830,5963.000000
1642.858971,6018.000000
1646.834956,5920.000000
1649.811793,5631.000000
1652.784214,5615.000000
1655.752220,5442.000000
1658.715810,5359.000000
1661.674984,5159.000000
1664.629742,4962.000000
1667.580085,4700.000000
1670.526013,4478.000000
1673.467524,4041.000000
1677.382671,3574.000000
1680.313879,3088.000000
1683.240672,2704.000000
1686.163049,2291.000000
1689.081010,1906.000000
1691.994556,1695.000000
1694.903686,1401.000000
1697.808400,1231.000000
1700.708699,975.000000
