Wavelength (nm),Sample Signal (unitless)
901.663021,12520.000000
905.592173,13729.000000
909.516909,14695.000000
913.437229,16019.000000
917.353134,17710.000000
921.264622,19636.000000
925.171696,21841.000000
929.074353,24217.000000
932.972595,26681.000000
938.163382,29786.000000
942.051321,32071.000000
945.934844,34380.000000
949.813951,36549.000000
953.688643,38708.000000
957.558919,40612.000000
961.424779,42359.000000
965.286223,43908.000000
969.143252,44957.000000
972.995866,45838.000000
978.125814,46929.000000
981.968124,47246.000000
985.806019,47553.000000
989.639497,48143.000000
993.468560,48144.000000
997.293207,47918.000000
1001.113439,47646.000000
1004.929255,47667.000000
1008.740655,47729.000000
1012.547640,47848.000000
1016.350208,47758.000000
1021.413431,48062.000000
1025.205697,48151.000000
1028.993547,48414.000000
1032.776981,48873.000000
1036.556000,49246.000000
1040.330603,49677.000000
1044.100790,50193.000000
1047.866561,50733.000000
1051.627917,51137.000000
1055.384857,51524.000000
1060.387242,52133.000000
1064.133879,52345.000000
1067.876100,53045.000000
1071.613906,53281.000000
1075.347296,53664.000000
1079.076270,53822.000000
1082.800829,54252.000000
1086.520972,54616.000000
1090.236699,54687.000000
1093.948010,55139.000000
1097.654906,55170.000000
1102.590565,55260.000000
1106.287158,55515.000000
1109.979334,55671.000000
1113.667096,55756.000000
1117.350441,55705.000000
1121.029371,55716.000000
1124.703885,55455.000000
1128.373984,55253.000000
1132.039667,55290.000000
1135.700934,54837.000000
1140.575755,54067.000000
1144.226718,53477.000000
1147.873267,52776.000000
1151.515399,51850.000000
1155.153116,51228.000000
1158.786417,50449.000000
1162.415303,49713.000000
1166.039773,49192.000000
1169.659827,48935.000000
1173.275465,48539.000000
1176.886688,48390.000000
1181.694783,48346.000000
1185.295703,48186.000000
1188.892206,48317.000000
1192.484295,48268.000000
1196.071967,48627.000000
1199.655224,49132.000000
1203.234065,49400.000000
1206.808491,50069.000000
1210.378500,50982.000000
1213.944094,51726.000000
1218.691351,53110.000000
1222.246642,54443.000000
1225.797517,55640.000000
1229.343977,56911.000000
1232.886021,58085.000000
1236.423649,59102.000000
1239.956861,60106.000000
1243.485658,60980.000000
1247.010039,61809.000000
1250.530005,62686.000000
1254.045554,63436.000000
1258.726085,64386.000000
1262.231332,65038.000000
1265.732163,65760.000000
1269.228578,66412.000000
1272.720577,67125.000000
1276.208161,67843.000000
1279.691329,68478.000000
1283.170082,69346.000000
1286.644418,69951.000000
1290.114340,70527.000000
1294.734032,71007.000000
1298.193650,71188.000000
1301.648852,71411.000000
1305.099639,71272.000000
1308.546010,71457.000000
1311.987965,71066.000000
1315.425504,70677.000000
1318.858628,70243.000000
1322.287336,69425.000000
1325.711628,68609.000000
1329.131505,67285.000000
1333.684472,65359.000000
1337.094045,64043.000000
1340.499203,62499.000000
1343.899945,61087.000000
1347.296272,59349.000000
1350.688183,57831.000000
1354.075678,55858.000000
1357.458757,54288.000000
1360.837421,52663.000000
1364.211669,51389.000000
1367.581501,50137.000000
1372.067742,48803.000000
1375.427272,47579.000000
1378.782385,46390.000000
1382.133083,44537.000000
1385.479365,42556.000000
1388.821231,40462.000000
1392.158682,38573.000000
1395.491717,36005.000000
1398.820337,33643.000000
1402.144540,31357.000000
1406.569943,28128.000000
1409.883843,25871.000000
1413.193328,23786.000000
1416.498397,22001.000000
1419.799051,20575.000000
1423.095289,19563.000000
1426.387111,18504.000000
1429.674517,17840.000000
1432.957508,17430.000000
1436.236083,16861.000000
1439.510242,16608.000000
1443.868919,16412.000000
1447.132775,16387.000000
1450.392216,16330.000000
1453.647240,16289.000000
1456.897849,16249.000000
1460.144043,16161.000000
1463.385821,15940.000000
1466.623183,15931.000000
1469.856129,15762.000000
1473.084660,15744.000000
1477.382498,15717.000000
1480.600726,15624.000000
1483.814538,15852.000000
1487.023934,15685.000000
1490.228914,15812.000000
1493.429479,15770.000000
1496.625628,15673.000000
1499.817361,15687.000000
1503.004679,15528.000000
1506.187581,15439.000000
1509.366067,15564.000000
1513.597180,15376.000000
1516.765363,15196.000000
1519.929131,15242.000000
1523.088482,14982.000000
1526.243418,15120.000000
1529.393939,14995.000000
1532.540044,14850.000000
1535.681733,14709.000000
1538.819006,14820.000000
1541.951864,14413.000000
1546.122138,14069.000000
1549.244693,13810.000000
1552.362831,13718.000000
1555.476554,13248.000000
1558.585862,13354.000000
1561.690753,13148.000000
1564.791230,12863.000000
1567.887290,12661.000000
1570.978935,12548.000000
1574.066163,12387.000000
1577.148977,12306.000000
1581.252526,11868.000000
1584.325036,11628.000000
1587.393130,11544.000000
1590.456809,11231.000000
1593.516072,11183.000000
1596.570919,10912.000000
1599.621351,10882.000000
1602.667367,10617.000000
1605.708967,10766.000000
1608.746152,10547.000000
1612.788862,10378.000000
1615.815744,10368.000000
1618.838209,10219.000000
1621.856260,9866.000000
1624.869894,9676.000000
1627.879113,9561.000000
1630.883915,9454.000000
1633.884303,9326.000000
1636.880274,9215.000000
1639.871830,8965.000000
1642.858971,8635.000000
1646.834956,8527.000000
1649.811793,8327.000000
1652.784214,8083.000000
1655.752220,8036.000000
1658.715810,8172.000000
1661.674984,7529.000000
1664.629742,7312.000000
1667.580085,7064.000000
1670.526013,6720.000000
1673.467524,6482.000000
1677.382671,5528.000000
1680.313879,5100.000000
1683.240672,4458.000000
1686.163049,3909.000000
1689.081010,3205.000000
1691.994556,2871.000000
1694.903686,2427.000000
1697.808400,1903.000000
1700.708699,1655.000000
