Wavelength (nm),Absorbance (AU)
901.663021,1.195033
905.592173,1.195844
909.516909,1.201687
913.437229,1.189523
917.353134,1.198671
921.264622,1.196574
925.171696,1.200819
929.074353,1.198786
932.972595,1.194338
938.163382,1.191740
942.051321,1.195342
945.934844,1.191499
949.813951,1.186069
953.688643,1.189559
957.558919,1.186349
961.424779,1.186995
965.286223,1.187574
969.143252,1.193349
972.995866,1.194704
978.125814,1.195960
981.968124,1.199591
985.806019,1.201497
989.639497,1.202332
993.468560,1.204683
997.293207,1.205813
1001.113439,1.204701
1004.929255,1.202373
1008.740655,1.201928
1012.547640,1.201701
1016.350208,1.200399
1021.413431,1.197889
1025.205697,1.197273
1028.993547,1.197084
1032.776981,1.195854
1036.556000,1.194003
1040.330603,1.193015
1044.100790,1.194088
1047.866561,1.190937
1051.627917,1.191148
1055.384857,1.190799
1060.387242,1.190494
1064.133879,1.187595
1067.876100,1.192561
1071.613906,1.189182
1075.347296,1.190525
1079.076270,1.190924
1082.800829,1.190638
1086.520972,1.194093
1090.236699,1.193176
1093.948010,1.191692
1097.654906,1.191975
1102.590565,1.197145
1106.287158,1.193593
1109.979334,1.193990
1113.667096,1.199347
1117.350441,1.198548
1121.029371,1.197538
1124.703885,1.202353
1128.373984,1.207192
1132.039667,1.207736
1135.700934,1.210105
1140.575755,1.220133
1144.226718,1.221625
1147.873267,1.225529
1151.515399,1.236406
1155.153116,1.243640
1158.786417,1.248341
1162.415303,1.254266
1166.039773,1.265356
1169.659827,1.266911
1173.275465,1.272434
1176.886688,1.279419
1181.694783,1.284713
1185.295703,1.290049
1188.892206,1.295091
1192.484295,1.292941
1196.071967,1.298136
1199.655224,1.300792
1203.234065,1.302456
1206.808491,1.303380
1210.378500,1.308815
1213.944094,1.308808
1218.691351,1.302274
1222.246642,1.299703
1225.797517,1.299171
1229.343977,1.297458
1232.886021,1.293769
1236.423649,1.293853
1239.956861,1.291550
1243.485658,1.290171
1247.010039,1.292648
1250.530005,1.289623
1254.045554,1.287635
1258.726085,1.289577
1262.231332,1.289469
1265.732163,1.289953
1269.228578,1.289171
1272.720577,1.287171
1276.208161,1.287698
1279.691329,1.287491
1283.170082,1.286189
1286.644418,1.284995
1290.114340,1.285861
1294.734032,1.288466
1298.193650,1.284695
1301.648852,1.286912
1305.099639,1.289279
1308.546010,1.287695
1311.987965,1.289878
1315.425504,1.292216
1318.858628,1.297277
1322.287336,1.297175
1325.711628,1.302844
1329.131505,1.310499
1333.684472,1.316861
1337.094045,1.322125
1340.499203,1.329789
1343.899945,1.335565
1347.296272,1.344839
1350.688183,1.354274
1354.075678,1.363184
1357.458757,1.374085
1360.837421,1.380116
1364.211669,1.386088
1367.581501,1.393815
1372.067742,1.400283
1375.427272,1.406253
1378.782385,1.409824
1382.133083,1.421428
1385.479365,1.433882
1388.821231,1.444799
1392.158682,1.461245
1395.491717,1.481125
1398.820337,1.501815
1402.144540,1.523816
1406.569943,1.567215
1409.883843,1.602865
1413.193328,1.638448
1416.498397,1.668868
1419.799051,1.707226
1423.095289,1.735207
1426.387111,1.757821
1429.674517,1.782834
1432.957508,1.799426
1436.236083,1.824929
1439.510242,1.831732
1443.868919,1.846387
1447.132775,1.855237
1450.392216,1.858133
1453.647240,1.854915
1456.897849,1.860709
1460.144043,1.870753
1463.385821,1.875693
1466.623183,1.872051
1469.856129,1.883624
1473.084660,1.877474
1477.382498,1.873785
1480.600726,1.873221
1483.814538,1.870511
1487.023934,1.876534
1490.228914,1.872146
1493.429479,1.861870
1496.625628,1.859865
1499.817361,1.854855
1503.004679,1.854057
1506.187581,1.846441
1509.366067,1.849767
1513.597180,1.841742
1516.765363,1.836015
1519.929131,1.836103
1523.088482,1.830958
1526.243418,1.822992
1529.393939,1.828041
1532.540044,1.828135
1535.681733,1.828144
1538.819006,1.827315
1541.951864,1.827525
1546.122138,1.826954
1549.244693,1.822633
1552.362831,1.820981
1555.476554,1.822511
1558.585862,1.813726
1561.690753,1.826494
1564.791230,1.826940
1567.887290,1.823046
1570.978935,1.814737
1574.066163,1.808825
1577.148977,1.825951
1581.252526,1.803082
1584.325036,1.797409
1587.393130,1.811147
1590.456809,1.809006
1593.516072,1.798747
1596.570919,1.788213
1599.621351,1.785043
1602.667367,1.788948
1605.708967,1.782380
1608.746152,1.774060
1612.788862,1.770855
1615.815744,1.772000
1618.838209,1.755446
1621.856260,1.750489
1624.869894,1.742863
1627.879113,1.747274
1630.883915,1.738256
1633.884303,1.726565
1636.880274,1.725493
1639.871830,1.734300
1642.858971,1.721566
1646.834956,1.717884
1649.811793,1.714160
1652.784214,1.709802
1655.752220,1.685393
1658.715810,1.692559
1661.674984,1.660351
1664.629742,1.665534
1667.580085,1.626999
1670.526013,1.606278
1673.467524,1.593344
1677.382671,1.561449
1680.313879,1.530390
1683.240672,1.550843
1686.163049,1.560008
1689.081010,1.565951
1691.994556,1.581571
1694.903686,1.668027
1697.808400,1.569292
1700.708699,1.607771
