Wavelength (nm),Sample Signal (unitless)
901.663021,11849.000000
905.592173,12868.000000
909.516909,13940.000000
913.437229,15231.000000
917.353134,16671.000000
921.264622,18435.000000
925.171696,20379.000000
929.074353,22688.000000
932.972595,24892.000000
938.163382,27820.000000
942.051321,30076.000000
945.934844,32131.000000
949.813951,34035.000000
953.688643,36135.000000
957.558919,37775.000000
961.424779,39203.000000
965.286223,40521.000000
969.143252,41314.000000
972.995866,41940.000000
978.125814,42599.000000
981.968124,42805.000000
985.806019,43140.000000
989.639497,43480.000000
993.468560,43302.000000
997.293207,43004.000000
1001.113439,42957.000000
1004.929255,42966.000000
1008.740655,42952.000000
1012.547640,42915.000000
1016.350208,43083.000000
1021.413431,43416.000000
1025.205697,43513.000000
1028.993547,43716.000000
1032.776981,44107.000000
1036.556000,44548.000000
1040.330603,44946.000000
1044.100790,45358.000000
1047.866561,45792.000000
1051.627917,46150.000000
1055.384857,46340.000000
1060.387242,46901.000000
1064.133879,47167.000000
1067.876100,47566.000000
1071.613906,48011.000000
1075.347296,48156.000000
1079.076270,48390.000000
1082.800829,48946.000000
1086.520972,49119.000000
1090.236699,49196.000000
1093.948010,49552.000000
1097.654906,49679.000000
1102.590565,50114.000000
1106.287158,50226.000000
1109.979334,50269.000000
1113.667096,50337.000000
1117.350441,50287.000000
1121.029371,50377.000000
1124.703885,50169.000000
1128.373984,50117.000000
1132.039667,49701.000000
1135.700934,49265.000000
1140.575755,48470.000000
1144.226718,47937.000000
1147.873267,47103.000000
1151.515399,46110.000000
1155.153116,45309.000000
1158.786417,44323.000000
1162.415303,43852.000000
1166.039773,43096.000000
1169.659827,42991.000000
1173.275465,42482.000000
1176.886688,41909.000000
1181.694783,41625.000000
1185.295703,41535.000000
1188.892206,41497.000000
1192.484295,41650.000000
1196.071967,41783.000000
1199.655224,42039.000000
1203.234065,42292.000000
1206.808491,42870.000000
1210.378500,43556.000000
1213.944094,44500.000000
1218.691351,45484.000000
1222.246642,46539.000000
1225.797517,47580.000000
1229.343977,48613.000000
1232.886021,49693.000000
1236.423649,50752.000000
1239.956861,51834.000000
1243.485658,52390.000000
1247.010039,53310.000000
1250.530005,53869.000000
1254.045554,54557.000000
1258.726085,55544.000000
1262.231332,56261.000000
1265.732163,56904.000000
1269.228578,57392.000000
1272.720577,58238.000000
1276.208161,58762.000000
1279.691329,59440.000000
1283.170082,59989.000000
1286.644418,60722.000000
1290.114340,61405.000000
1294.734032,61670.000000
1298.193650,61711.000000
1301.648852,62009.000000
1305.099639,61921.000000
1308.546010,61646.000000
1311.987965,61521.000000
1315.425504,60955.000000
1318.858628,60536.000000
1322.287336,59701.000000
1325.711628,58675.000000
1329.131505,57719.000000
1333.684472,55706.000000
1337.094045,54458.000000
1340.499203,53007.000000
1343.899945,51409.000000
1347.296272,49657.000000
1350.688183,47835.000000
1354.075678,46177.000000
1357.458757,44767.000000
1360.837421,43230.000000
1364.211669,41997.000000
1367.581501,41139.000000
1372.067742,39719.000000
1375.427272,38589.000000
1378.782385,37360.000000
1382.133083,36041.000000
1385.479365,34443.000000
1388.821231,32325.000000
1392.158682,30536.000000
1395.491717,28340.000000
1398.820337,26348.000000
1402.144540,24257.000000
1406.569943,21581.000000
1409.883843,19899.000000
1413.193328,18141.000000
1416.498397,17053.000000
1419.799051,16217.000000
1423.095289,15256.000000
1426.387111,14888.000000
1429.674517,14260.000000
1432.957508,13920.000000
1436.236083,13957.000000
1439.510242,13801.000000
1443.868919,13681.000000
1447.132775,13693.000000
1450.392216,13622.000000
1453.647240,13590.000000
1456.897849,13454.000000
1460.144043,13405.000000
1463.385821,13409.000000
1466.623183,13453.000000
1469.856129,13436.000000
1473.084660,13468.000000
1477.382498,13503.000000
1480.600726,13208.000000
1483.814538,13268.000000
1487.023934,13184.000000
1490.228914,13236.000000
1493.429479,13144.000000
1496.625628,13158.000000
1499.817361,13117.000000
1503.004679,13078.000000
1506.187581,13025.000000
1509.366067,13150.000000
1513.597180,13014.000000
1516.765363,12926.000000
1519.929131,12943.000000
1523.088482,12986.000000
1526.243418,12775.000000
1529.393939,12773.000000
1532.540044,12608.000000
1535.681733,12401.000000
1538.819006,12386.000000
1541.951864,12320.000000
1546.122138,11915.000000
1549.244693,11880.000000
1552.362831,11815.000000
1555.476554,11542.000000
1558.585862,11450.000000
1561.690753,11333.000000
1564.791230,11310.000000
1567.887290,10976.000000
1570.978935,10897.000000
1574.066163,10457.000000
1577.148977,10495.000000
1581.252526,10316.000000
1584.325036,10213.000000
1587.393130,10070.000000
1590.456809,9892.000000
1593.516072,9654.000000
1596.570919,9757.000000
1599.621351,9577.000000
1602.667367,9530.000000
1605.708967,9357.000000
1608.746152,9294.000000
1612.788862,8963.000000
1615.815744,8937.000000
1618.838209,8790.000000
1621.856260,8648.000000
1624.869894,8514.000000
1627.879113,8445.000000
1630.883915,8245.000000
1633.884303,8097.000000
1636.880274,7925.000000
1639.871830,7944.000000
1642.858971,7817.000000
1646.834956,7678.000000
1649.811793,7324.000000
1652.784214,7252.000000
1655.752220,7288.000000
1658.715810,6955.000000
1661.674984,6813.000000
1664.629742,6550.000000
1667.580085,6168.000000
1670.526013,5978.000000
1673.467524,5627.000000
1677.382671,4767.000000
1680.313879,4491.000000
1683.240672,3885.000000
1686.163049,3480.000000
1689.081010,2998.000000
1691.994556,2531.000000
1694.903686,2100.000000
1697.808400,1824.000000
1700.708699,1401.000000
