Wavelength (nm),Sample Signal (unitless)
901.663021,12532.000000
905.592173,13500.000000
909.516909,14749.000000
913.437229,16186.000000
917.353134,17435.000000
921.264622,19547.000000
925.171696,21457.000000
929.074353,23853.000000
932.972595,26276.000000
938.163382,29179.000000
942.051321,31151.000000
945.934844,33140.000000
949.813951,35170.000000
953.688643,36929.000000
957.558919,38492.000000
961.424779,39864.000000
965.286223,41053.000000
969.143252,41827.000000
972.995866,42434.000000
978.125814,43183.000000
981.968124,43374.000000
985.806019,43573.000000
989.639497,43844.000000
993.468560,43799.000000
997.293207,43451.000000
1001.113439,43329.000000
1004.929255,43055.000000
1008.740655,42834.000000
1012.547640,42709.000000
1016.350208,42932.000000
1021.413431,42938.000000
1025.205697,43262.000000
1028.993547,43442.000000
1032.776981,43643.000000
1036.556000,44055.000000
1040.330603,44425.000000
1044.100790,44938.000000
1047.866561,45345.000000
1051.627917,45827.000000
1055.384857,46149.000000
1060.387242,46793.000000
1064.133879,47090.000000
1067.876100,47428.000000
1071.613906,47871.000000
1075.347296,48218.000000
1079.076270,48567.000000
1082.800829,48857.000000
1086.520972,49262.000000
1090.236699,49492.000000
1093.948010,49737.000000
1097.654906,50034.000000
1102.590565,50378.000000
1106.287158,50674.000000
1109.979334,50811.000000
1113.667096,50977.000000
1117.350441,50962.000000
1121.029371,51031.000000
1124.703885,51276.000000
1128.373984,51012.000000
1132.039667,50817.000000
1135.700934,50507.000000
1140.575755,49976.000000
1144.226718,49462.000000
1147.873267,48751.000000
1151.515399,48229.000000
1155.153116,47500.000000
1158.786417,46892.000000
1162.415303,46119.000000
1166.039773,45869.000000
1169.659827,45378.000000
1173.275465,45057.000000
1176.886688,44633.000000
1181.694783,44655.000000
1185.295703,44330.000000
1188.892206,44526.000000
1192.484295,44632.000000
1196.071967,44921.000000
1199.655224,45166.000000
1203.234065,45849.000000
1206.808491,46148.000000
1210.378500,46841.000000
1213.944094,47754.000000
1218.691351,49022.000000
1222.246642,49899.000000
1225.797517,50911.000000
1229.343977,51902.000000
1232.886021,53050.000000
1236.423649,53961.000000
1239.956861,54813.000000
1243.485658,55599.000000
1247.010039,56160.000000
1250.530005,56736.000000
1254.045554,57403.000000
1258.726085,58089.000000
1262.231332,58842.000000
1265.732163,59446.000000
1269.228578,59994.000000
1272.720577,60750.000000
1276.208161,61354.000000
1279.691329,62078.000000
1283.170082,62568.000000
1286.644418,63188.000000
1290.114340,63594.000000
1294.734032,64013.000000
1298.193650,64587.000000
1301.648852,64648.000000
1305.099639,64630.000000
1308.546010,64563.000000
1311.987965,64386.000000
1315.425504,64275.000000
1318.858628,63766.000000
1322.287336,62845.000000
1325.711628,62281.000000
1329.131505,61238.000000
1333.684472,59691.000000
1337.094045,58228.000000
1340.499203,56915.000000
1343.899945,55340.000000
1347.296272,53710.000000
1350.688183,52094.000000
1354.075678,50326.000000
1357.458757,48450.000000
1360.837421,47129.000000
1364.211669,46028.000000
1367.581501,44908.000000
1372.067742,43645.000000
1375.427272,42557.000000
1378.782385,41299.000000
1382.133083,39840.000000
1385.479365,38303.000000
1388.821231,36165.000000
1392.158682,34219.000000
1395.491717,31985.000000
1398.820337,29601.000000
1402.144540,27345.000000
1406.569943,24170.000000
1409.883843,21742.000000
1413.193328,19548.000000
1416.498397,17732.000000
1419.799051,16007.000000
1423.095289,14899.000000
1426.387111,13526.000000
1429.674517,12725.000000
1432.957508,12150.000000
1436.236083,11535.000000
1439.510242,11302.000000
1443.868919,10811.000000
1447.132775,10540.000000
1450.392216,10405.000000
1453.647240,10305.000000
1456.897849,10337.000000
1460.144043,10121.000000
1463.385821,9942.000000
1466.623183,10022.000000
1469.856129,9834.000000
1473.084660,9785.000000
1477.382498,9689.000000
1480.600726,9730.000000
1483.814538,9541.000000
1487.023934,9424.000000
1490.228914,9624.000000
1493.429479,9528.000000
1496.625628,9595.000000
1499.817361,9791.000000
1503.004679,9586.000000
1506.187581,9627.000000
1509.366067,9620.000000
1513.597180,9806.000000
1516.765363,9600.000000
1519.929131,9646.000000
1523.088482,9759.000000
1526.243418,9740.000000
1529.393939,9442.000000
1532.540044,9494.000000
1535.681733,9333.000000
1538.819006,9328.000000
1541.951864,9110.000000
1546.122138,9134.000000
1549.244693,8915.000000
1552.362831,8868.000000
1555.476554,8621.000000
1558.585862,8482.000000
1561.690753,8508.000000
1564.791230,8119.000000
1567.887290,8013.000000
1570.978935,7946.000000
1574.066163,7728.000000
1577.148977,7593.000000
1581.252526,7616.000000
1584.325036,7492.000000
1587.393130,7395.000000
1590.456809,7310.000000
1593.516072,7207.000000
1596.570919,7222.000000
1599.621351,7136.000000
1602.667367,7105.000000
1605.708967,6774.000000
1608.746152,6842.000000
1612.788862,6782.000000
1615.815744,6812.000000
1618.838209,6687.000000
1621.856260,6714.000000
1624.869894,6473.000000
1627.879113,6429.000000
1630.883915,6371.000000
1633.884303,6316.000000
1636.880274,6187.000000
1639.871830,6175.000000
1642.858971,5974.000000
1646.834956,6067.000000
1649.811793,5756.000000
1652.784214,5675.000000
1655.752220,5551.000000
1658.715810,5392.000000
1661.674984,5192.000000
1664.629742,5095.000000
1667.580085,4709.000000
1670.526013,4388.000000
1673.467524,4115.000000
1677.382671,3564.000000
1680.313879,3226.000000
1683.240672,2498.000000
1686.163049,2318.000000
1689.081010,1800.000000
1691.994556,1583.000000
1694.903686,1537.000000
1697.808400,1262.000000
1700.708699,1026.000000
